Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,3816.793893129771,vivado,LUT,1539,FF,541,None
Throughput,3816.793893129771,vivado,FF,541,FF,541,None
Throughput,3816.793893129771,vivado,DSP,0,FF,541,None
Throughput,3816.793893129771,vivado,BRAM,2,FF,541,None
Throughput,3816.793893129771,vivado,CLB,306,FF,541,None
Throughput,3816.793893129771,vivado,LUT,1539,FF,541,None
Throughput,3816.793893129771,vivado,FF,541,FF,541,None
Throughput,3816.793893129771,vivado,DSP,0,FF,541,None
Throughput,3816.793893129771,vivado,BRAM,2,FF,541,None
Throughput,3378.3783783783783,vivado,CLB,247,FF,363,None
Throughput,3378.3783783783783,vivado,LUT,1241,FF,363,None
Throughput,3378.3783783783783,vivado,FF,363,FF,363,None
Throughput,3378.3783783783783,vivado,DSP,0,FF,363,None
Throughput,3378.3783783783783,vivado,BRAM,2,FF,363,None
Throughput,3533.5689045936397,vivado,CLB,323,FF,565,None
Throughput,3533.5689045936397,vivado,LUT,1700,FF,565,None
Throughput,3533.5689045936397,vivado,FF,565,FF,565,None
Throughput,3533.5689045936397,vivado,DSP,0,FF,565,None
Throughput,3533.5689045936397,vivado,BRAM,2,FF,565,None
Throughput,3533.5689045936397,vivado,CLB,323,FF,565,None
Throughput,3533.5689045936397,vivado,LUT,1700,FF,565,None
Throughput,3533.5689045936397,vivado,FF,565,FF,565,None
Throughput,3533.5689045936397,vivado,DSP,0,FF,565,None
Throughput,3533.5689045936397,vivado,BRAM,2,FF,565,None
Throughput,3875.9689922480625,vivado,CLB,199,FF,336,None
Throughput,3875.9689922480625,vivado,LUT,785,FF,336,None
Throughput,3875.9689922480625,vivado,FF,336,FF,336,None
Throughput,3875.9689922480625,vivado,DSP,0,FF,336,None
Throughput,3875.9689922480625,vivado,BRAM,40,FF,336,None
Throughput,5405.405405405406,vivado,CLB,206,FF,342,None
Throughput,5405.405405405406,vivado,LUT,855,FF,342,None
Throughput,5405.405405405406,vivado,FF,342,FF,342,None
Throughput,5405.405405405406,vivado,DSP,0,FF,342,None
Throughput,5405.405405405406,vivado,BRAM,40,FF,342,None
Throughput,5405.405405405406,vivado,CLB,206,FF,342,None
Throughput,5405.405405405406,vivado,LUT,855,FF,342,None
Throughput,5405.405405405406,vivado,FF,342,FF,342,None
Throughput,5405.405405405406,vivado,DSP,0,FF,342,None
Throughput,5405.405405405406,vivado,BRAM,40,FF,342,None
Throughput,5181.347150259067,vivado,CLB,220,FF,460,None
Throughput,5181.347150259067,vivado,LUT,834,FF,460,None
Throughput,5181.347150259067,vivado,FF,460,FF,460,None
Throughput,5181.347150259067,vivado,DSP,0,FF,460,None
Throughput,5181.347150259067,vivado,BRAM,40,FF,460,None
Throughput,5681.818181818182,vivado,CLB,232,FF,438,None
Throughput,5681.818181818182,vivado,LUT,1026,FF,438,None
Throughput,5681.818181818182,vivado,FF,438,FF,438,None
Throughput,5681.818181818182,vivado,DSP,0,FF,438,None
Throughput,5681.818181818182,vivado,BRAM,40,FF,438,None
Throughput,5681.818181818182,vivado,CLB,232,FF,438,None
Throughput,5681.818181818182,vivado,LUT,1026,FF,438,None
Throughput,5681.818181818182,vivado,FF,438,FF,438,None
Throughput,5681.818181818182,vivado,DSP,0,FF,438,None
Throughput,5681.818181818182,vivado,BRAM,40,FF,438,None
Throughput,4807.692307692308,vivado,CLB,220,FF,416,None
Throughput,4807.692307692308,vivado,LUT,990,FF,416,None
Throughput,4807.692307692308,vivado,FF,416,FF,416,None
Throughput,4807.692307692308,vivado,DSP,0,FF,416,None
Throughput,4807.692307692308,vivado,BRAM,40,FF,416,None
Throughput,5181.347150259067,vivado,CLB,253,FF,510,None
Throughput,5181.347150259067,vivado,LUT,1179,FF,510,None
Throughput,5181.347150259067,vivado,FF,510,FF,510,None
Throughput,5181.347150259067,vivado,DSP,0,FF,510,None
Throughput,5181.347150259067,vivado,BRAM,40,FF,510,None
Throughput,4854.368932038835,vivado,CLB,253,FF,510,None
Throughput,4854.368932038835,vivado,LUT,1178,FF,510,None
Throughput,4854.368932038835,vivado,FF,510,FF,510,None
Throughput,4854.368932038835,vivado,DSP,0,FF,510,None
Throughput,4854.368932038835,vivado,BRAM,40,FF,510,None
Throughput,5208.333333333333,vivado,CLB,259,FF,550,None
Throughput,5208.333333333333,vivado,LUT,982,FF,550,None
Throughput,5208.333333333333,vivado,FF,550,FF,550,None
Throughput,5208.333333333333,vivado,DSP,0,FF,550,None
Throughput,5208.333333333333,vivado,BRAM,40,FF,550,None
Throughput,5319.148936170213,vivado,CLB,265,FF,600,None
Throughput,5319.148936170213,vivado,LUT,1073,FF,600,None
Throughput,5319.148936170213,vivado,FF,600,FF,600,None
Throughput,5319.148936170213,vivado,DSP,0,FF,600,None
Throughput,5319.148936170213,vivado,BRAM,40,FF,600,None
Throughput,5319.148936170213,vivado,CLB,265,FF,600,None
Throughput,5319.148936170213,vivado,LUT,1073,FF,600,None
Throughput,5319.148936170213,vivado,FF,600,FF,600,None
Throughput,5319.148936170213,vivado,DSP,0,FF,600,None
Throughput,5319.148936170213,vivado,BRAM,40,FF,600,None
Throughput,4464.285714285715,vivado,CLB,298,FF,492,None
Throughput,4464.285714285715,vivado,LUT,1316,FF,492,None
Throughput,4464.285714285715,vivado,FF,492,FF,492,None
Throughput,4464.285714285715,vivado,DSP,0,FF,492,None
Throughput,4464.285714285715,vivado,BRAM,40,FF,492,None
Throughput,4950.495049504951,vivado,CLB,324,FF,618,None
Throughput,4950.495049504951,vivado,LUT,1471,FF,618,None
Throughput,4950.495049504951,vivado,FF,618,FF,618,None
Throughput,4950.495049504951,vivado,DSP,0,FF,618,None
Throughput,4950.495049504951,vivado,BRAM,40,FF,618,None
Throughput,4950.495049504951,vivado,CLB,324,FF,618,None
Throughput,4950.495049504951,vivado,LUT,1471,FF,618,None
Throughput,4950.495049504951,vivado,FF,618,FF,618,None
Throughput,4950.495049504951,vivado,DSP,0,FF,618,None
Throughput,4950.495049504951,vivado,BRAM,40,FF,618,None
Throughput,4524.886877828054,vivado,CLB,304,FF,524,None
Throughput,4524.886877828054,vivado,LUT,1304,FF,524,None
Throughput,4524.886877828054,vivado,FF,524,FF,524,None
Throughput,4524.886877828054,vivado,DSP,0,FF,524,None
Throughput,4524.886877828054,vivado,BRAM,40,FF,524,None
Throughput,4761.9047619047615,vivado,CLB,330,FF,682,None
Throughput,4761.9047619047615,vivado,LUT,1482,FF,682,None
Throughput,4761.9047619047615,vivado,FF,682,FF,682,None
Throughput,4761.9047619047615,vivado,DSP,0,FF,682,None
Throughput,4761.9047619047615,vivado,BRAM,40,FF,682,None
Throughput,4761.9047619047615,vivado,CLB,330,FF,682,None
Throughput,4761.9047619047615,vivado,LUT,1482,FF,682,None
Throughput,4761.9047619047615,vivado,FF,682,FF,682,None
Throughput,4761.9047619047615,vivado,DSP,0,FF,682,None
Throughput,4761.9047619047615,vivado,BRAM,40,FF,682,None
Throughput,4149.377593360996,vivado,CLB,352,FF,568,None
Throughput,4149.377593360996,vivado,LUT,1582,FF,568,None
Throughput,4149.377593360996,vivado,FF,568,FF,568,None
Throughput,4149.377593360996,vivado,DSP,0,FF,568,None
Throughput,4149.377593360996,vivado,BRAM,40,FF,568,None
Throughput,4524.886877828054,vivado,CLB,362,FF,726,None
Throughput,4524.886877828054,vivado,LUT,1773,FF,726,None
Throughput,4524.886877828054,vivado,FF,726,FF,726,None
Throughput,4524.886877828054,vivado,DSP,0,FF,726,None
Throughput,4524.886877828054,vivado,BRAM,40,FF,726,None
Throughput,4524.886877828054,vivado,CLB,362,FF,726,None
Throughput,4524.886877828054,vivado,LUT,1773,FF,726,None
Throughput,4524.886877828054,vivado,FF,726,FF,726,None
Throughput,4524.886877828054,vivado,DSP,0,FF,726,None
Throughput,4524.886877828054,vivado,BRAM,40,FF,726,None
Throughput,5102.040816326531,vivado,CLB,323,FF,688,None
Throughput,5102.040816326531,vivado,LUT,1201,FF,688,None
Throughput,5102.040816326531,vivado,FF,688,FF,688,None
Throughput,5102.040816326531,vivado,DSP,0,FF,688,None
Throughput,5102.040816326531,vivado,BRAM,40,FF,688,None
Throughput,4504.504504504504,vivado,CLB,366,FF,812,None
Throughput,4504.504504504504,vivado,LUT,1445,FF,812,None
Throughput,4504.504504504504,vivado,FF,812,FF,812,None
Throughput,4504.504504504504,vivado,DSP,0,FF,812,None
Throughput,4504.504504504504,vivado,BRAM,40,FF,812,None
Throughput,4504.504504504504,vivado,CLB,366,FF,812,None
Throughput,4504.504504504504,vivado,LUT,1445,FF,812,None
Throughput,4504.504504504504,vivado,FF,812,FF,812,None
Throughput,4504.504504504504,vivado,DSP,0,FF,812,None
Throughput,4504.504504504504,vivado,BRAM,40,FF,812,None
Throughput,4016.064257028113,vivado,CLB,375,FF,644,None
Throughput,4016.064257028113,vivado,LUT,1842,FF,644,None
Throughput,4016.064257028113,vivado,FF,644,FF,644,None
Throughput,4016.064257028113,vivado,DSP,0,FF,644,None
Throughput,4016.064257028113,vivado,BRAM,40,FF,644,None
Throughput,4184.100418410042,vivado,CLB,470,FF,834,None
Throughput,4184.100418410042,vivado,LUT,2185,FF,834,None
Throughput,4184.100418410042,vivado,FF,834,FF,834,None
Throughput,4184.100418410042,vivado,DSP,0,FF,834,None
Throughput,4184.100418410042,vivado,BRAM,40,FF,834,None
Throughput,4184.100418410042,vivado,CLB,470,FF,834,None
Throughput,4184.100418410042,vivado,LUT,2185,FF,834,None
Throughput,4184.100418410042,vivado,FF,834,FF,834,None
Throughput,4184.100418410042,vivado,DSP,0,FF,834,None
Throughput,4184.100418410042,vivado,BRAM,40,FF,834,None
Throughput,3875.9689922480625,vivado,CLB,404,FF,676,None
Throughput,3875.9689922480625,vivado,LUT,1838,FF,676,None
Throughput,3875.9689922480625,vivado,FF,676,FF,676,None
Throughput,3875.9689922480625,vivado,DSP,0,FF,676,None
Throughput,3875.9689922480625,vivado,BRAM,40,FF,676,None
Throughput,4032.258064516129,vivado,CLB,462,FF,902,None
Throughput,4032.258064516129,vivado,LUT,2116,FF,902,None
Throughput,4032.258064516129,vivado,FF,902,FF,902,None
Throughput,4032.258064516129,vivado,DSP,0,FF,902,None
Throughput,4032.258064516129,vivado,BRAM,40,FF,902,None
Throughput,4032.258064516129,vivado,CLB,462,FF,902,None
Throughput,4032.258064516129,vivado,LUT,2116,FF,902,None
Throughput,4032.258064516129,vivado,FF,902,FF,902,None
Throughput,4032.258064516129,vivado,DSP,0,FF,902,None
Throughput,4032.258064516129,vivado,BRAM,40,FF,902,None
Throughput,4115.22633744856,vivado,CLB,461,FF,702,None
Throughput,4115.22633744856,vivado,LUT,2230,FF,702,None
Throughput,4115.22633744856,vivado,FF,702,FF,702,None
Throughput,4115.22633744856,vivado,DSP,0,FF,702,None
Throughput,4115.22633744856,vivado,BRAM,40,FF,702,None
Throughput,3968.253968253968,vivado,CLB,566,FF,992,None
Throughput,3968.253968253968,vivado,LUT,2764,FF,992,None
Throughput,3968.253968253968,vivado,FF,992,FF,992,None
Throughput,3968.253968253968,vivado,DSP,0,FF,992,None
Throughput,3968.253968253968,vivado,BRAM,40,FF,992,None
Throughput,3968.253968253968,vivado,CLB,566,FF,992,None
Throughput,3968.253968253968,vivado,LUT,2764,FF,992,None
Throughput,3968.253968253968,vivado,FF,992,FF,992,None
Throughput,3968.253968253968,vivado,DSP,0,FF,992,None
Throughput,3968.253968253968,vivado,BRAM,40,FF,992,None
Throughput,3952.569169960474,vivado,CLB,440,FF,764,None
Throughput,3952.569169960474,vivado,LUT,2011,FF,764,None
Throughput,3952.569169960474,vivado,FF,764,FF,764,None
Throughput,3952.569169960474,vivado,DSP,0,FF,764,None
Throughput,3952.569169960474,vivado,BRAM,40,FF,764,None
Throughput,3508.7719298245615,vivado,CLB,590,FF,1080,None
Throughput,3508.7719298245615,vivado,LUT,2776,FF,1080,None
Throughput,3508.7719298245615,vivado,FF,1080,FF,1080,None
Throughput,3508.7719298245615,vivado,DSP,0,FF,1080,None
Throughput,3508.7719298245615,vivado,BRAM,40,FF,1080,None
Throughput,3508.7719298245615,vivado,CLB,590,FF,1080,None
Throughput,3508.7719298245615,vivado,LUT,2776,FF,1080,None
Throughput,3508.7719298245615,vivado,FF,1080,FF,1080,None
Throughput,3508.7719298245615,vivado,DSP,0,FF,1080,None
Throughput,3508.7719298245615,vivado,BRAM,40,FF,1080,None
Throughput,3906.25,vivado,CLB,499,FF,777,None
Throughput,3906.25,vivado,LUT,2371,FF,777,None
Throughput,3906.25,vivado,FF,777,FF,777,None
Throughput,3906.25,vivado,DSP,0,FF,777,None
Throughput,3906.25,vivado,BRAM,40,FF,777,None
Throughput,3676.470588235294,vivado,CLB,630,FF,1106,None
Throughput,3676.470588235294,vivado,LUT,3193,FF,1106,None
Throughput,3676.470588235294,vivado,FF,1106,FF,1106,None
Throughput,3676.470588235294,vivado,DSP,0,FF,1106,None
Throughput,3676.470588235294,vivado,BRAM,40,FF,1106,None
Throughput,3676.470588235294,vivado,CLB,630,FF,1106,None
Throughput,3676.470588235294,vivado,LUT,3193,FF,1106,None
Throughput,3676.470588235294,vivado,FF,1106,FF,1106,None
Throughput,3676.470588235294,vivado,DSP,0,FF,1106,None
Throughput,3676.470588235294,vivado,BRAM,40,FF,1106,None
Throughput,3597.1223021582737,vivado,CLB,488,FF,806,None
Throughput,3597.1223021582737,vivado,LUT,2364,FF,806,None
Throughput,3597.1223021582737,vivado,FF,806,FF,806,None
Throughput,3597.1223021582737,vivado,DSP,0,FF,806,None
Throughput,3597.1223021582737,vivado,BRAM,40,FF,806,None
Throughput,3846.1538461538466,vivado,CLB,668,FF,1174,None
Throughput,3846.1538461538466,vivado,LUT,3360,FF,1174,None
Throughput,3846.1538461538466,vivado,FF,1174,FF,1174,None
Throughput,3846.1538461538466,vivado,DSP,0,FF,1174,None
Throughput,3846.1538461538466,vivado,BRAM,40,FF,1174,None
Throughput,3846.1538461538466,vivado,CLB,668,FF,1174,None
Throughput,3846.1538461538466,vivado,LUT,3360,FF,1174,None
Throughput,3846.1538461538466,vivado,FF,1174,FF,1174,None
Throughput,3846.1538461538466,vivado,DSP,0,FF,1174,None
Throughput,3846.1538461538466,vivado,BRAM,40,FF,1174,None
Throughput,3861.003861003861,vivado,CLB,572,FF,846,None
Throughput,3861.003861003861,vivado,LUT,2713,FF,846,None
Throughput,3861.003861003861,vivado,FF,846,FF,846,None
Throughput,3861.003861003861,vivado,DSP,0,FF,846,None
Throughput,3861.003861003861,vivado,BRAM,40,FF,846,None
Throughput,3546.0992907801415,vivado,CLB,722,FF,1213,None
Throughput,3546.0992907801415,vivado,LUT,3619,FF,1213,None
Throughput,3546.0992907801415,vivado,FF,1213,FF,1213,None
Throughput,3546.0992907801415,vivado,DSP,0,FF,1213,None
Throughput,3546.0992907801415,vivado,BRAM,40,FF,1213,None
Throughput,3546.0992907801415,vivado,CLB,722,FF,1213,None
Throughput,3546.0992907801415,vivado,LUT,3619,FF,1213,None
Throughput,3546.0992907801415,vivado,FF,1213,FF,1213,None
Throughput,3546.0992907801415,vivado,DSP,0,FF,1213,None
Throughput,3546.0992907801415,vivado,BRAM,40,FF,1213,None
Throughput,8695.652173913044,vivado,CLB,381,FF,521,None
Throughput,8695.652173913044,vivado,LUT,1494,FF,521,None
Throughput,8695.652173913044,vivado,FF,521,FF,521,None
Throughput,8695.652173913044,vivado,DSP,0,FF,521,None
Throughput,8695.652173913044,vivado,BRAM,48,FF,521,None
Throughput,10000.0,vivado,CLB,383,FF,533,None
Throughput,10000.0,vivado,LUT,1652,FF,533,None
Throughput,10000.0,vivado,FF,533,FF,533,None
Throughput,10000.0,vivado,DSP,0,FF,533,None
Throughput,10000.0,vivado,BRAM,48,FF,533,None
Throughput,10000.0,vivado,CLB,383,FF,533,None
Throughput,10000.0,vivado,LUT,1652,FF,533,None
Throughput,10000.0,vivado,FF,533,FF,533,None
Throughput,10000.0,vivado,DSP,0,FF,533,None
Throughput,10000.0,vivado,BRAM,48,FF,533,None
Throughput,7812.5,vivado,CLB,385,FF,761,None
Throughput,7812.5,vivado,LUT,1592,FF,761,None
Throughput,7812.5,vivado,FF,761,FF,761,None
Throughput,7812.5,vivado,DSP,0,FF,761,None
Throughput,7812.5,vivado,BRAM,48,FF,761,None
Throughput,10000.0,vivado,CLB,437,FF,721,None
Throughput,10000.0,vivado,LUT,1947,FF,721,None
Throughput,10000.0,vivado,FF,721,FF,721,None
Throughput,10000.0,vivado,DSP,0,FF,721,None
Throughput,10000.0,vivado,BRAM,48,FF,721,None
Throughput,10000.0,vivado,CLB,437,FF,721,None
Throughput,10000.0,vivado,LUT,1947,FF,721,None
Throughput,10000.0,vivado,FF,721,FF,721,None
Throughput,10000.0,vivado,DSP,0,FF,721,None
Throughput,10000.0,vivado,BRAM,48,FF,721,None
Throughput,7936.507936507936,vivado,CLB,445,FF,681,None
Throughput,7936.507936507936,vivado,LUT,1966,FF,681,None
Throughput,7936.507936507936,vivado,FF,681,FF,681,None
Throughput,7936.507936507936,vivado,DSP,0,FF,681,None
Throughput,7936.507936507936,vivado,BRAM,48,FF,681,None
Throughput,9708.73786407767,vivado,CLB,508,FF,861,None
Throughput,9708.73786407767,vivado,LUT,2304,FF,861,None
Throughput,9708.73786407767,vivado,FF,861,FF,861,None
Throughput,9708.73786407767,vivado,DSP,0,FF,861,None
Throughput,9708.73786407767,vivado,BRAM,48,FF,861,None
Throughput,9708.73786407767,vivado,CLB,508,FF,861,None
Throughput,9708.73786407767,vivado,LUT,2304,FF,861,None
Throughput,9708.73786407767,vivado,FF,861,FF,861,None
Throughput,9708.73786407767,vivado,DSP,0,FF,861,None
Throughput,9708.73786407767,vivado,BRAM,48,FF,861,None
Throughput,9523.809523809523,vivado,CLB,465,FF,937,None
Throughput,9523.809523809523,vivado,LUT,1848,FF,937,None
Throughput,9523.809523809523,vivado,FF,937,FF,937,None
Throughput,9523.809523809523,vivado,DSP,0,FF,937,None
Throughput,9523.809523809523,vivado,BRAM,48,FF,937,None
Throughput,10638.297872340427,vivado,CLB,495,FF,1036,None
Throughput,10638.297872340427,vivado,LUT,2040,FF,1036,None
Throughput,10638.297872340427,vivado,FF,1036,FF,1036,None
Throughput,10638.297872340427,vivado,DSP,0,FF,1036,None
Throughput,10638.297872340427,vivado,BRAM,48,FF,1036,None
Throughput,10638.297872340427,vivado,CLB,495,FF,1036,None
Throughput,10638.297872340427,vivado,LUT,2040,FF,1036,None
Throughput,10638.297872340427,vivado,FF,1036,FF,1036,None
Throughput,10638.297872340427,vivado,DSP,0,FF,1036,None
Throughput,10638.297872340427,vivado,BRAM,48,FF,1036,None
Throughput,8264.462809917355,vivado,CLB,568,FF,833,None
Throughput,8264.462809917355,vivado,LUT,2521,FF,833,None
Throughput,8264.462809917355,vivado,FF,833,FF,833,None
Throughput,8264.462809917355,vivado,DSP,0,FF,833,None
Throughput,8264.462809917355,vivado,BRAM,48,FF,833,None
Throughput,9615.384615384615,vivado,CLB,651,FF,1077,None
Throughput,9615.384615384615,vivado,LUT,2828,FF,1077,None
Throughput,9615.384615384615,vivado,FF,1077,FF,1077,None
Throughput,9615.384615384615,vivado,DSP,0,FF,1077,None
Throughput,9615.384615384615,vivado,BRAM,48,FF,1077,None
Throughput,9615.384615384615,vivado,CLB,651,FF,1077,None
Throughput,9615.384615384615,vivado,LUT,2828,FF,1077,None
Throughput,9615.384615384615,vivado,FF,1077,FF,1077,None
Throughput,9615.384615384615,vivado,DSP,0,FF,1077,None
Throughput,9615.384615384615,vivado,BRAM,48,FF,1077,None
Throughput,8547.008547008547,vivado,CLB,561,FF,897,None
Throughput,8547.008547008547,vivado,LUT,2523,FF,897,None
Throughput,8547.008547008547,vivado,FF,897,FF,897,None
Throughput,8547.008547008547,vivado,DSP,0,FF,897,None
Throughput,8547.008547008547,vivado,BRAM,48,FF,897,None
Throughput,8064.516129032258,vivado,CLB,663,FF,1212,None
Throughput,8064.516129032258,vivado,LUT,3081,FF,1212,None
Throughput,8064.516129032258,vivado,FF,1212,FF,1212,None
Throughput,8064.516129032258,vivado,DSP,0,FF,1212,None
Throughput,8064.516129032258,vivado,BRAM,48,FF,1212,None
Throughput,8064.516129032258,vivado,CLB,663,FF,1212,None
Throughput,8064.516129032258,vivado,LUT,3081,FF,1212,None
Throughput,8064.516129032258,vivado,FF,1212,FF,1212,None
Throughput,8064.516129032258,vivado,DSP,0,FF,1212,None
Throughput,8064.516129032258,vivado,BRAM,48,FF,1212,None
Throughput,7751.937984496125,vivado,CLB,662,FF,984,None
Throughput,7751.937984496125,vivado,LUT,3026,FF,984,None
Throughput,7751.937984496125,vivado,FF,984,FF,984,None
Throughput,7751.937984496125,vivado,DSP,0,FF,984,None
Throughput,7751.937984496125,vivado,BRAM,48,FF,984,None
Throughput,8403.361344537814,vivado,CLB,728,FF,1293,None
Throughput,8403.361344537814,vivado,LUT,3399,FF,1293,None
Throughput,8403.361344537814,vivado,FF,1293,FF,1293,None
Throughput,8403.361344537814,vivado,DSP,0,FF,1293,None
Throughput,8403.361344537814,vivado,BRAM,48,FF,1293,None
Throughput,8403.361344537814,vivado,CLB,728,FF,1293,None
Throughput,8403.361344537814,vivado,LUT,3399,FF,1293,None
Throughput,8403.361344537814,vivado,FF,1293,FF,1293,None
Throughput,8403.361344537814,vivado,DSP,0,FF,1293,None
Throughput,8403.361344537814,vivado,BRAM,48,FF,1293,None
Throughput,9259.25925925926,vivado,CLB,609,FF,1212,None
Throughput,9259.25925925926,vivado,LUT,2208,FF,1212,None
Throughput,9259.25925925926,vivado,FF,1212,FF,1212,None
Throughput,9259.25925925926,vivado,DSP,0,FF,1212,None
Throughput,9259.25925925926,vivado,BRAM,48,FF,1212,None
Throughput,9615.384615384615,vivado,CLB,721,FF,1461,None
Throughput,9615.384615384615,vivado,LUT,2863,FF,1461,None
Throughput,9615.384615384615,vivado,FF,1461,FF,1461,None
Throughput,9615.384615384615,vivado,DSP,0,FF,1461,None
Throughput,9615.384615384615,vivado,BRAM,48,FF,1461,None
Throughput,9615.384615384615,vivado,CLB,721,FF,1461,None
Throughput,9615.384615384615,vivado,LUT,2863,FF,1461,None
Throughput,9615.384615384615,vivado,FF,1461,FF,1461,None
Throughput,9615.384615384615,vivado,DSP,0,FF,1461,None
Throughput,9615.384615384615,vivado,BRAM,48,FF,1461,None
Throughput,8196.72131147541,vivado,CLB,739,FF,1136,None
Throughput,8196.72131147541,vivado,LUT,3452,FF,1136,None
Throughput,8196.72131147541,vivado,FF,1136,FF,1136,None
Throughput,8196.72131147541,vivado,DSP,0,FF,1136,None
Throughput,8196.72131147541,vivado,BRAM,48,FF,1136,None
Throughput,8196.72131147541,vivado,CLB,888,FF,1508,None
Throughput,8196.72131147541,vivado,LUT,4101,FF,1508,None
Throughput,8196.72131147541,vivado,FF,1508,FF,1508,None
Throughput,8196.72131147541,vivado,DSP,0,FF,1508,None
Throughput,8196.72131147541,vivado,BRAM,48,FF,1508,None
Throughput,8196.72131147541,vivado,CLB,888,FF,1508,None
Throughput,8196.72131147541,vivado,LUT,4101,FF,1508,None
Throughput,8196.72131147541,vivado,FF,1508,FF,1508,None
Throughput,8196.72131147541,vivado,DSP,0,FF,1508,None
Throughput,8196.72131147541,vivado,BRAM,48,FF,1508,None
Throughput,8196.72131147541,vivado,CLB,763,FF,1201,None
Throughput,8196.72131147541,vivado,LUT,3473,FF,1201,None
Throughput,8196.72131147541,vivado,FF,1201,FF,1201,None
Throughput,8196.72131147541,vivado,DSP,0,FF,1201,None
Throughput,8196.72131147541,vivado,BRAM,48,FF,1201,None
Throughput,7518.796992481202,vivado,CLB,883,FF,1645,None
Throughput,7518.796992481202,vivado,LUT,4034,FF,1645,None
Throughput,7518.796992481202,vivado,FF,1645,FF,1645,None
Throughput,7518.796992481202,vivado,DSP,0,FF,1645,None
Throughput,7518.796992481202,vivado,BRAM,48,FF,1645,None
Throughput,7518.796992481202,vivado,CLB,883,FF,1645,None
Throughput,7518.796992481202,vivado,LUT,4034,FF,1645,None
Throughput,7518.796992481202,vivado,FF,1645,FF,1645,None
Throughput,7518.796992481202,vivado,DSP,0,FF,1645,None
Throughput,7518.796992481202,vivado,BRAM,48,FF,1645,None
Throughput,7874.0157480314965,vivado,CLB,896,FF,1253,None
Throughput,7874.0157480314965,vivado,LUT,4108,FF,1253,None
Throughput,7874.0157480314965,vivado,FF,1253,FF,1253,None
Throughput,7874.0157480314965,vivado,DSP,0,FF,1253,None
Throughput,7874.0157480314965,vivado,BRAM,48,FF,1253,None
Throughput,7407.407407407407,vivado,CLB,1049,FF,1795,None
Throughput,7407.407407407407,vivado,LUT,5227,FF,1795,None
Throughput,7407.407407407407,vivado,FF,1795,FF,1795,None
Throughput,7407.407407407407,vivado,DSP,0,FF,1795,None
Throughput,7407.407407407407,vivado,BRAM,48,FF,1795,None
Throughput,7407.407407407407,vivado,CLB,1049,FF,1795,None
Throughput,7407.407407407407,vivado,LUT,5227,FF,1795,None
Throughput,7407.407407407407,vivado,FF,1795,FF,1795,None
Throughput,7407.407407407407,vivado,DSP,0,FF,1795,None
Throughput,7407.407407407407,vivado,BRAM,48,FF,1795,None
Throughput,7812.5,vivado,CLB,796,FF,1373,None
Throughput,7812.5,vivado,LUT,3621,FF,1373,None
Throughput,7812.5,vivado,FF,1373,FF,1373,None
Throughput,7812.5,vivado,DSP,0,FF,1373,None
Throughput,7812.5,vivado,BRAM,48,FF,1373,None
Throughput,6756.756756756757,vivado,CLB,1109,FF,1966,None
Throughput,6756.756756756757,vivado,LUT,5389,FF,1966,None
Throughput,6756.756756756757,vivado,FF,1966,FF,1966,None
Throughput,6756.756756756757,vivado,DSP,0,FF,1966,None
Throughput,6756.756756756757,vivado,BRAM,48,FF,1966,None
Throughput,6756.756756756757,vivado,CLB,1109,FF,1966,None
Throughput,6756.756756756757,vivado,LUT,5389,FF,1966,None
Throughput,6756.756756756757,vivado,FF,1966,FF,1966,None
Throughput,6756.756756756757,vivado,DSP,0,FF,1966,None
Throughput,6756.756756756757,vivado,BRAM,48,FF,1966,None
Throughput,7042.2535211267605,vivado,CLB,972,FF,1406,None
Throughput,7042.2535211267605,vivado,LUT,4505,FF,1406,None
Throughput,7042.2535211267605,vivado,FF,1406,FF,1406,None
Throughput,7042.2535211267605,vivado,DSP,0,FF,1406,None
Throughput,7042.2535211267605,vivado,BRAM,48,FF,1406,None
Throughput,7194.244604316547,vivado,CLB,1238,FF,2024,None
Throughput,7194.244604316547,vivado,LUT,6141,FF,2024,None
Throughput,7194.244604316547,vivado,FF,2024,FF,2024,None
Throughput,7194.244604316547,vivado,DSP,0,FF,2024,None
Throughput,7194.244604316547,vivado,BRAM,48,FF,2024,None
Throughput,7194.244604316547,vivado,CLB,1238,FF,2024,None
Throughput,7194.244604316547,vivado,LUT,6141,FF,2024,None
Throughput,7194.244604316547,vivado,FF,2024,FF,2024,None
Throughput,7194.244604316547,vivado,DSP,0,FF,2024,None
Throughput,7194.244604316547,vivado,BRAM,48,FF,2024,None
Throughput,7575.757575757575,vivado,CLB,926,FF,1461,None
Throughput,7575.757575757575,vivado,LUT,4407,FF,1461,None
Throughput,7575.757575757575,vivado,FF,1461,FF,1461,None
Throughput,7575.757575757575,vivado,DSP,0,FF,1461,None
Throughput,7575.757575757575,vivado,BRAM,48,FF,1461,None
Throughput,7299.270072992701,vivado,CLB,1307,FF,2155,None
Throughput,7299.270072992701,vivado,LUT,6252,FF,2155,None
Throughput,7299.270072992701,vivado,FF,2155,FF,2155,None
Throughput,7299.270072992701,vivado,DSP,0,FF,2155,None
Throughput,7299.270072992701,vivado,BRAM,48,FF,2155,None
Throughput,7246.376811594203,vivado,CLB,1285,FF,2155,None
