Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,2.0563435341645453e-06,vivado,BRAM,0,FF,3926,None
Throughput,3.428576229992683e-06,vivado,CLB,1655,FF,4128,None
Throughput,3.428576229992683e-06,vivado,LUT,9001,FF,4128,None
Throughput,3.428576229992683e-06,vivado,FF,4128,FF,4128,None
Throughput,3.428576229992683e-06,vivado,DSP,12,FF,4128,None
Throughput,3.428576229992683e-06,vivado,BRAM,0,FF,4128,None
Throughput,2.154054662303749e-06,vivado,CLB,2171,FF,4172,None
Throughput,2.154054662303749e-06,vivado,LUT,12368,FF,4172,None
Throughput,2.154054662303749e-06,vivado,FF,4172,FF,4172,None
Throughput,2.154054662303749e-06,vivado,DSP,12,FF,4172,None
Throughput,2.154054662303749e-06,vivado,BRAM,0,FF,4172,None
Throughput,2.005212258598679e-06,vivado,CLB,3285,FF,4219,None
Throughput,2.005212258598679e-06,vivado,LUT,19490,FF,4219,None
Throughput,2.005212258598679e-06,vivado,FF,4219,FF,4219,None
Throughput,2.005212258598679e-06,vivado,DSP,12,FF,4219,None
Throughput,2.005212258598679e-06,vivado,BRAM,0,FF,4219,None
Throughput,1.977836622940271e-06,vivado,CLB,6293,FF,4315,None
Throughput,1.977836622940271e-06,vivado,LUT,35356,FF,4315,None
Throughput,1.977836622940271e-06,vivado,FF,4315,FF,4315,None
Throughput,1.977836622940271e-06,vivado,DSP,12,FF,4315,None
Throughput,1.977836622940271e-06,vivado,BRAM,0,FF,4315,None
Throughput,3.468238304798584e-06,vivado,CLB,1950,FF,4484,None
Throughput,3.468238304798584e-06,vivado,LUT,10451,FF,4484,None
Throughput,3.468238304798584e-06,vivado,FF,4484,FF,4484,None
Throughput,3.468238304798584e-06,vivado,DSP,12,FF,4484,None
Throughput,3.468238304798584e-06,vivado,BRAM,0,FF,4484,None
Throughput,1.9702907935501326e-06,vivado,CLB,2616,FF,4536,None
Throughput,1.9702907935501326e-06,vivado,LUT,14902,FF,4536,None
Throughput,1.9702907935501326e-06,vivado,FF,4536,FF,4536,None
Throughput,1.9702907935501326e-06,vivado,DSP,12,FF,4536,None
Throughput,1.9702907935501326e-06,vivado,BRAM,0,FF,4536,None
Throughput,1.9440475863109686e-06,vivado,CLB,3926,FF,4608,None
Throughput,1.9440475863109686e-06,vivado,LUT,23880,FF,4608,None
Throughput,1.9440475863109686e-06,vivado,FF,4608,FF,4608,None
Throughput,1.9440475863109686e-06,vivado,DSP,12,FF,4608,None
Throughput,1.9440475863109686e-06,vivado,BRAM,0,FF,4608,None
Throughput,6.596796954321468e-06,vivado,CLB,962,FF,2968,None
Throughput,6.596796954321468e-06,vivado,LUT,5174,FF,2968,None
Throughput,6.596796954321468e-06,vivado,FF,2968,FF,2968,None
Throughput,6.596796954321468e-06,vivado,DSP,12,FF,2968,None
Throughput,6.596796954321468e-06,vivado,BRAM,0,FF,2968,None
Throughput,5.286220377087059e-06,vivado,CLB,1342,FF,3012,None
Throughput,5.286220377087059e-06,vivado,LUT,7306,FF,3012,None
Throughput,5.286220377087059e-06,vivado,FF,3012,FF,3012,None
Throughput,5.286220377087059e-06,vivado,DSP,12,FF,3012,None
Throughput,5.286220377087059e-06,vivado,BRAM,0,FF,3012,None
Throughput,4.471999054110093e-06,vivado,CLB,1670,FF,3012,None
Throughput,4.471999054110093e-06,vivado,LUT,9726,FF,3012,None
Throughput,4.471999054110093e-06,vivado,FF,3012,FF,3012,None
Throughput,4.471999054110093e-06,vivado,DSP,12,FF,3012,None
Throughput,4.471999054110093e-06,vivado,BRAM,0,FF,3012,None
Throughput,5.265547525662586e-06,vivado,CLB,3029,FF,3105,None
Throughput,5.265547525662586e-06,vivado,LUT,16859,FF,3105,None
Throughput,5.265547525662586e-06,vivado,FF,3105,FF,3105,None
Throughput,5.265547525662586e-06,vivado,DSP,12,FF,3105,None
Throughput,5.265547525662586e-06,vivado,BRAM,0,FF,3105,None
Throughput,5.1074229753490915e-06,vivado,CLB,4943,FF,3181,None
Throughput,5.1074229753490915e-06,vivado,LUT,29725,FF,3181,None
Throughput,5.1074229753490915e-06,vivado,FF,3181,FF,3181,None
Throughput,5.1074229753490915e-06,vivado,DSP,12,FF,3181,None
Throughput,5.1074229753490915e-06,vivado,BRAM,0,FF,3181,None
Throughput,4.780623258581727e-06,vivado,CLB,1288,FF,3748,None
Throughput,4.780623258581727e-06,vivado,LUT,6869,FF,3748,None
Throughput,4.780623258581727e-06,vivado,FF,3748,FF,3748,None
Throughput,4.780623258581727e-06,vivado,DSP,12,FF,3748,None
Throughput,4.780623258581727e-06,vivado,BRAM,0,FF,3748,None
Throughput,4.06608116641165e-06,vivado,CLB,1643,FF,3794,None
Throughput,4.06608116641165e-06,vivado,LUT,9087,FF,3794,None
Throughput,4.06608116641165e-06,vivado,FF,3794,FF,3794,None
Throughput,4.06608116641165e-06,vivado,DSP,12,FF,3794,None
Throughput,4.06608116641165e-06,vivado,BRAM,0,FF,3794,None
Throughput,3.437234339923787e-06,vivado,CLB,2553,FF,3797,None
Throughput,3.437234339923787e-06,vivado,LUT,14345,FF,3797,None
Throughput,3.437234339923787e-06,vivado,FF,3797,FF,3797,None
Throughput,3.437234339923787e-06,vivado,DSP,12,FF,3797,None
Throughput,3.437234339923787e-06,vivado,BRAM,0,FF,3797,None
Throughput,3.5223403821606897e-06,vivado,CLB,4811,FF,3917,None
Throughput,3.5223403821606897e-06,vivado,LUT,25613,FF,3917,None
Throughput,3.5223403821606897e-06,vivado,FF,3917,FF,3917,None
Throughput,3.5223403821606897e-06,vivado,DSP,12,FF,3917,None
Throughput,3.5223403821606897e-06,vivado,BRAM,0,FF,3917,None
Throughput,4.723954041980919e-06,vivado,CLB,1500,FF,4107,None
Throughput,4.723954041980919e-06,vivado,LUT,8316,FF,4107,None
Throughput,4.723954041980919e-06,vivado,FF,4107,FF,4107,None
Throughput,4.723954041980919e-06,vivado,DSP,12,FF,4107,None
Throughput,4.723954041980919e-06,vivado,BRAM,0,FF,4107,None
Throughput,3.5458227230832684e-06,vivado,CLB,2140,FF,4189,None
Throughput,3.5458227230832684e-06,vivado,LUT,12164,FF,4189,None
Throughput,3.5458227230832684e-06,vivado,FF,4189,FF,4189,None
Throughput,3.5458227230832684e-06,vivado,DSP,12,FF,4189,None
Throughput,3.5458227230832684e-06,vivado,BRAM,0,FF,4189,None
Throughput,3.40013468452346e-06,vivado,CLB,2971,FF,4209,None
Throughput,3.40013468452346e-06,vivado,LUT,18233,FF,4209,None
Throughput,3.40013468452346e-06,vivado,FF,4209,FF,4209,None
Throughput,3.40013468452346e-06,vivado,DSP,12,FF,4209,None
Throughput,3.40013468452346e-06,vivado,BRAM,0,FF,4209,None
Throughput,3.278220256525616e-06,vivado,CLB,6144,FF,4313,None
Throughput,3.278220256525616e-06,vivado,LUT,34327,FF,4313,None
Throughput,3.278220256525616e-06,vivado,FF,4313,FF,4313,None
Throughput,3.278220256525616e-06,vivado,DSP,12,FF,4313,None
Throughput,3.278220256525616e-06,vivado,BRAM,0,FF,4313,None
Throughput,4.968109876166444e-06,vivado,CLB,1836,FF,4463,None
Throughput,4.968109876166444e-06,vivado,LUT,10124,FF,4463,None
Throughput,4.968109876166444e-06,vivado,FF,4463,FF,4463,None
Throughput,4.968109876166444e-06,vivado,DSP,12,FF,4463,None
Throughput,4.968109876166444e-06,vivado,BRAM,0,FF,4463,None
Throughput,3.4863111944035567e-06,vivado,CLB,2545,FF,4556,None
Throughput,3.4863111944035567e-06,vivado,LUT,14802,FF,4556,None
Throughput,3.4863111944035567e-06,vivado,FF,4556,FF,4556,None
Throughput,3.4863111944035567e-06,vivado,DSP,12,FF,4556,None
Throughput,3.4863111944035567e-06,vivado,BRAM,0,FF,4556,None
Throughput,3.254171829151255e-06,vivado,CLB,3799,FF,4562,None
Throughput,3.254171829151255e-06,vivado,LUT,23198,FF,4562,None
Throughput,3.254171829151255e-06,vivado,FF,4562,FF,4562,None
Throughput,3.254171829151255e-06,vivado,DSP,12,FF,4562,None
Throughput,3.254171829151255e-06,vivado,BRAM,0,FF,4562,None
Throughput,3.2739901715978887e-06,vivado,CLB,7584,FF,4641,None
Throughput,3.2739901715978887e-06,vivado,LUT,42290,FF,4641,None
Throughput,3.2739901715978887e-06,vivado,FF,4641,FF,4641,None
Throughput,3.2739901715978887e-06,vivado,DSP,12,FF,4641,None
Throughput,3.2739901715978887e-06,vivado,BRAM,0,FF,4641,None
Throughput,3.4700616199827054e-06,vivado,CLB,1366,FF,4373,None
Throughput,3.4700616199827054e-06,vivado,LUT,7638,FF,4373,None
Throughput,3.4700616199827054e-06,vivado,FF,4373,FF,4373,None
Throughput,3.4700616199827054e-06,vivado,DSP,18,FF,4373,None
Throughput,3.4700616199827054e-06,vivado,BRAM,0,FF,4373,None
Throughput,2.3414359324463225e-06,vivado,CLB,1838,FF,4508,None
Throughput,2.3414359324463225e-06,vivado,LUT,10446,FF,4508,None
Throughput,2.3414359324463225e-06,vivado,FF,4508,FF,4508,None
Throughput,2.3414359324463225e-06,vivado,DSP,18,FF,4508,None
Throughput,2.3414359324463225e-06,vivado,BRAM,0,FF,4508,None
Throughput,2.1747843433238474e-06,vivado,CLB,2653,FF,4589,None
Throughput,2.1747843433238474e-06,vivado,LUT,16063,FF,4589,None
Throughput,2.1747843433238474e-06,vivado,FF,4589,FF,4589,None
Throughput,2.1747843433238474e-06,vivado,DSP,18,FF,4589,None
Throughput,2.1747843433238474e-06,vivado,BRAM,0,FF,4589,None
Throughput,1.7459139402996223e-06,vivado,CLB,4862,FF,4688,None
Throughput,1.7459139402996223e-06,vivado,LUT,26722,FF,4688,None
Throughput,1.7459139402996223e-06,vivado,FF,4688,FF,4688,None
Throughput,1.7459139402996223e-06,vivado,DSP,18,FF,4688,None
Throughput,1.7459139402996223e-06,vivado,BRAM,0,FF,4688,None
Throughput,2.2982764175016696e-06,vivado,CLB,1955,FF,5636,None
Throughput,2.2982764175016696e-06,vivado,LUT,10575,FF,5636,None
Throughput,2.2982764175016696e-06,vivado,FF,5636,FF,5636,None
Throughput,2.2982764175016696e-06,vivado,DSP,18,FF,5636,None
Throughput,2.2982764175016696e-06,vivado,BRAM,0,FF,5636,None
Throughput,1.5010112810187695e-06,vivado,CLB,2599,FF,5697,None
Throughput,1.5010112810187695e-06,vivado,LUT,14551,FF,5697,None
Throughput,1.5010112810187695e-06,vivado,FF,5697,FF,5697,None
Throughput,1.5010112810187695e-06,vivado,DSP,18,FF,5697,None
Throughput,1.5010112810187695e-06,vivado,BRAM,0,FF,5697,None
Throughput,1.4834884620993628e-06,vivado,CLB,3836,FF,5787,None
Throughput,1.4834884620993628e-06,vivado,LUT,22403,FF,5787,None
Throughput,1.4834884620993628e-06,vivado,FF,5787,FF,5787,None
Throughput,1.4834884620993628e-06,vivado,DSP,18,FF,5787,None
Throughput,1.4834884620993628e-06,vivado,BRAM,0,FF,5787,None
Throughput,1.4182012250864136e-06,vivado,CLB,7128,FF,5863,None
Throughput,1.4182012250864136e-06,vivado,LUT,38174,FF,5863,None
Throughput,1.4182012250864136e-06,vivado,FF,5863,FF,5863,None
Throughput,1.4182012250864136e-06,vivado,DSP,18,FF,5863,None
Throughput,1.4182012250864136e-06,vivado,BRAM,0,FF,5863,None
Throughput,2.2013644790742876e-06,vivado,CLB,2297,FF,6109,None
Throughput,2.2013644790742876e-06,vivado,LUT,12783,FF,6109,None
Throughput,2.2013644790742876e-06,vivado,FF,6109,FF,6109,None
Throughput,2.2013644790742876e-06,vivado,DSP,18,FF,6109,None
Throughput,2.2013644790742876e-06,vivado,BRAM,0,FF,6109,None
Throughput,1.3768636051359866e-06,vivado,CLB,3175,FF,6284,None
Throughput,1.3768636051359866e-06,vivado,LUT,18262,FF,6284,None
Throughput,1.3768636051359866e-06,vivado,FF,6284,FF,6284,None
Throughput,1.3768636051359866e-06,vivado,DSP,18,FF,6284,None
Throughput,1.3768636051359866e-06,vivado,BRAM,0,FF,6284,None
Throughput,1.3994726728560287e-06,vivado,CLB,4782,FF,6334,None
Throughput,1.3994726728560287e-06,vivado,LUT,28619,FF,6334,None
Throughput,1.3994726728560287e-06,vivado,FF,6334,FF,6334,None
Throughput,1.3994726728560287e-06,vivado,DSP,18,FF,6334,None
Throughput,1.3994726728560287e-06,vivado,BRAM,0,FF,6334,None
Throughput,2.1956335867610683e-06,vivado,CLB,2803,FF,6661,None
Throughput,2.1956335867610683e-06,vivado,LUT,15655,FF,6661,None
Throughput,2.1956335867610683e-06,vivado,FF,6661,FF,6661,None
Throughput,2.1956335867610683e-06,vivado,DSP,18,FF,6661,None
Throughput,2.1956335867610683e-06,vivado,BRAM,0,FF,6661,None
Throughput,1.421776265336069e-06,vivado,CLB,3847,FF,6828,None
Throughput,1.421776265336069e-06,vivado,LUT,22591,FF,6828,None
Throughput,1.421776265336069e-06,vivado,FF,6828,FF,6828,None
Throughput,1.421776265336069e-06,vivado,DSP,18,FF,6828,None
Throughput,1.421776265336069e-06,vivado,BRAM,0,FF,6828,None
Throughput,1.3493762710703393e-06,vivado,CLB,6042,FF,6895,None
Throughput,1.3493762710703393e-06,vivado,LUT,35547,FF,6895,None
Throughput,1.3493762710703393e-06,vivado,FF,6895,FF,6895,None
Throughput,1.3493762710703393e-06,vivado,DSP,18,FF,6895,None
Throughput,1.3493762710703393e-06,vivado,BRAM,0,FF,6895,None
Throughput,6.559373899935131e-06,vivado,CLB,1459,FF,4347,None
Throughput,6.559373899935131e-06,vivado,LUT,8055,FF,4347,None
Throughput,6.559373899935131e-06,vivado,FF,4347,FF,4347,None
Throughput,6.559373899935131e-06,vivado,DSP,18,FF,4347,None
Throughput,6.559373899935131e-06,vivado,BRAM,0,FF,4347,None
Throughput,4.364369842672899e-06,vivado,CLB,1891,FF,4482,None
Throughput,4.364369842672899e-06,vivado,LUT,10904,FF,4482,None
Throughput,4.364369842672899e-06,vivado,FF,4482,FF,4482,None
Throughput,4.364369842672899e-06,vivado,DSP,18,FF,4482,None
Throughput,4.364369842672899e-06,vivado,BRAM,0,FF,4482,None
Throughput,4.752468758404155e-06,vivado,CLB,2581,FF,4546,None
Throughput,4.752468758404155e-06,vivado,LUT,15329,FF,4546,None
Throughput,4.752468758404155e-06,vivado,FF,4546,FF,4546,None
Throughput,4.752468758404155e-06,vivado,DSP,18,FF,4546,None
Throughput,4.752468758404155e-06,vivado,BRAM,0,FF,4546,None
Throughput,3.6222144189421253e-06,vivado,CLB,4650,FF,4630,None
Throughput,3.6222144189421253e-06,vivado,LUT,25719,FF,4630,None
Throughput,3.6222144189421253e-06,vivado,FF,4630,FF,4630,None
Throughput,3.6222144189421253e-06,vivado,DSP,18,FF,4630,None
Throughput,3.6222144189421253e-06,vivado,BRAM,0,FF,4630,None
Throughput,4.740975164557981e-06,vivado,CLB,1905,FF,5646,None
Throughput,4.740975164557981e-06,vivado,LUT,10283,FF,5646,None
Throughput,4.740975164557981e-06,vivado,FF,5646,FF,5646,None
Throughput,4.740975164557981e-06,vivado,DSP,18,FF,5646,None
Throughput,4.740975164557981e-06,vivado,BRAM,0,FF,5646,None
Throughput,2.9373272703516396e-06,vivado,CLB,2453,FF,5644,None
Throughput,2.9373272703516396e-06,vivado,LUT,13666,FF,5644,None
Throughput,2.9373272703516396e-06,vivado,FF,5644,FF,5644,None
Throughput,2.9373272703516396e-06,vivado,DSP,18,FF,5644,None
Throughput,2.9373272703516396e-06,vivado,BRAM,0,FF,5644,None
Throughput,2.9341061635783253e-06,vivado,CLB,3627,FF,5729,None
Throughput,2.9341061635783253e-06,vivado,LUT,21432,FF,5729,None
Throughput,2.9341061635783253e-06,vivado,FF,5729,FF,5729,None
Throughput,2.9341061635783253e-06,vivado,DSP,18,FF,5729,None
Throughput,2.9341061635783253e-06,vivado,BRAM,0,FF,5729,None
Throughput,4.269701585455436e-06,vivado,CLB,2290,FF,6081,None
Throughput,4.269701585455436e-06,vivado,LUT,13252,FF,6081,None
Throughput,4.269701585455436e-06,vivado,FF,6081,FF,6081,None
Throughput,4.269701585455436e-06,vivado,DSP,18,FF,6081,None
Throughput,4.269701585455436e-06,vivado,BRAM,0,FF,6081,None
Throughput,2.701723727472943e-06,vivado,CLB,3262,FF,6258,None
Throughput,2.701723727472943e-06,vivado,LUT,19102,FF,6258,None
Throughput,2.701723727472943e-06,vivado,FF,6258,FF,6258,None
Throughput,2.701723727472943e-06,vivado,DSP,18,FF,6258,None
Throughput,2.701723727472943e-06,vivado,BRAM,0,FF,6258,None
Throughput,2.988595029703916e-06,vivado,CLB,4822,FF,6323,None
Throughput,2.988595029703916e-06,vivado,LUT,29035,FF,6323,None
Throughput,2.988595029703916e-06,vivado,FF,6323,FF,6323,None
Throughput,2.988595029703916e-06,vivado,DSP,18,FF,6323,None
Throughput,2.988595029703916e-06,vivado,BRAM,0,FF,6323,None
Throughput,4.477136433494289e-06,vivado,CLB,2809,FF,6641,None
Throughput,4.477136433494289e-06,vivado,LUT,15871,FF,6641,None
Throughput,4.477136433494289e-06,vivado,FF,6641,FF,6641,None
Throughput,4.477136433494289e-06,vivado,DSP,18,FF,6641,None
Throughput,4.477136433494289e-06,vivado,BRAM,0,FF,6641,None
Throughput,2.9194602235380328e-06,vivado,CLB,3833,FF,6782,None
Throughput,2.9194602235380328e-06,vivado,LUT,22218,FF,6782,None
Throughput,2.9194602235380328e-06,vivado,FF,6782,FF,6782,None
Throughput,2.9194602235380328e-06,vivado,DSP,18,FF,6782,None
Throughput,2.9194602235380328e-06,vivado,BRAM,0,FF,6782,None
Throughput,2.8019103938375167e-06,vivado,CLB,5826,FF,6850,None
Throughput,2.8019103938375167e-06,vivado,LUT,34942,FF,6850,None
Throughput,2.8019103938375167e-06,vivado,FF,6850,FF,6850,None
Throughput,2.8019103938375167e-06,vivado,DSP,18,FF,6850,None
Throughput,2.8019103938375167e-06,vivado,BRAM,0,FF,6850,None
Throughput,4.707727405199974e-06,vivado,CLB,1481,FF,4604,None
Throughput,4.707727405199974e-06,vivado,LUT,8021,FF,4604,None
Throughput,4.707727405199974e-06,vivado,FF,4604,FF,4604,None
Throughput,4.707727405199974e-06,vivado,DSP,18,FF,4604,None
Throughput,4.707727405199974e-06,vivado,BRAM,0,FF,4604,None
Throughput,3.8038845742338377e-06,vivado,CLB,1969,FF,4555,None
Throughput,3.8038845742338377e-06,vivado,LUT,11113,FF,4555,None
Throughput,3.8038845742338377e-06,vivado,FF,4555,FF,4555,None
Throughput,3.8038845742338377e-06,vivado,DSP,18,FF,4555,None
Throughput,3.8038845742338377e-06,vivado,BRAM,0,FF,4555,None
Throughput,3.5163852116951673e-06,vivado,CLB,2894,FF,4632,None
Throughput,3.5163852116951673e-06,vivado,LUT,16933,FF,4632,None
Throughput,3.5163852116951673e-06,vivado,FF,4632,FF,4632,None
Throughput,3.5163852116951673e-06,vivado,DSP,18,FF,4632,None
Throughput,3.5163852116951673e-06,vivado,BRAM,0,FF,4632,None
Throughput,2.7453213710553916e-06,vivado,CLB,5159,FF,4727,None
Throughput,2.7453213710553916e-06,vivado,LUT,28089,FF,4727,None
Throughput,2.7453213710553916e-06,vivado,FF,4727,FF,4727,None
Throughput,2.7453213710553916e-06,vivado,DSP,18,FF,4727,None
Throughput,2.7453213710553916e-06,vivado,BRAM,0,FF,4727,None
Throughput,3.518207392887401e-06,vivado,CLB,2003,FF,5683,None
Throughput,3.518207392887401e-06,vivado,LUT,10749,FF,5683,None
Throughput,3.518207392887401e-06,vivado,FF,5683,FF,5683,None
Throughput,3.518207392887401e-06,vivado,DSP,18,FF,5683,None
Throughput,3.518207392887401e-06,vivado,BRAM,0,FF,5683,None
Throughput,2.127081347249052e-06,vivado,CLB,2714,FF,5868,None
Throughput,2.127081347249052e-06,vivado,LUT,15175,FF,5868,None
Throughput,2.127081347249052e-06,vivado,FF,5868,FF,5868,None
Throughput,2.127081347249052e-06,vivado,DSP,18,FF,5868,None
Throughput,2.127081347249052e-06,vivado,BRAM,0,FF,5868,None
Throughput,2.195494888183309e-06,vivado,CLB,4014,FF,5919,None
Throughput,2.195494888183309e-06,vivado,LUT,23559,FF,5919,None
Throughput,2.195494888183309e-06,vivado,FF,5919,FF,5919,None
Throughput,2.195494888183309e-06,vivado,DSP,18,FF,5919,None
Throughput,2.195494888183309e-06,vivado,BRAM,0,FF,5919,None
Throughput,2.0371349635218657e-06,vivado,CLB,7697,FF,6031,None
Throughput,2.0371349635218657e-06,vivado,LUT,40405,FF,6031,None
Throughput,2.0371349635218657e-06,vivado,FF,6031,FF,6031,None
Throughput,2.0371349635218657e-06,vivado,DSP,18,FF,6031,None
Throughput,2.0371349635218657e-06,vivado,BRAM,0,FF,6031,None
Throughput,3.539177477360127e-06,vivado,CLB,2376,FF,6220,None
Throughput,3.539177477360127e-06,vivado,LUT,13108,FF,6220,None
Throughput,3.539177477360127e-06,vivado,FF,6220,FF,6220,None
Throughput,3.539177477360127e-06,vivado,DSP,18,FF,6220,None
Throughput,3.539177477360127e-06,vivado,BRAM,0,FF,6220,None
Throughput,1.8939450613296598e-06,vivado,CLB,3313,FF,6435,None
Throughput,1.8939450613296598e-06,vivado,LUT,19057,FF,6435,None
Throughput,1.8939450613296598e-06,vivado,FF,6435,FF,6435,None
Throughput,1.8939450613296598e-06,vivado,DSP,18,FF,6435,None
Throughput,1.8939450613296598e-06,vivado,BRAM,0,FF,6435,None
Throughput,1.9057858575518088e-06,vivado,CLB,4932,FF,6502,None
Throughput,1.9057858575518088e-06,vivado,LUT,29665,FF,6502,None
Throughput,1.9057858575518088e-06,vivado,FF,6502,FF,6502,None
Throughput,1.9057858575518088e-06,vivado,DSP,18,FF,6502,None
Throughput,1.9057858575518088e-06,vivado,BRAM,0,FF,6502,None
Throughput,3.3328387942037944e-06,vivado,CLB,2851,FF,6794,None
Throughput,3.3328387942037944e-06,vivado,LUT,15825,FF,6794,None
Throughput,3.3328387942037944e-06,vivado,FF,6794,FF,6794,None
Throughput,3.3328387942037944e-06,vivado,DSP,18,FF,6794,None
Throughput,3.3328387942037944e-06,vivado,BRAM,0,FF,6794,None
Throughput,1.9655733753162825e-06,vivado,CLB,3970,FF,6952,None
Throughput,1.9655733753162825e-06,vivado,LUT,22932,FF,6952,None
Throughput,1.9655733753162825e-06,vivado,FF,6952,FF,6952,None
Throughput,1.9655733753162825e-06,vivado,DSP,18,FF,6952,None
Throughput,1.9655733753162825e-06,vivado,BRAM,0,FF,6952,None
Throughput,1.9503107908697696e-06,vivado,CLB,5997,FF,7044,None
Throughput,1.9503107908697696e-06,vivado,LUT,36124,FF,7044,None
Throughput,1.9503107908697696e-06,vivado,FF,7044,FF,7044,None
Throughput,1.9503107908697696e-06,vivado,DSP,18,FF,7044,None
Throughput,1.9503107908697696e-06,vivado,BRAM,0,FF,7044,None
Throughput,6.943743401651371e-06,vivado,CLB,1380,FF,4586,None
Throughput,6.943743401651371e-06,vivado,LUT,7642,FF,4586,None
Throughput,6.943743401651371e-06,vivado,FF,4586,FF,4586,None
Throughput,6.943743401651371e-06,vivado,DSP,18,FF,4586,None
Throughput,6.943743401651371e-06,vivado,BRAM,0,FF,4586,None
Throughput,5.288362926668227e-06,vivado,CLB,1896,FF,4546,None
Throughput,5.288362926668227e-06,vivado,LUT,10882,FF,4546,None
Throughput,5.288362926668227e-06,vivado,FF,4546,FF,4546,None
Throughput,5.288362926668227e-06,vivado,DSP,18,FF,4546,None
Throughput,5.288362926668227e-06,vivado,BRAM,0,FF,4546,None
Throughput,5.090133312531101e-06,vivado,CLB,2567,FF,4608,None
Throughput,5.090133312531101e-06,vivado,LUT,15020,FF,4608,None
Throughput,5.090133312531101e-06,vivado,FF,4608,FF,4608,None
Throughput,5.090133312531101e-06,vivado,DSP,18,FF,4608,None
Throughput,5.090133312531101e-06,vivado,BRAM,0,FF,4608,None
Throughput,4.9902646115874546e-06,vivado,CLB,4841,FF,4696,None
Throughput,4.9902646115874546e-06,vivado,LUT,26520,FF,4696,None
Throughput,4.9902646115874546e-06,vivado,FF,4696,FF,4696,None
Throughput,4.9902646115874546e-06,vivado,DSP,18,FF,4696,None
Throughput,4.9902646115874546e-06,vivado,BRAM,0,FF,4696,None
Throughput,4.511002488680805e-06,vivado,CLB,1884,FF,5654,None
Throughput,4.511002488680805e-06,vivado,LUT,10165,FF,5654,None
Throughput,4.511002488680805e-06,vivado,FF,5654,FF,5654,None
Throughput,4.511002488680805e-06,vivado,DSP,18,FF,5654,None
Throughput,4.511002488680805e-06,vivado,BRAM,0,FF,5654,None
Throughput,3.498289305466567e-06,vivado,CLB,2484,FF,5804,None
Throughput,3.498289305466567e-06,vivado,LUT,13749,FF,5804,None
Throughput,3.498289305466567e-06,vivado,FF,5804,FF,5804,None
Throughput,3.498289305466567e-06,vivado,DSP,18,FF,5804,None
Throughput,3.498289305466567e-06,vivado,BRAM,0,FF,5804,None
Throughput,3.6328388941364024e-06,vivado,CLB,3670,FF,5890,None
Throughput,3.6328388941364024e-06,vivado,LUT,21530,FF,5890,None
Throughput,3.6328388941364024e-06,vivado,FF,5890,FF,5890,None
Throughput,3.6328388941364024e-06,vivado,DSP,18,FF,5890,None
Throughput,3.6328388941364024e-06,vivado,BRAM,0,FF,5890,None
Throughput,4.411457946188426e-06,vivado,CLB,2341,FF,6268,None
Throughput,4.411457946188426e-06,vivado,LUT,13243,FF,6268,None
Throughput,4.411457946188426e-06,vivado,FF,6268,FF,6268,None
Throughput,4.411457946188426e-06,vivado,DSP,18,FF,6268,None
Throughput,4.411457946188426e-06,vivado,BRAM,0,FF,6268,None
Throughput,3.6067272302179424e-06,vivado,CLB,3224,FF,6437,None
Throughput,3.6067272302179424e-06,vivado,LUT,18627,FF,6437,None
Throughput,3.6067272302179424e-06,vivado,FF,6437,FF,6437,None
Throughput,3.6067272302179424e-06,vivado,DSP,18,FF,6437,None
Throughput,3.6067272302179424e-06,vivado,BRAM,0,FF,6437,None
Throughput,3.236422947530858e-06,vivado,CLB,4788,FF,6471,None
Throughput,3.236422947530858e-06,vivado,LUT,28937,FF,6471,None
Throughput,3.236422947530858e-06,vivado,FF,6471,FF,6471,None
Throughput,3.236422947530858e-06,vivado,DSP,18,FF,6471,None
Throughput,3.236422947530858e-06,vivado,BRAM,0,FF,6471,None
Throughput,4.575896795981871e-06,vivado,CLB,2846,FF,6777,None
Throughput,4.575896795981871e-06,vivado,LUT,16068,FF,6777,None
Throughput,4.575896795981871e-06,vivado,FF,6777,FF,6777,None
Throughput,4.575896795981871e-06,vivado,DSP,18,FF,6777,None
Throughput,4.575896795981871e-06,vivado,BRAM,0,FF,6777,None
Throughput,3.3341056253334785e-06,vivado,CLB,3837,FF,6955,None
Throughput,3.3341056253334785e-06,vivado,LUT,22322,FF,6955,None
Throughput,3.3341056253334785e-06,vivado,FF,6955,FF,6955,None
Throughput,3.3341056253334785e-06,vivado,DSP,18,FF,6955,None
Throughput,3.3341056253334785e-06,vivado,BRAM,0,FF,6955,None
Throughput,3.4750803088396592e-06,vivado,CLB,5806,FF,7029,None
Throughput,3.4750803088396592e-06,vivado,LUT,35361,FF,7029,None
Throughput,3.4750803088396592e-06,vivado,FF,7029,FF,7029,None
Throughput,3.4750803088396592e-06,vivado,DSP,18,FF,7029,None
Throughput,3.4750803088396592e-06,vivado,BRAM,0,FF,7029,None
Throughput,3.2043399491883297e-06,vivado,CLB,1765,FF,5141,None
Throughput,3.2043399491883297e-06,vivado,LUT,9957,FF,5141,None
Throughput,3.2043399491883297e-06,vivado,FF,5141,FF,5141,None
Throughput,3.2043399491883297e-06,vivado,DSP,24,FF,5141,None
Throughput,3.2043399491883297e-06,vivado,BRAM,0,FF,5141,None
Throughput,2.1097396115839438e-06,vivado,CLB,2364,FF,5233,None
