Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.0490169263289322,vivado,FF,1451,FF,1451,None
Throughput,0.0490169263289322,vivado,DSP,48,FF,1451,None
Throughput,0.0490169263289322,vivado,BRAM,0,FF,1451,None
Throughput,0.13355508820178358,vivado,CLB,1499,FF,1139,None
Throughput,0.13355508820178358,vivado,LUT,8025,FF,1139,None
Throughput,0.13355508820178358,vivado,FF,1139,FF,1139,None
Throughput,0.13355508820178358,vivado,DSP,18,FF,1139,None
Throughput,0.13355508820178358,vivado,BRAM,0,FF,1139,None
Throughput,0.13355508820178358,vivado,CLB,1499,FF,1139,None
Throughput,0.13355508820178358,vivado,LUT,8025,FF,1139,None
Throughput,0.13355508820178358,vivado,FF,1139,FF,1139,None
Throughput,0.13355508820178358,vivado,DSP,18,FF,1139,None
Throughput,0.13355508820178358,vivado,BRAM,0,FF,1139,None
Throughput,0.07225004410865193,vivado,CLB,1966,FF,1307,None
Throughput,0.07225004410865193,vivado,LUT,11106,FF,1307,None
Throughput,0.07225004410865193,vivado,FF,1307,FF,1307,None
Throughput,0.07225004410865193,vivado,DSP,3,FF,1307,None
Throughput,0.07225004410865193,vivado,BRAM,0,FF,1307,None
Throughput,0.03669087090038223,vivado,CLB,4151,FF,2847,None
Throughput,0.03669087090038223,vivado,LUT,21987,FF,2847,None
Throughput,0.03669087090038223,vivado,FF,2847,FF,2847,None
Throughput,0.03669087090038223,vivado,DSP,96,FF,2847,None
Throughput,0.03669087090038223,vivado,BRAM,0,FF,2847,None
Throughput,0.12809929847700183,vivado,CLB,3056,FF,1975,None
Throughput,0.12809929847700183,vivado,LUT,16604,FF,1975,None
Throughput,0.12809929847700183,vivado,FF,1975,FF,1975,None
Throughput,0.12809929847700183,vivado,DSP,54,FF,1975,None
Throughput,0.12809929847700183,vivado,BRAM,0,FF,1975,None
Throughput,0.12809929847700183,vivado,CLB,3056,FF,1975,None
Throughput,0.12809929847700183,vivado,LUT,16604,FF,1975,None
Throughput,0.12809929847700183,vivado,FF,1975,FF,1975,None
Throughput,0.12809929847700183,vivado,DSP,54,FF,1975,None
Throughput,0.12809929847700183,vivado,BRAM,0,FF,1975,None
Throughput,0.047709111061419424,vivado,CLB,3251,FF,1976,None
Throughput,0.047709111061419424,vivado,LUT,17729,FF,1976,None
Throughput,0.047709111061419424,vivado,FF,1976,FF,1976,None
Throughput,0.047709111061419424,vivado,DSP,51,FF,1976,None
Throughput,0.047709111061419424,vivado,BRAM,0,FF,1976,None
Throughput,0.03754185964277494,vivado,CLB,8080,FF,5049,None
Throughput,0.03754185964277494,vivado,LUT,43569,FF,5049,None
Throughput,0.03754185964277494,vivado,FF,5049,FF,5049,None
Throughput,0.03754185964277494,vivado,DSP,192,FF,5049,None
Throughput,0.03754185964277494,vivado,BRAM,0,FF,5049,None
Throughput,0.07358140027023505,vivado,CLB,6875,FF,3140,None
Throughput,0.07358140027023505,vivado,LUT,38056,FF,3140,None
Throughput,0.07358140027023505,vivado,FF,3140,FF,3140,None
Throughput,0.07358140027023505,vivado,DSP,90,FF,3140,None
Throughput,0.07358140027023505,vivado,BRAM,0,FF,3140,None
Throughput,0.07358140027023505,vivado,CLB,6875,FF,3140,None
Throughput,0.07358140027023505,vivado,LUT,38056,FF,3140,None
Throughput,0.07358140027023505,vivado,FF,3140,FF,3140,None
Throughput,0.07358140027023505,vivado,DSP,90,FF,3140,None
Throughput,0.07358140027023505,vivado,BRAM,0,FF,3140,None
Throughput,0.047709111061419424,vivado,CLB,3251,FF,1976,None
Throughput,0.047709111061419424,vivado,LUT,17729,FF,1976,None
Throughput,0.047709111061419424,vivado,FF,1976,FF,1976,None
Throughput,0.047709111061419424,vivado,DSP,51,FF,1976,None
Throughput,0.047709111061419424,vivado,BRAM,0,FF,1976,None
Throughput,0.06862613968287998,vivado,CLB,275,FF,321,None
Throughput,0.06862613968287998,vivado,LUT,1505,FF,321,None
Throughput,0.06862613968287998,vivado,FF,321,FF,321,None
Throughput,0.06862613968287998,vivado,DSP,6,FF,321,None
Throughput,0.06862613968287998,vivado,BRAM,0,FF,321,None
Throughput,0.42231584495264995,vivado,CLB,228,FF,282,None
Throughput,0.42231584495264995,vivado,LUT,1176,FF,282,None
Throughput,0.42231584495264995,vivado,FF,282,FF,282,None
Throughput,0.42231584495264995,vivado,DSP,6,FF,282,None
Throughput,0.42231584495264995,vivado,BRAM,0,FF,282,None
Throughput,0.06866596787600025,vivado,CLB,526,FF,407,None
Throughput,0.06866596787600025,vivado,LUT,2749,FF,407,None
Throughput,0.06866596787600025,vivado,FF,407,FF,407,None
Throughput,0.06866596787600025,vivado,DSP,12,FF,407,None
Throughput,0.06866596787600025,vivado,BRAM,0,FF,407,None
Throughput,0.0667257500941834,vivado,CLB,552,FF,507,None
Throughput,0.0667257500941834,vivado,LUT,2841,FF,507,None
Throughput,0.0667257500941834,vivado,FF,507,FF,507,None
Throughput,0.0667257500941834,vivado,DSP,12,FF,507,None
Throughput,0.0667257500941834,vivado,BRAM,0,FF,507,None
Throughput,0.2932523800363164,vivado,CLB,434,FF,436,None
Throughput,0.2932523800363164,vivado,LUT,2325,FF,436,None
Throughput,0.2932523800363164,vivado,FF,436,FF,436,None
Throughput,0.2932523800363164,vivado,DSP,9,FF,436,None
Throughput,0.2932523800363164,vivado,BRAM,0,FF,436,None
Throughput,0.09770610492170076,vivado,CLB,458,FF,354,None
Throughput,0.09770610492170076,vivado,LUT,2481,FF,354,None
Throughput,0.09770610492170076,vivado,FF,354,FF,354,None
Throughput,0.09770610492170076,vivado,DSP,9,FF,354,None
Throughput,0.09770610492170076,vivado,BRAM,0,FF,354,None
Throughput,0.05831096913297187,vivado,CLB,1031,FF,661,None
Throughput,0.05831096913297187,vivado,LUT,5561,FF,661,None
Throughput,0.05831096913297187,vivado,FF,661,FF,661,None
Throughput,0.05831096913297187,vivado,DSP,24,FF,661,None
Throughput,0.05831096913297187,vivado,BRAM,0,FF,661,None
Throughput,0.05564485317938554,vivado,CLB,1137,FF,837,None
Throughput,0.05564485317938554,vivado,LUT,5946,FF,837,None
Throughput,0.05564485317938554,vivado,FF,837,FF,837,None
Throughput,0.05564485317938554,vivado,DSP,24,FF,837,None
Throughput,0.05564485317938554,vivado,BRAM,0,FF,837,None
Throughput,0.09770610492170076,vivado,CLB,458,FF,354,None
Throughput,0.09770610492170076,vivado,LUT,2481,FF,354,None
Throughput,0.09770610492170076,vivado,FF,354,FF,354,None
Throughput,0.09770610492170076,vivado,DSP,9,FF,354,None
Throughput,0.09770610492170076,vivado,BRAM,0,FF,354,None
Throughput,0.05831096913297187,vivado,CLB,1031,FF,661,None
Throughput,0.05831096913297187,vivado,LUT,5561,FF,661,None
Throughput,0.05831096913297187,vivado,FF,661,FF,661,None
Throughput,0.05831096913297187,vivado,DSP,24,FF,661,None
Throughput,0.05831096913297187,vivado,BRAM,0,FF,661,None
Throughput,0.05564485317938554,vivado,CLB,1137,FF,837,None
Throughput,0.05564485317938554,vivado,LUT,5946,FF,837,None
Throughput,0.05564485317938554,vivado,FF,837,FF,837,None
Throughput,0.05564485317938554,vivado,DSP,24,FF,837,None
Throughput,0.05564485317938554,vivado,BRAM,0,FF,837,None
Throughput,0.12354047735793372,vivado,CLB,236,FF,304,None
Throughput,0.12354047735793372,vivado,LUT,1349,FF,304,None
Throughput,0.12354047735793372,vivado,FF,304,FF,304,None
Throughput,0.12354047735793372,vivado,DSP,3,FF,304,None
Throughput,0.12354047735793372,vivado,BRAM,0,FF,304,None
Throughput,0.07448143788501317,vivado,CLB,524,FF,445,None
Throughput,0.07448143788501317,vivado,LUT,2752,FF,445,None
Throughput,0.07448143788501317,vivado,FF,445,FF,445,None
Throughput,0.07448143788501317,vivado,DSP,12,FF,445,None
Throughput,0.07448143788501317,vivado,BRAM,0,FF,445,None
Throughput,0.2877730966687386,vivado,CLB,484,FF,480,None
Throughput,0.2877730966687386,vivado,LUT,2445,FF,480,None
Throughput,0.2877730966687386,vivado,FF,480,FF,480,None
Throughput,0.2877730966687386,vivado,DSP,12,FF,480,None
Throughput,0.2877730966687386,vivado,BRAM,0,FF,480,None
Throughput,0.060826277535827734,vivado,CLB,1016,FF,700,None
Throughput,0.060826277535827734,vivado,LUT,5448,FF,700,None
Throughput,0.060826277535827734,vivado,FF,700,FF,700,None
Throughput,0.060826277535827734,vivado,DSP,24,FF,700,None
Throughput,0.060826277535827734,vivado,BRAM,0,FF,700,None
Throughput,0.05324794351117366,vivado,CLB,1152,FF,900,None
Throughput,0.05324794351117366,vivado,LUT,6030,FF,900,None
Throughput,0.05324794351117366,vivado,FF,900,FF,900,None
Throughput,0.05324794351117366,vivado,DSP,24,FF,900,None
Throughput,0.05324794351117366,vivado,BRAM,0,FF,900,None
Throughput,0.08620326263832499,vivado,CLB,863,FF,592,None
Throughput,0.08620326263832499,vivado,LUT,4630,FF,592,None
Throughput,0.08620326263832499,vivado,FF,592,FF,592,None
Throughput,0.08620326263832499,vivado,DSP,15,FF,592,None
Throughput,0.08620326263832499,vivado,BRAM,0,FF,592,None
Throughput,0.050699845456731084,vivado,CLB,2005,FF,1197,None
Throughput,0.050699845456731084,vivado,LUT,10925,FF,1197,None
Throughput,0.050699845456731084,vivado,FF,1197,FF,1197,None
Throughput,0.050699845456731084,vivado,DSP,48,FF,1197,None
Throughput,0.050699845456731084,vivado,BRAM,0,FF,1197,None
Throughput,0.04244374622595514,vivado,CLB,2386,FF,1625,None
Throughput,0.04244374622595514,vivado,LUT,12908,FF,1625,None
Throughput,0.04244374622595514,vivado,FF,1625,FF,1625,None
Throughput,0.04244374622595514,vivado,DSP,48,FF,1625,None
Throughput,0.04244374622595514,vivado,BRAM,0,FF,1625,None
Throughput,0.1295687730964436,vivado,CLB,1424,FF,1244,None
Throughput,0.1295687730964436,vivado,LUT,7998,FF,1244,None
Throughput,0.1295687730964436,vivado,FF,1244,FF,1244,None
Throughput,0.1295687730964436,vivado,DSP,30,FF,1244,None
Throughput,0.1295687730964436,vivado,BRAM,0,FF,1244,None
Throughput,0.08620326263832499,vivado,CLB,863,FF,592,None
Throughput,0.08620326263832499,vivado,LUT,4630,FF,592,None
Throughput,0.08620326263832499,vivado,FF,592,FF,592,None
Throughput,0.08620326263832499,vivado,DSP,15,FF,592,None
Throughput,0.08620326263832499,vivado,BRAM,0,FF,592,None
Throughput,0.050699845456731084,vivado,CLB,2005,FF,1197,None
Throughput,0.050699845456731084,vivado,LUT,10925,FF,1197,None
Throughput,0.050699845456731084,vivado,FF,1197,FF,1197,None
Throughput,0.050699845456731084,vivado,DSP,48,FF,1197,None
Throughput,0.050699845456731084,vivado,BRAM,0,FF,1197,None
Throughput,0.04244374622595514,vivado,CLB,2386,FF,1625,None
Throughput,0.04244374622595514,vivado,LUT,12908,FF,1625,None
Throughput,0.04244374622595514,vivado,FF,1625,FF,1625,None
Throughput,0.04244374622595514,vivado,DSP,48,FF,1625,None
Throughput,0.04244374622595514,vivado,BRAM,0,FF,1625,None
Throughput,0.1295687730964436,vivado,CLB,1424,FF,1244,None
Throughput,0.1295687730964436,vivado,LUT,7998,FF,1244,None
Throughput,0.1295687730964436,vivado,FF,1244,FF,1244,None
Throughput,0.1295687730964436,vivado,DSP,30,FF,1244,None
Throughput,0.1295687730964436,vivado,BRAM,0,FF,1244,None
Throughput,0.05741114434131936,vivado,CLB,1071,FF,784,None
Throughput,0.05741114434131936,vivado,LUT,5446,FF,784,None
Throughput,0.05741114434131936,vivado,FF,784,FF,784,None
Throughput,0.05741114434131936,vivado,DSP,24,FF,784,None
Throughput,0.05741114434131936,vivado,BRAM,0,FF,784,None
Throughput,0.0524463054724573,vivado,CLB,1153,FF,966,None
Throughput,0.0524463054724573,vivado,LUT,6009,FF,966,None
Throughput,0.0524463054724573,vivado,FF,966,FF,966,None
Throughput,0.0524463054724573,vivado,DSP,24,FF,966,None
Throughput,0.0524463054724573,vivado,BRAM,0,FF,966,None
Throughput,0.1249914068407797,vivado,CLB,954,FF,708,None
Throughput,0.1249914068407797,vivado,LUT,5252,FF,708,None
Throughput,0.1249914068407797,vivado,FF,708,FF,708,None
Throughput,0.1249914068407797,vivado,DSP,3,FF,708,None
Throughput,0.1249914068407797,vivado,BRAM,0,FF,708,None
Throughput,0.04863737292817559,vivado,CLB,2093,FF,1322,None
Throughput,0.04863737292817559,vivado,LUT,10961,FF,1322,None
Throughput,0.04863737292817559,vivado,FF,1322,FF,1322,None
Throughput,0.04863737292817559,vivado,DSP,48,FF,1322,None
Throughput,0.04863737292817559,vivado,BRAM,0,FF,1322,None
Throughput,0.048370003439107245,vivado,CLB,2394,FF,1701,None
Throughput,0.048370003439107245,vivado,LUT,12687,FF,1701,None
Throughput,0.048370003439107245,vivado,FF,1701,FF,1701,None
Throughput,0.048370003439107245,vivado,DSP,48,FF,1701,None
Throughput,0.048370003439107245,vivado,BRAM,0,FF,1701,None
Throughput,0.20762882278402428,vivado,CLB,1816,FF,1366,None
Throughput,0.20762882278402428,vivado,LUT,9596,FF,1366,None
Throughput,0.20762882278402428,vivado,FF,1366,FF,1366,None
Throughput,0.20762882278402428,vivado,DSP,42,FF,1366,None
Throughput,0.20762882278402428,vivado,BRAM,0,FF,1366,None
Throughput,0.06497987995487017,vivado,CLB,1623,FF,1057,None
Throughput,0.06497987995487017,vivado,LUT,8920,FF,1057,None
Throughput,0.06497987995487017,vivado,FF,1057,FF,1057,None
Throughput,0.06497987995487017,vivado,DSP,27,FF,1057,None
Throughput,0.06497987995487017,vivado,BRAM,0,FF,1057,None
Throughput,0.052919900491535915,vivado,CLB,3968,FF,2278,None
Throughput,0.052919900491535915,vivado,LUT,21889,FF,2278,None
Throughput,0.052919900491535915,vivado,FF,2278,FF,2278,None
Throughput,0.052919900491535915,vivado,DSP,96,FF,2278,None
Throughput,0.052919900491535915,vivado,BRAM,0,FF,2278,None
Throughput,0.037687242468939494,vivado,CLB,4945,FF,3027,None
Throughput,0.037687242468939494,vivado,LUT,27112,FF,3027,None
Throughput,0.037687242468939494,vivado,FF,3027,FF,3027,None
Throughput,0.037687242468939494,vivado,DSP,96,FF,3027,None
Throughput,0.037687242468939494,vivado,BRAM,0,FF,3027,None
Throughput,0.1120621577411586,vivado,CLB,3862,FF,2394,None
Throughput,0.1120621577411586,vivado,LUT,21047,FF,2394,None
Throughput,0.1120621577411586,vivado,FF,2394,FF,2394,None
Throughput,0.1120621577411586,vivado,DSP,54,FF,2394,None
Throughput,0.1120621577411586,vivado,BRAM,0,FF,2394,None
Throughput,0.06497987995487017,vivado,CLB,1623,FF,1057,None
Throughput,0.06497987995487017,vivado,LUT,8920,FF,1057,None
Throughput,0.06497987995487017,vivado,FF,1057,FF,1057,None
Throughput,0.06497987995487017,vivado,DSP,27,FF,1057,None
Throughput,0.06497987995487017,vivado,BRAM,0,FF,1057,None
Throughput,0.052919900491535915,vivado,CLB,3968,FF,2278,None
Throughput,0.052919900491535915,vivado,LUT,21889,FF,2278,None
Throughput,0.052919900491535915,vivado,FF,2278,FF,2278,None
Throughput,0.052919900491535915,vivado,DSP,96,FF,2278,None
Throughput,0.052919900491535915,vivado,BRAM,0,FF,2278,None
Throughput,0.036503230024811976,vivado,CLB,4936,FF,3027,None
Throughput,0.036503230024811976,vivado,LUT,27115,FF,3027,None
Throughput,0.036503230024811976,vivado,FF,3027,FF,3027,None
Throughput,0.036503230024811976,vivado,DSP,96,FF,3027,None
Throughput,0.036503230024811976,vivado,BRAM,0,FF,3027,None
Throughput,0.1120621577411586,vivado,CLB,3862,FF,2394,None
Throughput,0.1120621577411586,vivado,LUT,21047,FF,2394,None
Throughput,0.1120621577411586,vivado,FF,2394,FF,2394,None
Throughput,0.1120621577411586,vivado,DSP,54,FF,2394,None
Throughput,0.1120621577411586,vivado,BRAM,0,FF,2394,None
Throughput,0.08818800978181404,vivado,CLB,949,FF,820,None
Throughput,0.08818800978181404,vivado,LUT,5344,FF,820,None
Throughput,0.08818800978181404,vivado,FF,820,FF,820,None
Throughput,0.08818800978181404,vivado,DSP,3,FF,820,None
Throughput,0.08818800978181404,vivado,BRAM,0,FF,820,None
Throughput,0.05281269870777888,vivado,CLB,2144,FF,1428,None
Throughput,0.05281269870777888,vivado,LUT,11320,FF,1428,None
Throughput,0.05281269870777888,vivado,FF,1428,FF,1428,None
Throughput,0.05281269870777888,vivado,DSP,48,FF,1428,None
Throughput,0.05281269870777888,vivado,BRAM,0,FF,1428,None
Throughput,0.043824280237690624,vivado,CLB,2496,FF,1838,None
Throughput,0.043824280237690624,vivado,LUT,13219,FF,1838,None
Throughput,0.043824280237690624,vivado,FF,1838,FF,1838,None
Throughput,0.043824280237690624,vivado,DSP,48,FF,1838,None
Throughput,0.043824280237690624,vivado,BRAM,0,FF,1838,None
Throughput,0.14524104639783322,vivado,CLB,1884,FF,1525,None
Throughput,0.14524104639783322,vivado,LUT,9826,FF,1525,None
Throughput,0.14524104639783322,vivado,FF,1525,FF,1525,None
Throughput,0.14524104639783322,vivado,DSP,42,FF,1525,None
Throughput,0.14524104639783322,vivado,BRAM,0,FF,1525,None
Throughput,0.08516193030075106,vivado,CLB,1954,FF,1307,None
Throughput,0.08516193030075106,vivado,LUT,11113,FF,1307,None
Throughput,0.08516193030075106,vivado,FF,1307,FF,1307,None
Throughput,0.08516193030075106,vivado,DSP,3,FF,1307,None
Throughput,0.08516193030075106,vivado,BRAM,0,FF,1307,None
Throughput,0.04350824183151251,vivado,CLB,4046,FF,2512,None
Throughput,0.04350824183151251,vivado,LUT,21926,FF,2512,None
Throughput,0.04350824183151251,vivado,FF,2512,FF,2512,None
Throughput,0.04350824183151251,vivado,DSP,96,FF,2512,None
Throughput,0.04350824183151251,vivado,BRAM,0,FF,2512,None
Throughput,0.0421550220584584,vivado,CLB,5080,FF,3476,None
Throughput,0.0421550220584584,vivado,LUT,26828,FF,3476,None
Throughput,0.0421550220584584,vivado,FF,3476,FF,3476,None
Throughput,0.0421550220584584,vivado,DSP,96,FF,3476,None
Throughput,0.0421550220584584,vivado,BRAM,0,FF,3476,None
Throughput,0.14284149151085873,vivado,CLB,3842,FF,2629,None
Throughput,0.14284149151085873,vivado,LUT,21061,FF,2629,None
Throughput,0.14284149151085873,vivado,FF,2629,FF,2629,None
Throughput,0.14284149151085873,vivado,DSP,69,FF,2629,None
Throughput,0.14284149151085873,vivado,BRAM,0,FF,2629,None
Throughput,0.05040119095998191,vivado,CLB,3204,FF,1969,None
Throughput,0.05040119095998191,vivado,LUT,17648,FF,1969,None
Throughput,0.05040119095998191,vivado,FF,1969,FF,1969,None
Throughput,0.05040119095998191,vivado,DSP,51,FF,1969,None
Throughput,0.05040119095998191,vivado,BRAM,0,FF,1969,None
Throughput,0.04197299256188204,vivado,CLB,8022,FF,4799,None
Throughput,0.04197299256188204,vivado,LUT,43473,FF,4799,None
Throughput,0.04197299256188204,vivado,FF,4799,FF,4799,None
Throughput,0.04197299256188204,vivado,DSP,192,FF,4799,None
Throughput,0.04197299256188204,vivado,BRAM,0,FF,4799,None
Throughput,0.05040119095998191,vivado,CLB,3204,FF,1969,None
Throughput,0.05040119095998191,vivado,LUT,17648,FF,1969,None
Throughput,0.05040119095998191,vivado,FF,1969,FF,1969,None
Throughput,0.05040119095998191,vivado,DSP,51,FF,1969,None
Throughput,0.05040119095998191,vivado,BRAM,0,FF,1969,None
Throughput,0.04197299256188204,vivado,CLB,8022,FF,4799,None
Throughput,0.04197299256188204,vivado,LUT,43473,FF,4799,None
Throughput,0.04197299256188204,vivado,FF,4799,FF,4799,None
Throughput,0.04197299256188204,vivado,DSP,192,FF,4799,None
Throughput,0.04197299256188204,vivado,BRAM,0,FF,4799,None
Throughput,0.036667800435056117,vivado,CLB,12528,FF,6434,None
Throughput,0.036667800435056117,vivado,LUT,67798,FF,6434,None
Throughput,0.036667800435056117,vivado,FF,6434,FF,6434,None
Throughput,0.036667800435056117,vivado,DSP,237,FF,6434,None
Throughput,0.036667800435056117,vivado,BRAM,0,FF,6434,None
Throughput,0.24607449659309857,vivado,CLB,138,FF,200,None
Throughput,0.24607449659309857,vivado,LUT,711,FF,200,None
Throughput,0.24607449659309857,vivado,FF,200,FF,200,None
Throughput,0.24607449659309857,vivado,DSP,3,FF,200,None
Throughput,0.24607449659309857,vivado,BRAM,0,FF,200,None
Throughput,0.07238202887405991,vivado,CLB,288,FF,315,None
Throughput,0.07238202887405991,vivado,LUT,1504,FF,315,None
Throughput,0.07238202887405991,vivado,FF,315,FF,315,None
Throughput,0.07238202887405991,vivado,DSP,6,FF,315,None
Throughput,0.07238202887405991,vivado,BRAM,0,FF,315,None
Throughput,0.07929844349843164,vivado,CLB,514,FF,406,None
Throughput,0.07929844349843164,vivado,LUT,2745,FF,406,None
Throughput,0.07929844349843164,vivado,FF,406,FF,406,None
Throughput,0.07929844349843164,vivado,DSP,12,FF,406,None
Throughput,0.07929844349843164,vivado,BRAM,0,FF,406,None
Throughput,0.06514841754168049,vivado,CLB,549,FF,501,None
Throughput,0.06514841754168049,vivado,LUT,2876,FF,501,None
Throughput,0.06514841754168049,vivado,FF,501,FF,501,None
Throughput,0.06514841754168049,vivado,DSP,12,FF,501,None
Throughput,0.06514841754168049,vivado,BRAM,0,FF,501,None
Throughput,0.06607139860332992,vivado,CLB,653,FF,605,None
Throughput,0.06607139860332992,vivado,LUT,3310,FF,605,None
Throughput,0.06607139860332992,vivado,FF,605,FF,605,None
Throughput,0.06607139860332992,vivado,DSP,12,FF,605,None
Throughput,0.06607139860332992,vivado,BRAM,0,FF,605,None
Throughput,0.14005225629786985,vivado,CLB,451,FF,354,None
Throughput,0.14005225629786985,vivado,LUT,2481,FF,354,None
Throughput,0.14005225629786985,vivado,FF,354,FF,354,None
Throughput,0.14005225629786985,vivado,DSP,9,FF,354,None
Throughput,0.14005225629786985,vivado,BRAM,0,FF,354,None
Throughput,0.057210155901107444,vivado,CLB,1018,FF,662,None
Throughput,0.057210155901107444,vivado,LUT,5548,FF,662,None
Throughput,0.057210155901107444,vivado,FF,662,FF,662,None
Throughput,0.057210155901107444,vivado,DSP,24,FF,662,None
Throughput,0.057210155901107444,vivado,BRAM,0,FF,662,None
Throughput,0.05903713618881399,vivado,CLB,1128,FF,841,None
Throughput,0.05903713618881399,vivado,LUT,5935,FF,841,None
Throughput,0.05903713618881399,vivado,FF,841,FF,841,None
Throughput,0.05903713618881399,vivado,DSP,24,FF,841,None
Throughput,0.05903713618881399,vivado,BRAM,0,FF,841,None
Throughput,0.06089585475218157,vivado,CLB,1269,FF,1030,None
Throughput,0.06089585475218157,vivado,LUT,6710,FF,1030,None
Throughput,0.06089585475218157,vivado,FF,1030,FF,1030,None
Throughput,0.06089585475218157,vivado,DSP,24,FF,1030,None
Throughput,0.06089585475218157,vivado,BRAM,0,FF,1030,None
Throughput,0.14005225629786985,vivado,CLB,451,FF,354,None
Throughput,0.14005225629786985,vivado,LUT,2481,FF,354,None
Throughput,0.14005225629786985,vivado,FF,354,FF,354,None
Throughput,0.14005225629786985,vivado,DSP,9,FF,354,None
Throughput,0.14005225629786985,vivado,BRAM,0,FF,354,None
Throughput,0.057210155901107444,vivado,CLB,1018,FF,662,None
Throughput,0.057210155901107444,vivado,LUT,5548,FF,662,None
Throughput,0.057210155901107444,vivado,FF,662,FF,662,None
Throughput,0.057210155901107444,vivado,DSP,24,FF,662,None
Throughput,0.057210155901107444,vivado,BRAM,0,FF,662,None
Throughput,0.05903713618881399,vivado,CLB,1128,FF,841,None
Throughput,0.05903713618881399,vivado,LUT,5935,FF,841,None
Throughput,0.05903713618881399,vivado,FF,841,FF,841,None
Throughput,0.05903713618881399,vivado,DSP,24,FF,841,None
Throughput,0.05903713618881399,vivado,BRAM,0,FF,841,None
Throughput,0.06089585475218157,vivado,CLB,1269,FF,1030,None
Throughput,0.06089585475218157,vivado,LUT,6710,FF,1030,None
Throughput,0.06089585475218157,vivado,FF,1030,FF,1030,None
Throughput,0.06089585475218157,vivado,DSP,24,FF,1030,None
Throughput,0.06089585475218157,vivado,BRAM,0,FF,1030,None
Throughput,0.07272196799026223,vivado,CLB,519,FF,449,None
Throughput,0.07272196799026223,vivado,LUT,2757,FF,449,None
Throughput,0.07272196799026223,vivado,FF,449,FF,449,None
Throughput,0.07272196799026223,vivado,DSP,12,FF,449,None
Throughput,0.07272196799026223,vivado,BRAM,0,FF,449,None
Throughput,0.06420728371278875,vivado,CLB,568,FF,545,None
Throughput,0.06420728371278875,vivado,LUT,2911,FF,545,None
Throughput,0.06420728371278875,vivado,FF,545,FF,545,None
Throughput,0.06420728371278875,vivado,DSP,12,FF,545,None
Throughput,0.06420728371278875,vivado,BRAM,0,FF,545,None
Throughput,0.15120602683029982,vivado,CLB,500,FF,400,None
Throughput,0.15120602683029982,vivado,LUT,2693,FF,400,None
Throughput,0.15120602683029982,vivado,FF,400,FF,400,None
Throughput,0.15120602683029982,vivado,DSP,3,FF,400,None
Throughput,0.15120602683029982,vivado,BRAM,0,FF,400,None
Throughput,0.05854396476121673,vivado,CLB,1008,FF,712,None
Throughput,0.05854396476121673,vivado,LUT,5455,FF,712,None
Throughput,0.05854396476121673,vivado,FF,712,FF,712,None
Throughput,0.05854396476121673,vivado,DSP,24,FF,712,None
Throughput,0.05854396476121673,vivado,BRAM,0,FF,712,None
Throughput,0.059840214658818024,vivado,CLB,1126,FF,896,None
Throughput,0.059840214658818024,vivado,LUT,5843,FF,896,None
Throughput,0.059840214658818024,vivado,FF,896,FF,896,None
Throughput,0.059840214658818024,vivado,DSP,24,FF,896,None
Throughput,0.059840214658818024,vivado,BRAM,0,FF,896,None
Throughput,0.06578408977581045,vivado,CLB,1314,FF,1116,None
Throughput,0.06578408977581045,vivado,LUT,6717,FF,1116,None
Throughput,0.06578408977581045,vivado,FF,1116,FF,1116,None
Throughput,0.06578408977581045,vivado,DSP,24,FF,1116,None
Throughput,0.06578408977581045,vivado,BRAM,0,FF,1116,None
Throughput,0.052074835913493905,vivado,CLB,1981,FF,1205,None
Throughput,0.052074835913493905,vivado,LUT,10896,FF,1205,None
Throughput,0.052074835913493905,vivado,FF,1205,FF,1205,None
Throughput,0.052074835913493905,vivado,DSP,48,FF,1205,None
Throughput,0.052074835913493905,vivado,BRAM,0,FF,1205,None
Throughput,0.04534972163433867,vivado,CLB,2410,FF,1571,None
Throughput,0.04534972163433867,vivado,LUT,12940,FF,1571,None
Throughput,0.04534972163433867,vivado,FF,1571,FF,1571,None
Throughput,0.04534972163433867,vivado,DSP,48,FF,1571,None
Throughput,0.04534972163433867,vivado,BRAM,0,FF,1571,None
Throughput,0.05006714504822417,vivado,CLB,3126,FF,1980,None
Throughput,0.05006714504822417,vivado,LUT,16663,FF,1980,None
Throughput,0.05006714504822417,vivado,FF,1980,FF,1980,None
Throughput,0.05006714504822417,vivado,DSP,48,FF,1980,None
Throughput,0.05006714504822417,vivado,BRAM,0,FF,1980,None
Throughput,0.052074835913493905,vivado,CLB,1981,FF,1205,None
Throughput,0.052074835913493905,vivado,LUT,10896,FF,1205,None
Throughput,0.052074835913493905,vivado,FF,1205,FF,1205,None
Throughput,0.052074835913493905,vivado,DSP,48,FF,1205,None
Throughput,0.052074835913493905,vivado,BRAM,0,FF,1205,None
Throughput,0.04534972163433867,vivado,CLB,2410,FF,1571,None
Throughput,0.04534972163433867,vivado,LUT,12940,FF,1571,None
Throughput,0.04534972163433867,vivado,FF,1571,FF,1571,None
Throughput,0.04534972163433867,vivado,DSP,48,FF,1571,None
Throughput,0.04534972163433867,vivado,BRAM,0,FF,1571,None
Throughput,0.05006714504822417,vivado,CLB,3126,FF,1980,None
Throughput,0.05006714504822417,vivado,LUT,16663,FF,1980,None
