Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,379.939209726444,vivado,FF,21908,FF,21908,vivado
Throughput,379.939209726444,vivado,DSP,34,FF,21908,vivado
Throughput,379.939209726444,vivado,BRAM,0,FF,21908,vivado
Throughput,692.041522491349,vivado,CLB,4859,FF,13717,vivado
Throughput,692.041522491349,vivado,LUT,23888,FF,13717,vivado
Throughput,692.041522491349,vivado,FF,13717,FF,13717,vivado
Throughput,692.041522491349,vivado,DSP,37,FF,13717,vivado
Throughput,692.041522491349,vivado,BRAM,0,FF,13717,vivado
Throughput,674.308833445718,vivado,CLB,1080,FF,2692,vivado
Throughput,674.308833445718,vivado,LUT,4773,FF,2692,vivado
Throughput,674.308833445718,vivado,FF,2692,FF,2692,vivado
Throughput,674.308833445718,vivado,DSP,43,FF,2692,vivado
Throughput,674.308833445718,vivado,BRAM,0,FF,2692,vivado
Throughput,462.107208872458,vivado,CLB,3459,FF,15551,vivado
Throughput,462.107208872458,vivado,LUT,15932,FF,15551,vivado
Throughput,462.107208872458,vivado,FF,15551,FF,15551,vivado
Throughput,462.107208872458,vivado,DSP,52,FF,15551,vivado
Throughput,462.107208872458,vivado,BRAM,0,FF,15551,vivado
Throughput,432.900432900433,vivado,CLB,3168,FF,15931,vivado
Throughput,432.900432900433,vivado,LUT,14594,FF,15931,vivado
Throughput,432.900432900433,vivado,FF,15931,FF,15931,vivado
Throughput,432.900432900433,vivado,DSP,52,FF,15931,vivado
Throughput,432.900432900433,vivado,BRAM,0,FF,15931,vivado
Throughput,714.796283059328,vivado,CLB,3127,FF,14023,vivado
Throughput,714.796283059328,vivado,LUT,13639,FF,14023,vivado
Throughput,714.796283059328,vivado,FF,14023,FF,14023,vivado
Throughput,714.796283059328,vivado,DSP,52,FF,14023,vivado
Throughput,714.796283059328,vivado,BRAM,0,FF,14023,vivado
Throughput,692.520775623269,vivado,CLB,1030,FF,2686,vivado
Throughput,692.520775623269,vivado,LUT,5462,FF,2686,vivado
Throughput,692.520775623269,vivado,FF,2686,FF,2686,vivado
Throughput,692.520775623269,vivado,DSP,43,FF,2686,vivado
Throughput,692.520775623269,vivado,BRAM,0,FF,2686,vivado
Throughput,439.56043956044,vivado,CLB,3498,FF,15528,vivado
Throughput,439.56043956044,vivado,LUT,16239,FF,15528,vivado
Throughput,439.56043956044,vivado,FF,15528,FF,15528,vivado
Throughput,439.56043956044,vivado,DSP,52,FF,15528,vivado
Throughput,439.56043956044,vivado,BRAM,0,FF,15528,vivado
Throughput,509.164969450102,vivado,CLB,3606,FF,15920,vivado
Throughput,509.164969450102,vivado,LUT,16602,FF,15920,vivado
Throughput,509.164969450102,vivado,FF,15920,FF,15920,vivado
Throughput,509.164969450102,vivado,DSP,52,FF,15920,vivado
Throughput,509.164969450102,vivado,BRAM,0,FF,15920,vivado
Throughput,553.403431101273,vivado,CLB,3162,FF,15511,vivado
Throughput,553.403431101273,vivado,LUT,15105,FF,15511,vivado
Throughput,553.403431101273,vivado,FF,15511,FF,15511,vivado
Throughput,553.403431101273,vivado,DSP,52,FF,15511,vivado
Throughput,553.403431101273,vivado,BRAM,0,FF,15511,vivado
Throughput,755.287009063444,vivado,CLB,1282,FF,2723,vivado
Throughput,755.287009063444,vivado,LUT,7092,FF,2723,vivado
Throughput,755.287009063444,vivado,FF,2723,FF,2723,vivado
Throughput,755.287009063444,vivado,DSP,43,FF,2723,vivado
Throughput,755.287009063444,vivado,BRAM,0,FF,2723,vivado
Throughput,463.606861381548,vivado,CLB,3756,FF,15549,vivado
Throughput,463.606861381548,vivado,LUT,18793,FF,15549,vivado
Throughput,463.606861381548,vivado,FF,15549,FF,15549,vivado
Throughput,463.606861381548,vivado,DSP,52,FF,15549,vivado
Throughput,463.606861381548,vivado,BRAM,0,FF,15549,vivado
Throughput,553.709856035437,vivado,CLB,3766,FF,15944,vivado
Throughput,553.709856035437,vivado,LUT,18665,FF,15944,vivado
Throughput,553.709856035437,vivado,FF,15944,FF,15944,vivado
Throughput,553.709856035437,vivado,DSP,52,FF,15944,vivado
Throughput,553.709856035437,vivado,BRAM,0,FF,15944,vivado
Throughput,511.50895140665,vivado,CLB,3842,FF,15567,vivado
Throughput,511.50895140665,vivado,LUT,18648,FF,15567,vivado
Throughput,511.50895140665,vivado,FF,15567,FF,15567,vivado
Throughput,511.50895140665,vivado,DSP,52,FF,15567,vivado
Throughput,511.50895140665,vivado,BRAM,0,FF,15567,vivado
Throughput,734.753857457752,vivado,CLB,1794,FF,2757,vivado
Throughput,734.753857457752,vivado,LUT,10779,FF,2757,vivado
Throughput,734.753857457752,vivado,FF,2757,FF,2757,vivado
Throughput,734.753857457752,vivado,DSP,43,FF,2757,vivado
Throughput,734.753857457752,vivado,BRAM,0,FF,2757,vivado
Throughput,582.4111822947,vivado,CLB,4281,FF,15606,vivado
Throughput,582.4111822947,vivado,LUT,22383,FF,15606,vivado
Throughput,582.4111822947,vivado,FF,15606,FF,15606,vivado
Throughput,582.4111822947,vivado,DSP,52,FF,15606,vivado
Throughput,582.4111822947,vivado,BRAM,0,FF,15606,vivado
Throughput,496.031746031746,vivado,CLB,4103,FF,15976,vivado
Throughput,496.031746031746,vivado,LUT,21542,FF,15976,vivado
Throughput,496.031746031746,vivado,FF,15976,FF,15976,vivado
Throughput,496.031746031746,vivado,DSP,52,FF,15976,vivado
Throughput,496.031746031746,vivado,BRAM,0,FF,15976,vivado
Throughput,606.060606060606,vivado,CLB,4235,FF,15583,vivado
Throughput,606.060606060606,vivado,LUT,22005,FF,15583,vivado
Throughput,606.060606060606,vivado,FF,15583,FF,15583,vivado
Throughput,606.060606060606,vivado,DSP,52,FF,15583,vivado
Throughput,606.060606060606,vivado,BRAM,0,FF,15583,vivado
Throughput,678.42605156038,vivado,CLB,3500,FF,2917,vivado
Throughput,678.42605156038,vivado,LUT,19984,FF,2917,vivado
Throughput,678.42605156038,vivado,FF,2917,FF,2917,vivado
Throughput,678.42605156038,vivado,DSP,43,FF,2917,vivado
Throughput,678.42605156038,vivado,BRAM,0,FF,2917,vivado
Throughput,475.511174512601,vivado,CLB,6233,FF,15757,vivado
Throughput,475.511174512601,vivado,LUT,31323,FF,15757,vivado
Throughput,475.511174512601,vivado,FF,15757,FF,15757,vivado
Throughput,475.511174512601,vivado,DSP,52,FF,15757,vivado
Throughput,475.511174512601,vivado,BRAM,0,FF,15757,vivado
Throughput,423.908435777872,vivado,CLB,6179,FF,16157,vivado
Throughput,423.908435777872,vivado,LUT,30945,FF,16157,vivado
Throughput,423.908435777872,vivado,FF,16157,FF,16157,vivado
Throughput,423.908435777872,vivado,DSP,52,FF,16157,vivado
Throughput,423.908435777872,vivado,BRAM,0,FF,16157,vivado
Throughput,498.00796812749,vivado,CLB,6105,FF,15738,vivado
Throughput,498.00796812749,vivado,LUT,30549,FF,15738,vivado
Throughput,498.00796812749,vivado,FF,15738,FF,15738,vivado
Throughput,498.00796812749,vivado,DSP,52,FF,15738,vivado
Throughput,498.00796812749,vivado,BRAM,0,FF,15738,vivado
Throughput,494.559841740851,vivado,CLB,654,FF,2164,vivado
Throughput,494.559841740851,vivado,LUT,2985,FF,2164,vivado
Throughput,494.559841740851,vivado,FF,2164,FF,2164,vivado
Throughput,494.559841740851,vivado,DSP,19,FF,2164,vivado
Throughput,494.559841740851,vivado,BRAM,0,FF,2164,vivado
Throughput,399.520575309628,vivado,CLB,3305,FF,17418,vivado
Throughput,399.520575309628,vivado,LUT,15009,FF,17418,vivado
Throughput,399.520575309628,vivado,FF,17418,FF,17418,vivado
Throughput,399.520575309628,vivado,DSP,19,FF,17418,vivado
Throughput,399.520575309628,vivado,BRAM,0,FF,17418,vivado
Throughput,393.236335037357,vivado,CLB,3454,FF,17472,vivado
Throughput,393.236335037357,vivado,LUT,15532,FF,17472,vivado
Throughput,393.236335037357,vivado,FF,17472,FF,17472,vivado
Throughput,393.236335037357,vivado,DSP,19,FF,17472,vivado
Throughput,393.236335037357,vivado,BRAM,0,FF,17472,vivado
Throughput,339.904826648538,vivado,CLB,3364,FF,17446,vivado
Throughput,339.904826648538,vivado,LUT,14635,FF,17446,vivado
Throughput,339.904826648538,vivado,FF,17446,FF,17446,vivado
Throughput,339.904826648538,vivado,DSP,19,FF,17446,vivado
Throughput,339.904826648538,vivado,BRAM,0,FF,17446,vivado
Throughput,458.926112895824,vivado,CLB,657,FF,2112,vivado
Throughput,458.926112895824,vivado,LUT,3128,FF,2112,vivado
Throughput,458.926112895824,vivado,FF,2112,FF,2112,vivado
Throughput,458.926112895824,vivado,DSP,19,FF,2112,vivado
Throughput,458.926112895824,vivado,BRAM,0,FF,2112,vivado
Throughput,376.647834274953,vivado,CLB,3263,FF,17385,vivado
Throughput,376.647834274953,vivado,LUT,15079,FF,17385,vivado
Throughput,376.647834274953,vivado,FF,17385,FF,17385,vivado
Throughput,376.647834274953,vivado,DSP,19,FF,17385,vivado
Throughput,376.647834274953,vivado,BRAM,0,FF,17385,vivado
Throughput,344.234079173838,vivado,CLB,3461,FF,17421,vivado
Throughput,344.234079173838,vivado,LUT,15418,FF,17421,vivado
Throughput,344.234079173838,vivado,FF,17421,FF,17421,vivado
Throughput,344.234079173838,vivado,DSP,19,FF,17421,vivado
Throughput,344.234079173838,vivado,BRAM,0,FF,17421,vivado
Throughput,366.97247706422,vivado,CLB,3207,FF,17418,vivado
Throughput,366.97247706422,vivado,LUT,15023,FF,17418,vivado
Throughput,366.97247706422,vivado,FF,17418,FF,17418,vivado
Throughput,366.97247706422,vivado,DSP,19,FF,17418,vivado
Throughput,366.97247706422,vivado,BRAM,0,FF,17418,vivado
Throughput,466.200466200466,vivado,CLB,737,FF,2129,vivado
Throughput,466.200466200466,vivado,LUT,3819,FF,2129,vivado
Throughput,466.200466200466,vivado,FF,2129,FF,2129,vivado
Throughput,466.200466200466,vivado,DSP,19,FF,2129,vivado
Throughput,466.200466200466,vivado,BRAM,0,FF,2129,vivado
Throughput,273.59781121751,vivado,CLB,3406,FF,17396,vivado
Throughput,273.59781121751,vivado,LUT,15801,FF,17396,vivado
Throughput,273.59781121751,vivado,FF,17396,FF,17396,vivado
Throughput,273.59781121751,vivado,DSP,19,FF,17396,vivado
Throughput,273.59781121751,vivado,BRAM,0,FF,17396,vivado
Throughput,350.262697022767,vivado,CLB,3532,FF,17431,vivado
Throughput,350.262697022767,vivado,LUT,16172,FF,17431,vivado
Throughput,350.262697022767,vivado,FF,17431,FF,17431,vivado
Throughput,350.262697022767,vivado,DSP,19,FF,17431,vivado
Throughput,350.262697022767,vivado,BRAM,0,FF,17431,vivado
Throughput,364.830353885443,vivado,CLB,3539,FF,17426,vivado
Throughput,364.830353885443,vivado,LUT,15669,FF,17426,vivado
Throughput,364.830353885443,vivado,FF,17426,FF,17426,vivado
Throughput,364.830353885443,vivado,DSP,19,FF,17426,vivado
Throughput,364.830353885443,vivado,BRAM,0,FF,17426,vivado
Throughput,486.854917234664,vivado,CLB,942,FF,2138,vivado
Throughput,486.854917234664,vivado,LUT,5199,FF,2138,vivado
Throughput,486.854917234664,vivado,FF,2138,FF,2138,vivado
Throughput,486.854917234664,vivado,DSP,19,FF,2138,vivado
Throughput,486.854917234664,vivado,BRAM,0,FF,2138,vivado
Throughput,313.577924114142,vivado,CLB,3840,FF,17412,vivado
Throughput,313.577924114142,vivado,LUT,18275,FF,17412,vivado
Throughput,313.577924114142,vivado,FF,17412,FF,17412,vivado
Throughput,313.577924114142,vivado,DSP,19,FF,17412,vivado
Throughput,313.577924114142,vivado,BRAM,0,FF,17412,vivado
Throughput,300.3003003003,vivado,CLB,3601,FF,17401,vivado
Throughput,300.3003003003,vivado,LUT,17227,FF,17401,vivado
Throughput,300.3003003003,vivado,FF,17401,FF,17401,vivado
Throughput,300.3003003003,vivado,DSP,19,FF,17401,vivado
Throughput,300.3003003003,vivado,BRAM,0,FF,17401,vivado
Throughput,333.222259246918,vivado,CLB,3530,FF,17430,vivado
Throughput,333.222259246918,vivado,LUT,17084,FF,17430,vivado
Throughput,333.222259246918,vivado,FF,17430,FF,17430,vivado
Throughput,333.222259246918,vivado,DSP,19,FF,17430,vivado
Throughput,333.222259246918,vivado,BRAM,0,FF,17430,vivado
Throughput,433.839479392625,vivado,CLB,1530,FF,2208,vivado
Throughput,433.839479392625,vivado,LUT,8494,FF,2208,vivado
Throughput,433.839479392625,vivado,FF,2208,FF,2208,vivado
Throughput,433.839479392625,vivado,DSP,19,FF,2208,vivado
Throughput,433.839479392625,vivado,BRAM,0,FF,2208,vivado
Throughput,330.906684315023,vivado,CLB,4506,FF,17520,vivado
Throughput,330.906684315023,vivado,LUT,22214,FF,17520,vivado
Throughput,330.906684315023,vivado,FF,17520,FF,17520,vivado
Throughput,330.906684315023,vivado,DSP,19,FF,17520,vivado
Throughput,330.906684315023,vivado,BRAM,0,FF,17520,vivado
Throughput,342.583076396026,vivado,CLB,4403,FF,17495,vivado
Throughput,342.583076396026,vivado,LUT,21234,FF,17495,vivado
Throughput,342.583076396026,vivado,FF,17495,FF,17495,vivado
Throughput,342.583076396026,vivado,DSP,19,FF,17495,vivado
Throughput,342.583076396026,vivado,BRAM,0,FF,17495,vivado
Throughput,303.951367781155,vivado,CLB,4358,FF,17501,vivado
Throughput,303.951367781155,vivado,LUT,20912,FF,17501,vivado
Throughput,303.951367781155,vivado,FF,17501,FF,17501,vivado
Throughput,303.951367781155,vivado,DSP,19,FF,17501,vivado
Throughput,303.951367781155,vivado,BRAM,0,FF,17501,vivado
Throughput,515.463917525773,vivado,CLB,925,FF,2596,vivado
Throughput,515.463917525773,vivado,LUT,4149,FF,2596,vivado
Throughput,515.463917525773,vivado,FF,2596,FF,2596,vivado
Throughput,515.463917525773,vivado,DSP,31,FF,2596,vivado
Throughput,515.463917525773,vivado,BRAM,0,FF,2596,vivado
Throughput,290.107339715695,vivado,CLB,3817,FF,19141,vivado
Throughput,290.107339715695,vivado,LUT,16199,FF,19141,vivado
Throughput,290.107339715695,vivado,FF,19141,FF,19141,vivado
Throughput,290.107339715695,vivado,DSP,34,FF,19141,vivado
Throughput,290.107339715695,vivado,BRAM,0,FF,19141,vivado
Throughput,327.011118378025,vivado,CLB,3616,FF,18087,vivado
Throughput,327.011118378025,vivado,LUT,16333,FF,18087,vivado
Throughput,327.011118378025,vivado,FF,18087,FF,18087,vivado
Throughput,327.011118378025,vivado,DSP,34,FF,18087,vivado
Throughput,327.011118378025,vivado,BRAM,0,FF,18087,vivado
Throughput,408.163265306122,vivado,CLB,3197,FF,14067,vivado
Throughput,408.163265306122,vivado,LUT,14419,FF,14067,vivado
Throughput,408.163265306122,vivado,FF,14067,FF,14067,vivado
Throughput,408.163265306122,vivado,DSP,34,FF,14067,vivado
Throughput,408.163265306122,vivado,BRAM,0,FF,14067,vivado
Throughput,510.986203372509,vivado,CLB,878,FF,2548,vivado
Throughput,510.986203372509,vivado,LUT,4452,FF,2548,vivado
Throughput,510.986203372509,vivado,FF,2548,FF,2548,vivado
Throughput,510.986203372509,vivado,DSP,31,FF,2548,vivado
Throughput,510.986203372509,vivado,BRAM,0,FF,2548,vivado
Throughput,397.614314115308,vivado,CLB,3581,FF,19100,vivado
Throughput,397.614314115308,vivado,LUT,16392,FF,19100,vivado
Throughput,397.614314115308,vivado,FF,19100,FF,19100,vivado
Throughput,397.614314115308,vivado,DSP,34,FF,19100,vivado
Throughput,397.614314115308,vivado,BRAM,0,FF,19100,vivado
Throughput,364.166059723234,vivado,CLB,3451,FF,18033,vivado
Throughput,364.166059723234,vivado,LUT,16278,FF,18033,vivado
Throughput,364.166059723234,vivado,FF,18033,FF,18033,vivado
Throughput,364.166059723234,vivado,DSP,34,FF,18033,vivado
Throughput,364.166059723234,vivado,BRAM,0,FF,18033,vivado
Throughput,375.516334960571,vivado,CLB,4077,FF,18079,vivado
Throughput,375.516334960571,vivado,LUT,18825,FF,18079,vivado
Throughput,375.516334960571,vivado,FF,18079,FF,18079,vivado
Throughput,375.516334960571,vivado,DSP,34,FF,18079,vivado
Throughput,375.516334960571,vivado,BRAM,0,FF,18079,vivado
Throughput,533.902829684997,vivado,CLB,1067,FF,2568,vivado
Throughput,533.902829684997,vivado,LUT,5853,FF,2568,vivado
Throughput,533.902829684997,vivado,FF,2568,FF,2568,vivado
Throughput,533.902829684997,vivado,DSP,31,FF,2568,vivado
Throughput,533.902829684997,vivado,BRAM,0,FF,2568,vivado
Throughput,307.314074984634,vivado,CLB,3778,FF,19130,vivado
Throughput,307.314074984634,vivado,LUT,17461,FF,19130,vivado
Throughput,307.314074984634,vivado,FF,19130,FF,19130,vivado
Throughput,307.314074984634,vivado,DSP,34,FF,19130,vivado
Throughput,307.314074984634,vivado,BRAM,0,FF,19130,vivado
Throughput,419.287211740042,vivado,CLB,3644,FF,18058,vivado
Throughput,419.287211740042,vivado,LUT,17386,FF,18058,vivado
Throughput,419.287211740042,vivado,FF,18058,FF,18058,vivado
Throughput,419.287211740042,vivado,DSP,34,FF,18058,vivado
Throughput,419.287211740042,vivado,BRAM,0,FF,18058,vivado
Throughput,322.061191626409,vivado,CLB,4208,FF,18101,vivado
Throughput,322.061191626409,vivado,LUT,19861,FF,18101,vivado
Throughput,322.061191626409,vivado,FF,18101,FF,18101,vivado
Throughput,322.061191626409,vivado,DSP,34,FF,18101,vivado
Throughput,322.061191626409,vivado,BRAM,0,FF,18101,vivado
Throughput,549.148819330039,vivado,CLB,1451,FF,2582,vivado
Throughput,549.148819330039,vivado,LUT,8353,FF,2582,vivado
Throughput,549.148819330039,vivado,FF,2582,FF,2582,vivado
Throughput,549.148819330039,vivado,DSP,31,FF,2582,vivado
Throughput,549.148819330039,vivado,BRAM,0,FF,2582,vivado
Throughput,436.30017452007,vivado,CLB,4107,FF,19161,vivado
Throughput,436.30017452007,vivado,LUT,20001,FF,19161,vivado
Throughput,436.30017452007,vivado,FF,19161,FF,19161,vivado
Throughput,436.30017452007,vivado,DSP,34,FF,19161,vivado
Throughput,436.30017452007,vivado,BRAM,0,FF,19161,vivado
Throughput,379.218809252939,vivado,CLB,4025,FF,18080,vivado
Throughput,379.218809252939,vivado,LUT,19792,FF,18080,vivado
Throughput,379.218809252939,vivado,FF,18080,FF,18080,vivado
Throughput,379.218809252939,vivado,DSP,34,FF,18080,vivado
Throughput,379.218809252939,vivado,BRAM,0,FF,18080,vivado
Throughput,296.208530805687,vivado,CLB,4578,FF,18125,vivado
Throughput,296.208530805687,vivado,LUT,23440,FF,18125,vivado
Throughput,296.208530805687,vivado,FF,18125,FF,18125,vivado
Throughput,296.208530805687,vivado,DSP,34,FF,18125,vivado
Throughput,296.208530805687,vivado,BRAM,0,FF,18125,vivado
Throughput,494.559841740851,vivado,CLB,2620,FF,2756,vivado
Throughput,494.559841740851,vivado,LUT,14444,FF,2756,vivado
Throughput,494.559841740851,vivado,FF,2756,FF,2756,vivado
Throughput,494.559841740851,vivado,DSP,31,FF,2756,vivado
Throughput,494.559841740851,vivado,BRAM,0,FF,2756,vivado
Throughput,332.55736614566,vivado,CLB,5739,FF,19244,vivado
Throughput,332.55736614566,vivado,LUT,26201,FF,19244,vivado
Throughput,332.55736614566,vivado,FF,19244,FF,19244,vivado
Throughput,332.55736614566,vivado,DSP,34,FF,19244,vivado
Throughput,332.55736614566,vivado,BRAM,0,FF,19244,vivado
Throughput,294.724432655467,vivado,CLB,5740,FF,18224,vivado
Throughput,294.724432655467,vivado,LUT,26586,FF,18224,vivado
Throughput,294.724432655467,vivado,FF,18224,FF,18224,vivado
Throughput,294.724432655467,vivado,DSP,34,FF,18224,vivado
Throughput,294.724432655467,vivado,BRAM,0,FF,18224,vivado
Throughput,314.267756128221,vivado,CLB,5918,FF,18201,vivado
Throughput,314.267756128221,vivado,LUT,28883,FF,18201,vivado
Throughput,314.267756128221,vivado,FF,18201,FF,18201,vivado
Throughput,314.267756128221,vivado,DSP,34,FF,18201,vivado
Throughput,314.267756128221,vivado,BRAM,0,FF,18201,vivado
Throughput,478.697941598851,vivado,CLB,1382,FF,3851,vivado
Throughput,478.697941598851,vivado,LUT,6321,FF,3851,vivado
Throughput,478.697941598851,vivado,FF,3851,FF,3851,vivado
Throughput,478.697941598851,vivado,DSP,43,FF,3851,vivado
Throughput,478.697941598851,vivado,BRAM,0,FF,3851,vivado
Throughput,281.928390188892,vivado,CLB,6511,FF,28006,vivado
Throughput,281.928390188892,vivado,LUT,28629,FF,28006,vivado
Throughput,281.928390188892,vivado,FF,28006,FF,28006,vivado
Throughput,281.928390188892,vivado,DSP,46,FF,28006,vivado
Throughput,281.928390188892,vivado,BRAM,0,FF,28006,vivado
Throughput,285.225328009127,vivado,CLB,5799,FF,27651,vivado
Throughput,285.225328009127,vivado,LUT,26331,FF,27651,vivado
Throughput,285.225328009127,vivado,FF,27651,FF,27651,vivado
Throughput,285.225328009127,vivado,DSP,43,FF,27651,vivado
Throughput,285.225328009127,vivado,BRAM,0,FF,27651,vivado
Throughput,382.409177820268,vivado,CLB,4029,FF,17020,vivado
Throughput,382.409177820268,vivado,LUT,16999,FF,17020,vivado
Throughput,382.409177820268,vivado,FF,17020,FF,17020,vivado
Throughput,382.409177820268,vivado,DSP,46,FF,17020,vivado
Throughput,382.409177820268,vivado,BRAM,0,FF,17020,vivado
Throughput,481.927710843373,vivado,CLB,1304,FF,3383,vivado
Throughput,481.927710843373,vivado,LUT,6248,FF,3383,vivado
Throughput,481.927710843373,vivado,FF,3383,FF,3383,vivado
Throughput,481.927710843373,vivado,DSP,43,FF,3383,vivado
Throughput,481.927710843373,vivado,BRAM,0,FF,3383,vivado
Throughput,324.88628979857,vivado,CLB,6119,FF,27949,vivado
Throughput,324.88628979857,vivado,LUT,27094,FF,27949,vivado
Throughput,324.88628979857,vivado,FF,27949,FF,27949,vivado
Throughput,324.88628979857,vivado,DSP,46,FF,27949,vivado
Throughput,324.88628979857,vivado,BRAM,0,FF,27949,vivado
Throughput,296.912114014252,vivado,CLB,5629,FF,27559,vivado
Throughput,296.912114014252,vivado,LUT,26121,FF,27559,vivado
Throughput,296.912114014252,vivado,FF,27559,FF,27559,vivado
Throughput,296.912114014252,vivado,DSP,43,FF,27559,vivado
Throughput,296.912114014252,vivado,BRAM,0,FF,27559,vivado
Throughput,406.834825061025,vivado,CLB,3675,FF,16468,vivado
Throughput,406.834825061025,vivado,LUT,17355,FF,16468,vivado
Throughput,406.834825061025,vivado,FF,16468,FF,16468,vivado
Throughput,406.834825061025,vivado,DSP,46,FF,16468,vivado
Throughput,406.834825061025,vivado,BRAM,0,FF,16468,vivado
Throughput,518.941359626362,vivado,CLB,1580,FF,3401,vivado
Throughput,518.941359626362,vivado,LUT,8065,FF,3401,vivado
Throughput,518.941359626362,vivado,FF,3401,FF,3401,vivado
Throughput,518.941359626362,vivado,DSP,43,FF,3401,vivado
Throughput,518.941359626362,vivado,BRAM,0,FF,3401,vivado
Throughput,286.861732644865,vivado,CLB,6352,FF,27982,vivado
Throughput,286.861732644865,vivado,LUT,29013,FF,27982,vivado
Throughput,286.861732644865,vivado,FF,27982,FF,27982,vivado
Throughput,286.861732644865,vivado,DSP,46,FF,27982,vivado
Throughput,286.861732644865,vivado,BRAM,0,FF,27982,vivado
Throughput,295.246530853262,vivado,CLB,6097,FF,27578,vivado
Throughput,295.246530853262,vivado,LUT,28077,FF,27578,vivado
Throughput,295.246530853262,vivado,FF,27578,FF,27578,vivado
Throughput,295.246530853262,vivado,DSP,43,FF,27578,vivado
Throughput,295.246530853262,vivado,BRAM,0,FF,27578,vivado
Throughput,383.435582822086,vivado,CLB,4000,FF,16504,vivado
Throughput,383.435582822086,vivado,LUT,18503,FF,16504,vivado
Throughput,383.435582822086,vivado,FF,16504,FF,16504,vivado
Throughput,383.435582822086,vivado,DSP,46,FF,16504,vivado
Throughput,383.435582822086,vivado,BRAM,0,FF,16504,vivado
Throughput,522.466039707419,vivado,CLB,2182,FF,3405,vivado
Throughput,522.466039707419,vivado,LUT,11963,FF,3405,vivado
Throughput,522.466039707419,vivado,FF,3405,FF,3405,vivado
Throughput,522.466039707419,vivado,DSP,43,FF,3405,vivado
Throughput,522.466039707419,vivado,BRAM,0,FF,3405,vivado
Throughput,293.599530240752,vivado,CLB,6936,FF,27911,vivado
Throughput,293.599530240752,vivado,LUT,30713,FF,27911,vivado
Throughput,293.599530240752,vivado,FF,27911,FF,27911,vivado
Throughput,293.599530240752,vivado,DSP,46,FF,27911,vivado
Throughput,293.599530240752,vivado,BRAM,0,FF,27911,vivado
Throughput,303.306035790112,vivado,CLB,6554,FF,27590,vivado
Throughput,303.306035790112,vivado,LUT,32195,FF,27590,vivado
Throughput,303.306035790112,vivado,FF,27590,FF,27590,vivado
Throughput,303.306035790112,vivado,DSP,43,FF,27590,vivado
Throughput,303.306035790112,vivado,BRAM,0,FF,27590,vivado
Throughput,416.666666666667,vivado,CLB,4425,FF,16537,vivado
Throughput,416.666666666667,vivado,LUT,22106,FF,16537,vivado
Throughput,416.666666666667,vivado,FF,16537,FF,16537,vivado
Throughput,416.666666666667,vivado,DSP,46,FF,16537,vivado
Throughput,416.666666666667,vivado,BRAM,0,FF,16537,vivado
Throughput,449.640287769784,vivado,CLB,3845,FF,3566,vivado
Throughput,449.640287769784,vivado,LUT,21241,FF,3566,vivado
Throughput,449.640287769784,vivado,FF,3566,FF,3566,vivado
Throughput,449.640287769784,vivado,DSP,43,FF,3566,vivado
Throughput,449.640287769784,vivado,BRAM,0,FF,3566,vivado
Throughput,285.551113649343,vivado,CLB,9085,FF,28133,vivado
Throughput,285.551113649343,vivado,LUT,42887,FF,28133,vivado
Throughput,285.551113649343,vivado,FF,28133,FF,28133,vivado
Throughput,285.551113649343,vivado,DSP,46,FF,28133,vivado
Throughput,285.551113649343,vivado,BRAM,0,FF,28133,vivado
Throughput,310.077519379845,vivado,CLB,8450,FF,27764,vivado
Throughput,310.077519379845,vivado,LUT,41776,FF,27764,vivado
Throughput,310.077519379845,vivado,FF,27764,FF,27764,vivado
Throughput,310.077519379845,vivado,DSP,43,FF,27764,vivado
Throughput,310.077519379845,vivado,BRAM,0,FF,27764,vivado
Throughput,407.000407000407,vivado,CLB,6417,FF,16731,vivado
Throughput,407.000407000407,vivado,LUT,31563,FF,16731,vivado
Throughput,407.000407000407,vivado,FF,16731,FF,16731,vivado
Throughput,407.000407000407,vivado,DSP,46,FF,16731,vivado
Throughput,407.000407000407,vivado,BRAM,0,FF,16731,vivado
Throughput,558.035714285714,vivado,CLB,1322,FF,3181,vivado
Throughput,558.035714285714,vivado,LUT,6006,FF,3181,vivado
Throughput,558.035714285714,vivado,FF,3181,FF,3181,vivado
Throughput,558.035714285714,vivado,DSP,55,FF,3181,vivado
Throughput,558.035714285714,vivado,BRAM,0,FF,3181,vivado
Throughput,356.633380884451,vivado,CLB,4496,FF,19120,vivado
Throughput,356.633380884451,vivado,LUT,21233,FF,19120,vivado
Throughput,356.633380884451,vivado,FF,19120,FF,19120,vivado
Throughput,356.633380884451,vivado,DSP,64,FF,19120,vivado
Throughput,356.633380884451,vivado,BRAM,0,FF,19120,vivado
Throughput,380.952380952381,vivado,CLB,4412,FF,19636,vivado
Throughput,380.952380952381,vivado,LUT,20470,FF,19636,vivado
Throughput,380.952380952381,vivado,FF,19636,FF,19636,vivado
Throughput,380.952380952381,vivado,DSP,64,FF,19636,vivado
Throughput,380.952380952381,vivado,BRAM,0,FF,19636,vivado
Throughput,514.13881748072,vivado,CLB,4031,FF,17082,vivado
Throughput,514.13881748072,vivado,LUT,17707,FF,17082,vivado
Throughput,514.13881748072,vivado,FF,17082,FF,17082,vivado
Throughput,514.13881748072,vivado,DSP,64,FF,17082,vivado
Throughput,514.13881748072,vivado,BRAM,0,FF,17082,vivado
