Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1485.8841010401188,catapult,FF,415,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,DSP,3,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,BRAM,0,FF,415,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1349.527665317139,catapult,CLB,235,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,LUT,1203,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,FF,422,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,DSP,3,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,BRAM,0,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,CLB,235,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,LUT,1203,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,FF,422,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,DSP,3,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,BRAM,0,FF,422,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,CLB,213,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1470.5882352941176,catapult,CLB,208,FF,320,catapult_fpga_latency
Throughput,1470.5882352941176,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1470.5882352941176,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1470.5882352941176,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1470.5882352941176,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,CLB,213,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,CLB,282,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,LUT,1451,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,FF,436,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,DSP,3,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,BRAM,0,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,CLB,303,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,LUT,1450,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,FF,436,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,DSP,3,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,BRAM,0,FF,436,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,CLB,284,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,LUT,1360,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,FF,334,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,DSP,3,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,BRAM,0,FF,334,catapult_fpga_latency
Throughput,1335.113484646195,catapult,CLB,278,FF,334,catapult_fpga_latency
Throughput,1335.113484646195,catapult,LUT,1360,FF,334,catapult_fpga_latency
Throughput,1335.113484646195,catapult,FF,334,FF,334,catapult_fpga_latency
Throughput,1335.113484646195,catapult,DSP,3,FF,334,catapult_fpga_latency
Throughput,1335.113484646195,catapult,BRAM,0,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,CLB,284,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,LUT,1360,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,FF,334,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,DSP,3,FF,334,catapult_fpga_latency
Throughput,1285.3470437017995,catapult,BRAM,0,FF,334,catapult_fpga_latency
Throughput,2347.417840375587,catapult,CLB,91,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,LUT,536,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,FF,213,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,DSP,1,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,BRAM,0,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,CLB,91,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,LUT,536,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,FF,213,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,DSP,1,FF,213,catapult_fpga_latency
Throughput,2347.417840375587,catapult,BRAM,0,FF,213,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,CLB,117,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,LUT,684,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,FF,274,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,DSP,2,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,BRAM,0,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,CLB,117,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,LUT,684,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,FF,274,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,DSP,2,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,BRAM,0,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,CLB,117,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,LUT,684,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,FF,274,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,DSP,2,FF,274,catapult_fpga_latency
Throughput,2427.1844660194174,catapult,BRAM,0,FF,274,catapult_fpga_latency
Throughput,2433.0900243309,catapult,CLB,150,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,LUT,753,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,FF,248,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,DSP,1,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,BRAM,0,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,CLB,150,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,LUT,753,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,FF,248,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,DSP,1,FF,248,catapult_fpga_latency
Throughput,2433.0900243309,catapult,BRAM,0,FF,248,catapult_fpga_latency
Throughput,2314.814814814815,catapult,CLB,207,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,LUT,999,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,FF,293,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,DSP,2,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,BRAM,0,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,CLB,207,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,LUT,999,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,FF,293,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,DSP,2,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,BRAM,0,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,CLB,207,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,LUT,999,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,FF,293,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,DSP,2,FF,293,catapult_fpga_latency
Throughput,2314.814814814815,catapult,BRAM,0,FF,293,catapult_fpga_latency
Throughput,2066.115702479339,catapult,CLB,226,FF,270,catapult_fpga_latency
Throughput,2066.115702479339,catapult,LUT,1187,FF,270,catapult_fpga_latency
Throughput,2066.115702479339,catapult,FF,270,FF,270,catapult_fpga_latency
Throughput,2066.115702479339,catapult,DSP,1,FF,270,catapult_fpga_latency
Throughput,2066.115702479339,catapult,BRAM,0,FF,270,catapult_fpga_latency
Throughput,1956.9471624266146,catapult,CLB,222,FF,270,catapult_fpga_latency
Throughput,1956.9471624266146,catapult,LUT,1187,FF,270,catapult_fpga_latency
Throughput,1956.9471624266146,catapult,FF,270,FF,270,catapult_fpga_latency
Throughput,1956.9471624266146,catapult,DSP,1,FF,270,catapult_fpga_latency
Throughput,1956.9471624266146,catapult,BRAM,0,FF,270,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,CLB,226,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,LUT,1321,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,DSP,2,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,CLB,226,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,LUT,1321,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,DSP,2,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,CLB,226,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,LUT,1321,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,DSP,2,FF,313,catapult_fpga_latency
Throughput,2040.8163265306123,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,910.7468123861566,catapult,CLB,119,FF,434,catapult_fpga_latency
Throughput,910.7468123861566,catapult,LUT,572,FF,434,catapult_fpga_latency
Throughput,910.7468123861566,catapult,FF,434,FF,434,catapult_fpga_latency
Throughput,910.7468123861566,catapult,DSP,1,FF,434,catapult_fpga_latency
Throughput,910.7468123861566,catapult,BRAM,0,FF,434,catapult_fpga_latency
Throughput,904.9773755656108,catapult,CLB,113,FF,434,catapult_fpga_latency
Throughput,904.9773755656108,catapult,LUT,572,FF,434,catapult_fpga_latency
Throughput,904.9773755656108,catapult,FF,434,FF,434,catapult_fpga_latency
Throughput,904.9773755656108,catapult,DSP,1,FF,434,catapult_fpga_latency
Throughput,904.9773755656108,catapult,BRAM,0,FF,434,catapult_fpga_latency
Throughput,869.5652173913044,catapult,CLB,93,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,LUT,441,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,FF,314,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,DSP,1,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,BRAM,0,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,CLB,93,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,LUT,441,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,FF,314,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,DSP,1,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,BRAM,0,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,CLB,93,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,LUT,441,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,FF,314,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,DSP,1,FF,314,catapult_fpga_latency
Throughput,869.5652173913044,catapult,BRAM,0,FF,314,catapult_fpga_latency
Throughput,761.6146230007616,catapult,CLB,178,FF,444,catapult_fpga_latency
Throughput,761.6146230007616,catapult,LUT,755,FF,444,catapult_fpga_latency
Throughput,761.6146230007616,catapult,FF,444,FF,444,catapult_fpga_latency
Throughput,761.6146230007616,catapult,DSP,1,FF,444,catapult_fpga_latency
Throughput,761.6146230007616,catapult,BRAM,0,FF,444,catapult_fpga_latency
Throughput,778.2101167315176,catapult,CLB,171,FF,444,catapult_fpga_latency
Throughput,778.2101167315176,catapult,LUT,739,FF,444,catapult_fpga_latency
Throughput,778.2101167315176,catapult,FF,444,FF,444,catapult_fpga_latency
Throughput,778.2101167315176,catapult,DSP,1,FF,444,catapult_fpga_latency
Throughput,778.2101167315176,catapult,BRAM,0,FF,444,catapult_fpga_latency
Throughput,915.7509157509156,catapult,CLB,131,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,LUT,595,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,FF,322,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,DSP,1,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,BRAM,0,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,CLB,131,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,LUT,595,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,FF,322,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,DSP,1,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,BRAM,0,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,CLB,131,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,LUT,595,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,FF,322,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,DSP,1,FF,322,catapult_fpga_latency
Throughput,915.7509157509156,catapult,BRAM,0,FF,322,catapult_fpga_latency
Throughput,591.016548463357,catapult,CLB,236,FF,460,catapult_fpga_latency
Throughput,591.016548463357,catapult,LUT,1014,FF,460,catapult_fpga_latency
Throughput,591.016548463357,catapult,FF,460,FF,460,catapult_fpga_latency
Throughput,591.016548463357,catapult,DSP,1,FF,460,catapult_fpga_latency
Throughput,591.016548463357,catapult,BRAM,0,FF,460,catapult_fpga_latency
Throughput,653.1678641410842,catapult,CLB,262,FF,460,catapult_fpga_latency
Throughput,653.1678641410842,catapult,LUT,1014,FF,460,catapult_fpga_latency
Throughput,653.1678641410842,catapult,FF,460,FF,460,catapult_fpga_latency
Throughput,653.1678641410842,catapult,DSP,1,FF,460,catapult_fpga_latency
Throughput,653.1678641410842,catapult,BRAM,0,FF,460,catapult_fpga_latency
Throughput,655.307994757536,catapult,CLB,193,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,LUT,840,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,FF,337,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,DSP,1,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,BRAM,0,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,CLB,193,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,LUT,840,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,FF,337,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,DSP,1,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,BRAM,0,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,CLB,193,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,LUT,840,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,FF,337,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,DSP,1,FF,337,catapult_fpga_latency
Throughput,655.307994757536,catapult,BRAM,0,FF,337,catapult_fpga_latency
Throughput,1310.615989515072,catapult,CLB,110,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,LUT,570,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,FF,326,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,DSP,2,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,BRAM,0,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,CLB,110,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,LUT,570,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,FF,326,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,DSP,2,FF,326,catapult_fpga_latency
Throughput,1310.615989515072,catapult,BRAM,0,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,CLB,125,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,LUT,586,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,FF,326,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,DSP,2,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,BRAM,0,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,CLB,125,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,LUT,586,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,FF,326,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,DSP,2,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,BRAM,0,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,CLB,125,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,LUT,586,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,FF,326,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,DSP,2,FF,326,catapult_fpga_latency
Throughput,1331.5579227696403,catapult,BRAM,0,FF,326,catapult_fpga_latency
Throughput,1287.001287001287,catapult,CLB,151,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,LUT,770,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,FF,333,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,DSP,2,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,BRAM,0,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,CLB,151,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,LUT,770,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,FF,333,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,DSP,2,FF,333,catapult_fpga_latency
Throughput,1287.001287001287,catapult,BRAM,0,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,CLB,166,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,LUT,733,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,FF,333,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,DSP,2,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,BRAM,0,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,CLB,166,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,LUT,733,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,FF,333,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,DSP,2,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,BRAM,0,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,CLB,166,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,LUT,733,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,FF,333,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,DSP,2,FF,333,catapult_fpga_latency
Throughput,1209.1898428053203,catapult,BRAM,0,FF,333,catapult_fpga_latency
Throughput,1182.033096926714,catapult,CLB,199,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,LUT,1054,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,FF,347,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,DSP,2,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,BRAM,0,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,CLB,199,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,LUT,1054,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,FF,347,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,DSP,2,FF,347,catapult_fpga_latency
Throughput,1182.033096926714,catapult,BRAM,0,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,CLB,202,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,LUT,1033,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,FF,347,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,DSP,2,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,BRAM,0,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,CLB,202,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,LUT,1033,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,FF,347,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,DSP,2,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,BRAM,0,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,CLB,202,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,LUT,1033,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,FF,347,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,DSP,2,FF,347,catapult_fpga_latency
Throughput,1075.268817204301,catapult,BRAM,0,FF,347,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,CLB,164,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,LUT,803,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,FF,415,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,DSP,3,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,BRAM,0,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,CLB,164,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,LUT,803,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,FF,415,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,DSP,3,FF,415,catapult_fpga_latency
Throughput,1485.8841010401188,catapult,BRAM,0,FF,415,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,CLB,128,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,LUT,695,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,FF,313,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,DSP,3,FF,313,catapult_fpga_latency
Throughput,1367.9890560875513,catapult,BRAM,0,FF,313,catapult_fpga_latency
Throughput,1349.527665317139,catapult,CLB,235,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,LUT,1203,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,FF,422,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,DSP,3,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,BRAM,0,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,CLB,235,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,LUT,1203,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,FF,422,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,DSP,3,FF,422,catapult_fpga_latency
Throughput,1349.527665317139,catapult,BRAM,0,FF,422,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,CLB,213,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,CLB,213,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,CLB,213,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,LUT,1019,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,FF,320,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,DSP,3,FF,320,catapult_fpga_latency
Throughput,1420.4545454545455,catapult,BRAM,0,FF,320,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,CLB,282,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,LUT,1451,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,FF,436,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,DSP,3,FF,436,catapult_fpga_latency
Throughput,1385.0415512465374,catapult,BRAM,0,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,CLB,303,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,LUT,1450,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,FF,436,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,DSP,3,FF,436,catapult_fpga_latency
Throughput,1329.7872340425533,catapult,BRAM,0,FF,436,catapult_fpga_latency
