Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.170848409281716,vivado,LUT,4085,FF,3061,vivado
Throughput,0.170848409281716,vivado,FF,3061,FF,3061,vivado
Throughput,0.170848409281716,vivado,DSP,10,FF,3061,vivado
Throughput,0.170848409281716,vivado,BRAM,0,FF,3061,vivado
Throughput,0.159610957866857,vivado,CLB,787,FF,3797,vivado
Throughput,0.159610957866857,vivado,LUT,3252,FF,3797,vivado
Throughput,0.159610957866857,vivado,FF,3797,FF,3797,vivado
Throughput,0.159610957866857,vivado,DSP,10,FF,3797,vivado
Throughput,0.159610957866857,vivado,BRAM,0,FF,3797,vivado
Throughput,0.155234186293442,vivado,CLB,915,FF,4075,vivado
Throughput,0.155234186293442,vivado,LUT,3679,FF,4075,vivado
Throughput,0.155234186293442,vivado,FF,4075,FF,4075,vivado
Throughput,0.155234186293442,vivado,DSP,10,FF,4075,vivado
Throughput,0.155234186293442,vivado,BRAM,0,FF,4075,vivado
Throughput,0.159096788440409,vivado,CLB,937,FF,3838,vivado
Throughput,0.159096788440409,vivado,LUT,3967,FF,3838,vivado
Throughput,0.159096788440409,vivado,FF,3838,FF,3838,vivado
Throughput,0.159096788440409,vivado,DSP,10,FF,3838,vivado
Throughput,0.159096788440409,vivado,BRAM,0,FF,3838,vivado
Throughput,0.191831470681725,vivado,CLB,1110,FF,3805,vivado
Throughput,0.191831470681725,vivado,LUT,4533,FF,3805,vivado
Throughput,0.191831470681725,vivado,FF,3805,FF,3805,vivado
Throughput,0.191831470681725,vivado,DSP,10,FF,3805,vivado
Throughput,0.191831470681725,vivado,BRAM,0,FF,3805,vivado
Throughput,0.163584088110316,vivado,CLB,1007,FF,5185,vivado
Throughput,0.163584088110316,vivado,LUT,4124,FF,5185,vivado
Throughput,0.163584088110316,vivado,FF,5185,FF,5185,vivado
Throughput,0.163584088110316,vivado,DSP,10,FF,5185,vivado
Throughput,0.163584088110316,vivado,BRAM,0,FF,5185,vivado
Throughput,0.172287429185559,vivado,CLB,1164,FF,5470,vivado
Throughput,0.172287429185559,vivado,LUT,4519,FF,5470,vivado
Throughput,0.172287429185559,vivado,FF,5470,FF,5470,vivado
Throughput,0.172287429185559,vivado,DSP,10,FF,5470,vivado
Throughput,0.172287429185559,vivado,BRAM,0,FF,5470,vivado
Throughput,0.157047284895867,vivado,CLB,1175,FF,5226,vivado
Throughput,0.157047284895867,vivado,LUT,4759,FF,5226,vivado
Throughput,0.157047284895867,vivado,FF,5226,FF,5226,vivado
Throughput,0.157047284895867,vivado,DSP,10,FF,5226,vivado
Throughput,0.157047284895867,vivado,BRAM,0,FF,5226,vivado
Throughput,0.195938277874963,vivado,CLB,1281,FF,5194,vivado
Throughput,0.195938277874963,vivado,LUT,5369,FF,5194,vivado
Throughput,0.195938277874963,vivado,FF,5194,FF,5194,vivado
Throughput,0.195938277874963,vivado,DSP,10,FF,5194,vivado
Throughput,0.195938277874963,vivado,BRAM,0,FF,5194,vivado
Throughput,0.168691982609881,vivado,CLB,636,FF,3034,vivado
Throughput,0.168691982609881,vivado,LUT,2907,FF,3034,vivado
Throughput,0.168691982609881,vivado,FF,3034,FF,3034,vivado
Throughput,0.168691982609881,vivado,DSP,10,FF,3034,vivado
Throughput,0.168691982609881,vivado,BRAM,0,FF,3034,vivado
Throughput,0.164687100273529,vivado,CLB,870,FF,3279,vivado
Throughput,0.164687100273529,vivado,LUT,3324,FF,3279,vivado
Throughput,0.164687100273529,vivado,FF,3279,FF,3279,vivado
Throughput,0.164687100273529,vivado,DSP,10,FF,3279,vivado
Throughput,0.164687100273529,vivado,BRAM,0,FF,3279,vivado
Throughput,0.163509088162138,vivado,CLB,833,FF,3042,vivado
Throughput,0.163509088162138,vivado,LUT,3693,FF,3042,vivado
Throughput,0.163509088162138,vivado,FF,3042,FF,3042,vivado
Throughput,0.163509088162138,vivado,DSP,10,FF,3042,vivado
Throughput,0.163509088162138,vivado,BRAM,0,FF,3042,vivado
Throughput,0.187457587720778,vivado,CLB,920,FF,3007,vivado
Throughput,0.187457587720778,vivado,LUT,4262,FF,3007,vivado
Throughput,0.187457587720778,vivado,FF,3007,FF,3007,vivado
Throughput,0.187457587720778,vivado,DSP,10,FF,3007,vivado
Throughput,0.187457587720778,vivado,BRAM,0,FF,3007,vivado
Throughput,0.163909409891703,vivado,CLB,762,FF,3718,vivado
Throughput,0.163909409891703,vivado,LUT,3223,FF,3718,vivado
Throughput,0.163909409891703,vivado,FF,3718,FF,3718,vivado
Throughput,0.163909409891703,vivado,DSP,10,FF,3718,vivado
Throughput,0.163909409891703,vivado,BRAM,0,FF,3718,vivado
Throughput,0.174160563499986,vivado,CLB,1000,FF,3994,vivado
Throughput,0.174160563499986,vivado,LUT,3647,FF,3994,vivado
Throughput,0.174160563499986,vivado,FF,3994,FF,3994,vivado
Throughput,0.174160563499986,vivado,DSP,10,FF,3994,vivado
Throughput,0.174160563499986,vivado,BRAM,0,FF,3994,vivado
Throughput,0.164154932051349,vivado,CLB,928,FF,3757,vivado
Throughput,0.164154932051349,vivado,LUT,3930,FF,3757,vivado
Throughput,0.164154932051349,vivado,FF,3757,FF,3757,vivado
Throughput,0.164154932051349,vivado,DSP,10,FF,3757,vivado
Throughput,0.164154932051349,vivado,BRAM,0,FF,3757,vivado
Throughput,0.177085711077933,vivado,CLB,1047,FF,3724,vivado
Throughput,0.177085711077933,vivado,LUT,4494,FF,3724,vivado
Throughput,0.177085711077933,vivado,FF,3724,FF,3724,vivado
Throughput,0.177085711077933,vivado,DSP,10,FF,3724,vivado
Throughput,0.177085711077933,vivado,BRAM,0,FF,3724,vivado
Throughput,0.164322226684484,vivado,CLB,1002,FF,5045,vivado
Throughput,0.164322226684484,vivado,LUT,4103,FF,5045,vivado
Throughput,0.164322226684484,vivado,FF,5045,FF,5045,vivado
Throughput,0.164322226684484,vivado,DSP,10,FF,5045,vivado
Throughput,0.164322226684484,vivado,BRAM,0,FF,5045,vivado
Throughput,0.172289981957793,vivado,CLB,1140,FF,5332,vivado
Throughput,0.172289981957793,vivado,LUT,4491,FF,5332,vivado
Throughput,0.172289981957793,vivado,FF,5332,FF,5332,vivado
Throughput,0.172289981957793,vivado,DSP,10,FF,5332,vivado
Throughput,0.172289981957793,vivado,BRAM,0,FF,5332,vivado
Throughput,0.165103467040725,vivado,CLB,1180,FF,5088,vivado
Throughput,0.165103467040725,vivado,LUT,4671,FF,5088,vivado
Throughput,0.165103467040725,vivado,FF,5088,FF,5088,vivado
Throughput,0.165103467040725,vivado,DSP,10,FF,5088,vivado
Throughput,0.165103467040725,vivado,BRAM,0,FF,5088,vivado
Throughput,0.176277957904471,vivado,CLB,1283,FF,5060,vivado
Throughput,0.176277957904471,vivado,LUT,5354,FF,5060,vivado
Throughput,0.176277957904471,vivado,FF,5060,FF,5060,vivado
Throughput,0.176277957904471,vivado,DSP,10,FF,5060,vivado
Throughput,0.176277957904471,vivado,BRAM,0,FF,5060,vivado
Throughput,0.163060900963657,vivado,CLB,1410,FF,7527,vivado
Throughput,0.163060900963657,vivado,LUT,5660,FF,7527,vivado
Throughput,0.163060900963657,vivado,FF,7527,FF,7527,vivado
Throughput,0.163060900963657,vivado,DSP,10,FF,7527,vivado
Throughput,0.163060900963657,vivado,BRAM,0,FF,7527,vivado
Throughput,0.160298565696524,vivado,CLB,1640,FF,7792,vivado
Throughput,0.160298565696524,vivado,LUT,5986,FF,7792,vivado
Throughput,0.160298565696524,vivado,FF,7792,FF,7792,vivado
Throughput,0.160298565696524,vivado,DSP,10,FF,7792,vivado
Throughput,0.160298565696524,vivado,BRAM,0,FF,7792,vivado
Throughput,0.150533921238545,vivado,CLB,1548,FF,7573,vivado
Throughput,0.150533921238545,vivado,LUT,6213,FF,7573,vivado
Throughput,0.150533921238545,vivado,FF,7573,FF,7573,vivado
Throughput,0.150533921238545,vivado,DSP,10,FF,7573,vivado
Throughput,0.150533921238545,vivado,BRAM,0,FF,7573,vivado
Throughput,0.158473456884523,vivado,CLB,1620,FF,7524,vivado
Throughput,0.158473456884523,vivado,LUT,6433,FF,7524,vivado
Throughput,0.158473456884523,vivado,FF,7524,FF,7524,vivado
Throughput,0.158473456884523,vivado,DSP,10,FF,7524,vivado
Throughput,0.158473456884523,vivado,BRAM,0,FF,7524,vivado
Throughput,0.172158671761416,vivado,CLB,754,FF,3697,vivado
Throughput,0.172158671761416,vivado,LUT,3271,FF,3697,vivado
Throughput,0.172158671761416,vivado,FF,3697,FF,3697,vivado
Throughput,0.172158671761416,vivado,DSP,10,FF,3697,vivado
Throughput,0.172158671761416,vivado,BRAM,0,FF,3697,vivado
Throughput,0.155872763557073,vivado,CLB,969,FF,3942,vivado
Throughput,0.155872763557073,vivado,LUT,3753,FF,3942,vivado
Throughput,0.155872763557073,vivado,FF,3942,FF,3942,vivado
Throughput,0.155872763557073,vivado,DSP,10,FF,3942,vivado
Throughput,0.155872763557073,vivado,BRAM,0,FF,3942,vivado
Throughput,0.166791259737691,vivado,CLB,996,FF,3705,vivado
Throughput,0.166791259737691,vivado,LUT,4055,FF,3705,vivado
Throughput,0.166791259737691,vivado,FF,3705,FF,3705,vivado
Throughput,0.166791259737691,vivado,DSP,10,FF,3705,vivado
Throughput,0.166791259737691,vivado,BRAM,0,FF,3705,vivado
Throughput,0.191168548338688,vivado,CLB,1072,FF,3670,vivado
Throughput,0.191168548338688,vivado,LUT,4624,FF,3670,vivado
Throughput,0.191168548338688,vivado,FF,3670,FF,3670,vivado
Throughput,0.191168548338688,vivado,DSP,10,FF,3670,vivado
Throughput,0.191168548338688,vivado,BRAM,0,FF,3670,vivado
Throughput,0.157251495461722,vivado,CLB,1020,FF,4943,vivado
Throughput,0.157251495461722,vivado,LUT,4073,FF,4943,vivado
Throughput,0.157251495461722,vivado,FF,4943,FF,4943,vivado
Throughput,0.157251495461722,vivado,DSP,10,FF,4943,vivado
Throughput,0.157251495461722,vivado,BRAM,0,FF,4943,vivado
Throughput,0.143113131359679,vivado,CLB,1182,FF,5230,vivado
Throughput,0.143113131359679,vivado,LUT,4480,FF,5230,vivado
Throughput,0.143113131359679,vivado,FF,5230,FF,5230,vivado
Throughput,0.143113131359679,vivado,DSP,10,FF,5230,vivado
Throughput,0.143113131359679,vivado,BRAM,0,FF,5230,vivado
Throughput,0.162291398750616,vivado,CLB,1184,FF,4986,vivado
Throughput,0.162291398750616,vivado,LUT,4724,FF,4986,vivado
Throughput,0.162291398750616,vivado,FF,4986,FF,4986,vivado
Throughput,0.162291398750616,vivado,DSP,10,FF,4986,vivado
Throughput,0.162291398750616,vivado,BRAM,0,FF,4986,vivado
Throughput,0.180925626359995,vivado,CLB,1326,FF,4956,vivado
Throughput,0.180925626359995,vivado,LUT,5333,FF,4956,vivado
Throughput,0.180925626359995,vivado,FF,4956,FF,4956,vivado
Throughput,0.180925626359995,vivado,DSP,10,FF,4956,vivado
Throughput,0.180925626359995,vivado,BRAM,0,FF,4956,vivado
Throughput,0.169193200531334,vivado,CLB,1426,FF,7355,vivado
Throughput,0.169193200531334,vivado,LUT,5628,FF,7355,vivado
Throughput,0.169193200531334,vivado,FF,7355,FF,7355,vivado
Throughput,0.169193200531334,vivado,DSP,10,FF,7355,vivado
Throughput,0.169193200531334,vivado,BRAM,0,FF,7355,vivado
Throughput,0.152366255567273,vivado,CLB,1609,FF,7607,vivado
Throughput,0.152366255567273,vivado,LUT,5956,FF,7607,vivado
Throughput,0.152366255567273,vivado,FF,7607,FF,7607,vivado
Throughput,0.152366255567273,vivado,DSP,10,FF,7607,vivado
Throughput,0.152366255567273,vivado,BRAM,0,FF,7607,vivado
Throughput,0.166760858758389,vivado,CLB,1587,FF,7391,vivado
Throughput,0.166760858758389,vivado,LUT,6171,FF,7391,vivado
Throughput,0.166760858758389,vivado,FF,7391,FF,7391,vivado
Throughput,0.166760858758389,vivado,DSP,10,FF,7391,vivado
Throughput,0.166760858758389,vivado,BRAM,0,FF,7391,vivado
Throughput,0.182539911438937,vivado,CLB,1594,FF,7342,vivado
Throughput,0.182539911438937,vivado,LUT,6455,FF,7342,vivado
Throughput,0.182539911438937,vivado,FF,7342,FF,7342,vivado
Throughput,0.182539911438937,vivado,DSP,10,FF,7342,vivado
Throughput,0.182539911438937,vivado,BRAM,0,FF,7342,vivado
Throughput,0.159530928021719,vivado,CLB,2168,FF,11822,vivado
Throughput,0.159530928021719,vivado,LUT,8316,FF,11822,vivado
Throughput,0.159530928021719,vivado,FF,11822,FF,11822,vivado
Throughput,0.159530928021719,vivado,DSP,10,FF,11822,vivado
Throughput,0.159530928021719,vivado,BRAM,0,FF,11822,vivado
Throughput,0.163861977745249,vivado,CLB,2336,FF,12120,vivado
Throughput,0.163861977745249,vivado,LUT,8877,FF,12120,vivado
Throughput,0.163861977745249,vivado,FF,12120,FF,12120,vivado
Throughput,0.163861977745249,vivado,DSP,10,FF,12120,vivado
Throughput,0.163861977745249,vivado,BRAM,0,FF,12120,vivado
Throughput,0.168481635080572,vivado,CLB,2397,FF,11896,vivado
Throughput,0.168481635080572,vivado,LUT,9107,FF,11896,vivado
Throughput,0.168481635080572,vivado,FF,11896,FF,11896,vivado
Throughput,0.168481635080572,vivado,DSP,10,FF,11896,vivado
Throughput,0.168481635080572,vivado,BRAM,0,FF,11896,vivado
Throughput,0.186121687476002,vivado,CLB,2379,FF,11857,vivado
Throughput,0.186121687476002,vivado,LUT,9508,FF,11857,vivado
Throughput,0.186121687476002,vivado,FF,11857,FF,11857,vivado
Throughput,0.186121687476002,vivado,DSP,10,FF,11857,vivado
Throughput,0.186121687476002,vivado,BRAM,0,FF,11857,vivado
Throughput,0.153133939672272,vivado,CLB,349,FF,1595,vivado
Throughput,0.153133939672272,vivado,LUT,1738,FF,1595,vivado
Throughput,0.153133939672272,vivado,FF,1595,FF,1595,vivado
Throughput,0.153133939672272,vivado,DSP,10,FF,1595,vivado
Throughput,0.153133939672272,vivado,BRAM,0,FF,1595,vivado
Throughput,0.149243061578135,vivado,CLB,479,FF,2221,vivado
Throughput,0.149243061578135,vivado,LUT,1999,FF,2221,vivado
Throughput,0.149243061578135,vivado,FF,2221,FF,2221,vivado
Throughput,0.149243061578135,vivado,DSP,10,FF,2221,vivado
Throughput,0.149243061578135,vivado,BRAM,0,FF,2221,vivado
Throughput,0.151268217609617,vivado,CLB,508,FF,2077,vivado
Throughput,0.151268217609617,vivado,LUT,2000,FF,2077,vivado
Throughput,0.151268217609617,vivado,FF,2077,FF,2077,vivado
Throughput,0.151268217609617,vivado,DSP,10,FF,2077,vivado
Throughput,0.151268217609617,vivado,BRAM,0,FF,2077,vivado
Throughput,0.176414882641763,vivado,CLB,527,FF,2509,vivado
Throughput,0.176414882641763,vivado,LUT,2595,FF,2509,vivado
Throughput,0.176414882641763,vivado,FF,2509,FF,2509,vivado
Throughput,0.176414882641763,vivado,DSP,10,FF,2509,vivado
Throughput,0.176414882641763,vivado,BRAM,0,FF,2509,vivado
Throughput,0.148458525438665,vivado,CLB,383,FF,1757,vivado
Throughput,0.148458525438665,vivado,LUT,1879,FF,1757,vivado
Throughput,0.148458525438665,vivado,FF,1757,FF,1757,vivado
Throughput,0.148458525438665,vivado,DSP,10,FF,1757,vivado
Throughput,0.148458525438665,vivado,BRAM,0,FF,1757,vivado
Throughput,0.121702693706571,vivado,CLB,501,FF,2390,vivado
Throughput,0.121702693706571,vivado,LUT,2096,FF,2390,vivado
Throughput,0.121702693706571,vivado,FF,2390,FF,2390,vivado
Throughput,0.121702693706571,vivado,DSP,10,FF,2390,vivado
Throughput,0.121702693706571,vivado,BRAM,0,FF,2390,vivado
Throughput,0.144905086443854,vivado,CLB,577,FF,2249,vivado
Throughput,0.144905086443854,vivado,LUT,2097,FF,2249,vivado
Throughput,0.144905086443854,vivado,FF,2249,FF,2249,vivado
Throughput,0.144905086443854,vivado,DSP,10,FF,2249,vivado
Throughput,0.144905086443854,vivado,BRAM,0,FF,2249,vivado
Throughput,0.179790924729451,vivado,CLB,546,FF,2681,vivado
Throughput,0.179790924729451,vivado,LUT,2708,FF,2681,vivado
Throughput,0.179790924729451,vivado,FF,2681,FF,2681,vivado
Throughput,0.179790924729451,vivado,DSP,10,FF,2681,vivado
Throughput,0.179790924729451,vivado,BRAM,0,FF,2681,vivado
Throughput,0.156418027177632,vivado,CLB,436,FF,2051,vivado
Throughput,0.156418027177632,vivado,LUT,2074,FF,2051,vivado
Throughput,0.156418027177632,vivado,FF,2051,FF,2051,vivado
Throughput,0.156418027177632,vivado,DSP,10,FF,2051,vivado
Throughput,0.156418027177632,vivado,BRAM,0,FF,2051,vivado
Throughput,0.15118275561111,vivado,CLB,544,FF,2693,vivado
Throughput,0.15118275561111,vivado,LUT,2283,FF,2693,vivado
Throughput,0.15118275561111,vivado,FF,2693,FF,2693,vivado
Throughput,0.15118275561111,vivado,DSP,10,FF,2693,vivado
Throughput,0.15118275561111,vivado,BRAM,0,FF,2693,vivado
Throughput,0.147813869818847,vivado,CLB,569,FF,2552,vivado
Throughput,0.147813869818847,vivado,LUT,2290,FF,2552,vivado
Throughput,0.147813869818847,vivado,FF,2552,FF,2552,vivado
Throughput,0.147813869818847,vivado,DSP,10,FF,2552,vivado
Throughput,0.147813869818847,vivado,BRAM,0,FF,2552,vivado
Throughput,0.175703291959308,vivado,CLB,596,FF,2984,vivado
Throughput,0.175703291959308,vivado,LUT,2811,FF,2984,vivado
Throughput,0.175703291959308,vivado,FF,2984,FF,2984,vivado
Throughput,0.175703291959308,vivado,DSP,10,FF,2984,vivado
Throughput,0.175703291959308,vivado,BRAM,0,FF,2984,vivado
Throughput,0.159094611656417,vivado,CLB,526,FF,2587,vivado
Throughput,0.159094611656417,vivado,LUT,2400,FF,2587,vivado
Throughput,0.159094611656417,vivado,FF,2587,FF,2587,vivado
Throughput,0.159094611656417,vivado,DSP,10,FF,2587,vivado
Throughput,0.159094611656417,vivado,BRAM,0,FF,2587,vivado
Throughput,0.148910814186257,vivado,CLB,639,FF,3241,vivado
Throughput,0.148910814186257,vivado,LUT,2619,FF,3241,vivado
Throughput,0.148910814186257,vivado,FF,3241,FF,3241,vivado
Throughput,0.148910814186257,vivado,DSP,10,FF,3241,vivado
Throughput,0.148910814186257,vivado,BRAM,0,FF,3241,vivado
Throughput,0.152214925038716,vivado,CLB,683,FF,3100,vivado
Throughput,0.152214925038716,vivado,LUT,2635,FF,3100,vivado
Throughput,0.152214925038716,vivado,FF,3100,FF,3100,vivado
Throughput,0.152214925038716,vivado,DSP,10,FF,3100,vivado
Throughput,0.152214925038716,vivado,BRAM,0,FF,3100,vivado
Throughput,0.175157330693362,vivado,CLB,709,FF,3532,vivado
Throughput,0.175157330693362,vivado,LUT,3242,FF,3532,vivado
Throughput,0.175157330693362,vivado,FF,3532,FF,3532,vivado
Throughput,0.175157330693362,vivado,DSP,10,FF,3532,vivado
Throughput,0.175157330693362,vivado,BRAM,0,FF,3532,vivado
Throughput,0.157470395565634,vivado,CLB,399,FF,1722,vivado
Throughput,0.157470395565634,vivado,LUT,1829,FF,1722,vivado
Throughput,0.157470395565634,vivado,FF,1722,FF,1722,vivado
Throughput,0.157470395565634,vivado,DSP,10,FF,1722,vivado
Throughput,0.157470395565634,vivado,BRAM,0,FF,1722,vivado
Throughput,0.133463629425954,vivado,CLB,531,FF,2351,vivado
Throughput,0.133463629425954,vivado,LUT,2029,FF,2351,vivado
Throughput,0.133463629425954,vivado,FF,2351,FF,2351,vivado
Throughput,0.133463629425954,vivado,DSP,10,FF,2351,vivado
Throughput,0.133463629425954,vivado,BRAM,0,FF,2351,vivado
Throughput,0.149776137096688,vivado,CLB,544,FF,2208,vivado
Throughput,0.149776137096688,vivado,LUT,2028,FF,2208,vivado
Throughput,0.149776137096688,vivado,FF,2208,FF,2208,vivado
Throughput,0.149776137096688,vivado,DSP,10,FF,2208,vivado
Throughput,0.149776137096688,vivado,BRAM,0,FF,2208,vivado
Throughput,0.175002870047069,vivado,CLB,546,FF,2640,vivado
Throughput,0.175002870047069,vivado,LUT,2639,FF,2640,vivado
Throughput,0.175002870047069,vivado,FF,2640,FF,2640,vivado
Throughput,0.175002870047069,vivado,DSP,10,FF,2640,vivado
Throughput,0.175002870047069,vivado,BRAM,0,FF,2640,vivado
Throughput,0.154819492083692,vivado,CLB,430,FF,1972,vivado
Throughput,0.154819492083692,vivado,LUT,1987,FF,1972,vivado
Throughput,0.154819492083692,vivado,FF,1972,FF,1972,vivado
Throughput,0.154819492083692,vivado,DSP,10,FF,1972,vivado
Throughput,0.154819492083692,vivado,BRAM,0,FF,1972,vivado
Throughput,0.152653157676362,vivado,CLB,574,FF,2631,vivado
Throughput,0.152653157676362,vivado,LUT,2173,FF,2631,vivado
Throughput,0.152653157676362,vivado,FF,2631,FF,2631,vivado
Throughput,0.152653157676362,vivado,DSP,10,FF,2631,vivado
Throughput,0.152653157676362,vivado,BRAM,0,FF,2631,vivado
Throughput,0.151729734142194,vivado,CLB,572,FF,2492,vivado
Throughput,0.151729734142194,vivado,LUT,2178,FF,2492,vivado
Throughput,0.151729734142194,vivado,FF,2492,FF,2492,vivado
Throughput,0.151729734142194,vivado,DSP,10,FF,2492,vivado
Throughput,0.151729734142194,vivado,BRAM,0,FF,2492,vivado
Throughput,0.181912644093005,vivado,CLB,579,FF,2924,vivado
Throughput,0.181912644093005,vivado,LUT,2705,FF,2924,vivado
Throughput,0.181912644093005,vivado,FF,2924,FF,2924,vivado
Throughput,0.181912644093005,vivado,DSP,10,FF,2924,vivado
Throughput,0.181912644093005,vivado,BRAM,0,FF,2924,vivado
Throughput,0.132284021201425,vivado,CLB,494,FF,2464,vivado
Throughput,0.132284021201425,vivado,LUT,2280,FF,2464,vivado
Throughput,0.132284021201425,vivado,FF,2464,FF,2464,vivado
Throughput,0.132284021201425,vivado,DSP,10,FF,2464,vivado
Throughput,0.132284021201425,vivado,BRAM,0,FF,2464,vivado
Throughput,0.146978655318739,vivado,CLB,624,FF,3136,vivado
Throughput,0.146978655318739,vivado,LUT,2467,FF,3136,vivado
Throughput,0.146978655318739,vivado,FF,3136,FF,3136,vivado
Throughput,0.146978655318739,vivado,DSP,10,FF,3136,vivado
Throughput,0.146978655318739,vivado,BRAM,0,FF,3136,vivado
Throughput,0.14141127319357,vivado,CLB,619,FF,2997,vivado
Throughput,0.14141127319357,vivado,LUT,2474,FF,2997,vivado
Throughput,0.14141127319357,vivado,FF,2997,FF,2997,vivado
Throughput,0.14141127319357,vivado,DSP,10,FF,2997,vivado
Throughput,0.14141127319357,vivado,BRAM,0,FF,2997,vivado
Throughput,0.177007002751043,vivado,CLB,696,FF,3429,vivado
Throughput,0.177007002751043,vivado,LUT,3087,FF,3429,vivado
Throughput,0.177007002751043,vivado,FF,3429,FF,3429,vivado
Throughput,0.177007002751043,vivado,DSP,10,FF,3429,vivado
Throughput,0.177007002751043,vivado,BRAM,0,FF,3429,vivado
Throughput,0.15428313114529,vivado,CLB,653,FF,3380,vivado
Throughput,0.15428313114529,vivado,LUT,2844,FF,3380,vivado
Throughput,0.15428313114529,vivado,FF,3380,FF,3380,vivado
Throughput,0.15428313114529,vivado,DSP,10,FF,3380,vivado
Throughput,0.15428313114529,vivado,BRAM,0,FF,3380,vivado
Throughput,0.148364210398254,vivado,CLB,778,FF,4060,vivado
Throughput,0.148364210398254,vivado,LUT,3043,FF,4060,vivado
Throughput,0.148364210398254,vivado,FF,4060,FF,4060,vivado
Throughput,0.148364210398254,vivado,DSP,10,FF,4060,vivado
Throughput,0.148364210398254,vivado,BRAM,0,FF,4060,vivado
Throughput,0.14274415066588,vivado,CLB,783,FF,3921,vivado
Throughput,0.14274415066588,vivado,LUT,3049,FF,3921,vivado
Throughput,0.14274415066588,vivado,FF,3921,FF,3921,vivado
Throughput,0.14274415066588,vivado,DSP,10,FF,3921,vivado
Throughput,0.14274415066588,vivado,BRAM,0,FF,3921,vivado
Throughput,0.177630368256174,vivado,CLB,835,FF,4353,vivado
Throughput,0.177630368256174,vivado,LUT,3660,FF,4353,vivado
Throughput,0.177630368256174,vivado,FF,4353,FF,4353,vivado
Throughput,0.177630368256174,vivado,DSP,10,FF,4353,vivado
Throughput,0.177630368256174,vivado,BRAM,0,FF,4353,vivado
Throughput,0.158238288823804,vivado,CLB,413,FF,1932,vivado
Throughput,0.158238288823804,vivado,LUT,1970,FF,1932,vivado
Throughput,0.158238288823804,vivado,FF,1932,FF,1932,vivado
Throughput,0.158238288823804,vivado,DSP,10,FF,1932,vivado
Throughput,0.158238288823804,vivado,BRAM,0,FF,1932,vivado
Throughput,0.148065078155411,vivado,CLB,591,FF,2561,vivado
Throughput,0.148065078155411,vivado,LUT,2169,FF,2561,vivado
Throughput,0.148065078155411,vivado,FF,2561,FF,2561,vivado
Throughput,0.148065078155411,vivado,DSP,10,FF,2561,vivado
Throughput,0.148065078155411,vivado,BRAM,0,FF,2561,vivado
Throughput,0.1510748826828,vivado,CLB,537,FF,2418,vivado
Throughput,0.1510748826828,vivado,LUT,2169,FF,2418,vivado
Throughput,0.1510748826828,vivado,FF,2418,FF,2418,vivado
Throughput,0.1510748826828,vivado,DSP,10,FF,2418,vivado
Throughput,0.1510748826828,vivado,BRAM,0,FF,2418,vivado
Throughput,0.158637771113934,vivado,CLB,585,FF,2850,vivado
Throughput,0.158637771113934,vivado,LUT,2694,FF,2850,vivado
Throughput,0.158637771113934,vivado,FF,2850,FF,2850,vivado
Throughput,0.158637771113934,vivado,DSP,10,FF,2850,vivado
Throughput,0.158637771113934,vivado,BRAM,0,FF,2850,vivado
Throughput,0.157238489592227,vivado,CLB,495,FF,2376,vivado
Throughput,0.157238489592227,vivado,LUT,2239,FF,2376,vivado
Throughput,0.157238489592227,vivado,FF,2376,FF,2376,vivado
Throughput,0.157238489592227,vivado,DSP,10,FF,2376,vivado
Throughput,0.157238489592227,vivado,BRAM,0,FF,2376,vivado
Throughput,0.150677839328001,vivado,CLB,632,FF,3043,vivado
Throughput,0.150677839328001,vivado,LUT,2424,FF,3043,vivado
Throughput,0.150677839328001,vivado,FF,3043,FF,3043,vivado
Throughput,0.150677839328001,vivado,DSP,10,FF,3043,vivado
Throughput,0.150677839328001,vivado,BRAM,0,FF,3043,vivado
Throughput,0.140817700221647,vivado,CLB,620,FF,2904,vivado
Throughput,0.140817700221647,vivado,LUT,2437,FF,2904,vivado
Throughput,0.140817700221647,vivado,FF,2904,FF,2904,vivado
Throughput,0.140817700221647,vivado,DSP,10,FF,2904,vivado
Throughput,0.140817700221647,vivado,BRAM,0,FF,2904,vivado
Throughput,0.17645569329883,vivado,CLB,613,FF,3336,vivado
Throughput,0.17645569329883,vivado,LUT,2957,FF,3336,vivado
Throughput,0.17645569329883,vivado,FF,3336,FF,3336,vivado
Throughput,0.17645569329883,vivado,DSP,10,FF,3336,vivado
Throughput,0.17645569329883,vivado,BRAM,0,FF,3336,vivado
Throughput,0.153334606010563,vivado,CLB,640,FF,3247,vivado
Throughput,0.153334606010563,vivado,LUT,2798,FF,3247,vivado
Throughput,0.153334606010563,vivado,FF,3247,FF,3247,vivado
Throughput,0.153334606010563,vivado,DSP,10,FF,3247,vivado
Throughput,0.153334606010563,vivado,BRAM,0,FF,3247,vivado
Throughput,0.146792416879895,vivado,CLB,748,FF,3935,vivado
Throughput,0.146792416879895,vivado,LUT,3002,FF,3935,vivado
Throughput,0.146792416879895,vivado,FF,3935,FF,3935,vivado
Throughput,0.146792416879895,vivado,DSP,10,FF,3935,vivado
Throughput,0.146792416879895,vivado,BRAM,0,FF,3935,vivado
Throughput,0.148475939028653,vivado,CLB,774,FF,3796,vivado
Throughput,0.148475939028653,vivado,LUT,3007,FF,3796,vivado
