Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.5014833878612938,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.519517223034978,catapult,CLB,478,FF,275,catapult_fpga_area
Throughput,0.519517223034978,catapult,LUT,2130,FF,275,catapult_fpga_area
Throughput,0.519517223034978,catapult,FF,275,FF,275,catapult_fpga_area
Throughput,0.519517223034978,catapult,DSP,1,FF,275,catapult_fpga_area
Throughput,0.519517223034978,catapult,BRAM,0,FF,275,catapult_fpga_area
Throughput,0.5091779322284172,catapult,CLB,346,FF,272,catapult_fpga_area
Throughput,0.5091779322284172,catapult,LUT,1851,FF,272,catapult_fpga_area
Throughput,0.5091779322284172,catapult,FF,272,FF,272,catapult_fpga_area
Throughput,0.5091779322284172,catapult,DSP,1,FF,272,catapult_fpga_area
Throughput,0.5091779322284172,catapult,BRAM,0,FF,272,catapult_fpga_area
Throughput,0.4930869213624978,catapult,CLB,455,FF,270,catapult_fpga_area
Throughput,0.4930869213624978,catapult,LUT,2334,FF,270,catapult_fpga_area
Throughput,0.4930869213624978,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.4930869213624978,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.4930869213624978,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5230182967490752,catapult,CLB,681,FF,293,catapult_fpga_area
Throughput,0.5230182967490752,catapult,LUT,3412,FF,293,catapult_fpga_area
Throughput,0.5230182967490752,catapult,FF,293,FF,293,catapult_fpga_area
Throughput,0.5230182967490752,catapult,DSP,1,FF,293,catapult_fpga_area
Throughput,0.5230182967490752,catapult,BRAM,0,FF,293,catapult_fpga_area
Throughput,0.5359556571727482,catapult,CLB,200,FF,264,catapult_fpga_area
Throughput,0.5359556571727482,catapult,LUT,1042,FF,264,catapult_fpga_area
Throughput,0.5359556571727482,catapult,FF,264,FF,264,catapult_fpga_area
Throughput,0.5359556571727482,catapult,DSP,1,FF,264,catapult_fpga_area
Throughput,0.5359556571727482,catapult,BRAM,0,FF,264,catapult_fpga_area
Throughput,0.5206055683971595,catapult,CLB,238,FF,270,catapult_fpga_area
Throughput,0.5206055683971595,catapult,LUT,1209,FF,270,catapult_fpga_area
Throughput,0.5206055683971595,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.5206055683971595,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.5206055683971595,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5077273565022866,catapult,CLB,391,FF,278,catapult_fpga_area
Throughput,0.5077273565022866,catapult,LUT,1679,FF,278,catapult_fpga_area
Throughput,0.5077273565022866,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,0.5077273565022866,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,0.5077273565022866,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,0.49963801226011756,catapult,CLB,271,FF,269,catapult_fpga_area
Throughput,0.49963801226011756,catapult,LUT,1441,FF,269,catapult_fpga_area
Throughput,0.49963801226011756,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.49963801226011756,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.49963801226011756,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.4471953917409272,catapult,CLB,332,FF,274,catapult_fpga_area
Throughput,0.4471953917409272,catapult,LUT,1717,FF,274,catapult_fpga_area
Throughput,0.4471953917409272,catapult,FF,274,FF,274,catapult_fpga_area
Throughput,0.4471953917409272,catapult,DSP,1,FF,274,catapult_fpga_area
Throughput,0.4471953917409272,catapult,BRAM,0,FF,274,catapult_fpga_area
Throughput,0.49709102333146427,catapult,CLB,488,FF,286,catapult_fpga_area
Throughput,0.49709102333146427,catapult,LUT,2479,FF,286,catapult_fpga_area
Throughput,0.49709102333146427,catapult,FF,286,FF,286,catapult_fpga_area
Throughput,0.49709102333146427,catapult,DSP,1,FF,286,catapult_fpga_area
Throughput,0.49709102333146427,catapult,BRAM,0,FF,286,catapult_fpga_area
Throughput,0.4907014528197914,catapult,CLB,419,FF,273,catapult_fpga_area
Throughput,0.4907014528197914,catapult,LUT,2264,FF,273,catapult_fpga_area
Throughput,0.4907014528197914,catapult,FF,273,FF,273,catapult_fpga_area
Throughput,0.4907014528197914,catapult,DSP,1,FF,273,catapult_fpga_area
Throughput,0.4907014528197914,catapult,BRAM,0,FF,273,catapult_fpga_area
Throughput,0.4853725695575295,catapult,CLB,517,FF,279,catapult_fpga_area
Throughput,0.4853725695575295,catapult,LUT,2668,FF,279,catapult_fpga_area
Throughput,0.4853725695575295,catapult,FF,279,FF,279,catapult_fpga_area
Throughput,0.4853725695575295,catapult,DSP,1,FF,279,catapult_fpga_area
Throughput,0.4853725695575295,catapult,BRAM,0,FF,279,catapult_fpga_area
Throughput,0.4955185304109632,catapult,CLB,741,FF,290,catapult_fpga_area
Throughput,0.4955185304109632,catapult,LUT,3442,FF,290,catapult_fpga_area
Throughput,0.4955185304109632,catapult,FF,290,FF,290,catapult_fpga_area
Throughput,0.4955185304109632,catapult,DSP,1,FF,290,catapult_fpga_area
Throughput,0.4955185304109632,catapult,BRAM,0,FF,290,catapult_fpga_area
Throughput,0.48781772788161254,catapult,CLB,535,FF,279,catapult_fpga_area
Throughput,0.48781772788161254,catapult,LUT,3088,FF,279,catapult_fpga_area
Throughput,0.48781772788161254,catapult,FF,279,FF,279,catapult_fpga_area
Throughput,0.48781772788161254,catapult,DSP,1,FF,279,catapult_fpga_area
Throughput,0.48781772788161254,catapult,BRAM,0,FF,279,catapult_fpga_area
Throughput,0.47606148619731126,catapult,CLB,295,FF,267,catapult_fpga_area
Throughput,0.47606148619731126,catapult,LUT,1547,FF,267,catapult_fpga_area
Throughput,0.47606148619731126,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.47606148619731126,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.47606148619731126,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.4777050286097542,catapult,CLB,375,FF,277,catapult_fpga_area
Throughput,0.4777050286097542,catapult,LUT,1909,FF,277,catapult_fpga_area
Throughput,0.4777050286097542,catapult,FF,277,FF,277,catapult_fpga_area
Throughput,0.4777050286097542,catapult,DSP,1,FF,277,catapult_fpga_area
Throughput,0.4777050286097542,catapult,BRAM,0,FF,277,catapult_fpga_area
Throughput,0.49806005608156234,catapult,CLB,519,FF,287,catapult_fpga_area
Throughput,0.49806005608156234,catapult,LUT,2573,FF,287,catapult_fpga_area
Throughput,0.49806005608156234,catapult,FF,287,FF,287,catapult_fpga_area
Throughput,0.49806005608156234,catapult,DSP,1,FF,287,catapult_fpga_area
Throughput,0.49806005608156234,catapult,BRAM,0,FF,287,catapult_fpga_area
Throughput,0.4894915944503401,catapult,CLB,458,FF,281,catapult_fpga_area
Throughput,0.4894915944503401,catapult,LUT,2400,FF,281,catapult_fpga_area
Throughput,0.4894915944503401,catapult,FF,281,FF,281,catapult_fpga_area
Throughput,0.4894915944503401,catapult,DSP,1,FF,281,catapult_fpga_area
Throughput,0.4894915944503401,catapult,BRAM,0,FF,281,catapult_fpga_area
Throughput,0.4739718365934696,catapult,CLB,560,FF,287,catapult_fpga_area
Throughput,0.4739718365934696,catapult,LUT,2942,FF,287,catapult_fpga_area
Throughput,0.4739718365934696,catapult,FF,287,FF,287,catapult_fpga_area
Throughput,0.4739718365934696,catapult,DSP,1,FF,287,catapult_fpga_area
Throughput,0.4739718365934696,catapult,BRAM,0,FF,287,catapult_fpga_area
Throughput,0.4902186669385746,catapult,CLB,790,FF,296,catapult_fpga_area
Throughput,0.4902186669385746,catapult,LUT,4107,FF,296,catapult_fpga_area
Throughput,0.4902186669385746,catapult,FF,296,FF,296,catapult_fpga_area
Throughput,0.4902186669385746,catapult,DSP,1,FF,296,catapult_fpga_area
Throughput,0.4902186669385746,catapult,BRAM,0,FF,296,catapult_fpga_area
Throughput,0.4747393562249486,catapult,CLB,662,FF,293,catapult_fpga_area
Throughput,0.4747393562249486,catapult,LUT,3634,FF,293,catapult_fpga_area
Throughput,0.4747393562249486,catapult,FF,293,FF,293,catapult_fpga_area
Throughput,0.4747393562249486,catapult,DSP,1,FF,293,catapult_fpga_area
Throughput,0.4747393562249486,catapult,BRAM,0,FF,293,catapult_fpga_area
Throughput,0.4937605942507504,catapult,CLB,408,FF,284,catapult_fpga_area
Throughput,0.4937605942507504,catapult,LUT,2281,FF,284,catapult_fpga_area
Throughput,0.4937605942507504,catapult,FF,284,FF,284,catapult_fpga_area
Throughput,0.4937605942507504,catapult,DSP,1,FF,284,catapult_fpga_area
Throughput,0.4937605942507504,catapult,BRAM,0,FF,284,catapult_fpga_area
Throughput,0.4756394139551653,catapult,CLB,515,FF,288,catapult_fpga_area
Throughput,0.4756394139551653,catapult,LUT,2765,FF,288,catapult_fpga_area
Throughput,0.4756394139551653,catapult,FF,288,FF,288,catapult_fpga_area
Throughput,0.4756394139551653,catapult,DSP,1,FF,288,catapult_fpga_area
Throughput,0.4756394139551653,catapult,BRAM,0,FF,288,catapult_fpga_area
Throughput,0.4945573958585764,catapult,CLB,804,FF,300,catapult_fpga_area
Throughput,0.4945573958585764,catapult,LUT,4055,FF,300,catapult_fpga_area
Throughput,0.4945573958585764,catapult,FF,300,FF,300,catapult_fpga_area
Throughput,0.4945573958585764,catapult,DSP,1,FF,300,catapult_fpga_area
Throughput,0.4945573958585764,catapult,BRAM,0,FF,300,catapult_fpga_area
Throughput,0.45832643933980827,catapult,CLB,645,FF,304,catapult_fpga_area
Throughput,0.45832643933980827,catapult,LUT,3617,FF,304,catapult_fpga_area
Throughput,0.45832643933980827,catapult,FF,304,FF,304,catapult_fpga_area
Throughput,0.45832643933980827,catapult,DSP,1,FF,304,catapult_fpga_area
Throughput,0.45832643933980827,catapult,BRAM,0,FF,304,catapult_fpga_area
Throughput,0.5464892981000753,catapult,CLB,131,FF,264,catapult_fpga_area
Throughput,0.5464892981000753,catapult,LUT,659,FF,264,catapult_fpga_area
Throughput,0.5464892981000753,catapult,FF,264,FF,264,catapult_fpga_area
Throughput,0.5464892981000753,catapult,DSP,1,FF,264,catapult_fpga_area
Throughput,0.5464892981000753,catapult,BRAM,0,FF,264,catapult_fpga_area
Throughput,0.5359226256350013,catapult,CLB,215,FF,266,catapult_fpga_area
Throughput,0.5359226256350013,catapult,LUT,991,FF,266,catapult_fpga_area
Throughput,0.5359226256350013,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5359226256350013,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5359226256350013,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.5453865208812138,catapult,CLB,308,FF,275,catapult_fpga_area
Throughput,0.5453865208812138,catapult,LUT,1431,FF,275,catapult_fpga_area
Throughput,0.5453865208812138,catapult,FF,275,FF,275,catapult_fpga_area
Throughput,0.5453865208812138,catapult,DSP,1,FF,275,catapult_fpga_area
Throughput,0.5453865208812138,catapult,BRAM,0,FF,275,catapult_fpga_area
Throughput,0.5453261459347298,catapult,CLB,129,FF,265,catapult_fpga_area
Throughput,0.5453261459347298,catapult,LUT,643,FF,265,catapult_fpga_area
Throughput,0.5453261459347298,catapult,FF,265,FF,265,catapult_fpga_area
Throughput,0.5453261459347298,catapult,DSP,1,FF,265,catapult_fpga_area
Throughput,0.5453261459347298,catapult,BRAM,0,FF,265,catapult_fpga_area
Throughput,0.5487167162157861,catapult,CLB,221,FF,269,catapult_fpga_area
Throughput,0.5487167162157861,catapult,LUT,994,FF,269,catapult_fpga_area
Throughput,0.5487167162157861,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.5487167162157861,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.5487167162157861,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.5440225791131235,catapult,CLB,350,FF,277,catapult_fpga_area
Throughput,0.5440225791131235,catapult,LUT,1525,FF,277,catapult_fpga_area
Throughput,0.5440225791131235,catapult,FF,277,FF,277,catapult_fpga_area
Throughput,0.5440225791131235,catapult,DSP,1,FF,277,catapult_fpga_area
Throughput,0.5440225791131235,catapult,BRAM,0,FF,277,catapult_fpga_area
Throughput,0.5528239907921636,catapult,CLB,145,FF,266,catapult_fpga_area
Throughput,0.5528239907921636,catapult,LUT,777,FF,266,catapult_fpga_area
Throughput,0.5528239907921636,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5528239907921636,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5528239907921636,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.5613631694115455,catapult,CLB,264,FF,269,catapult_fpga_area
Throughput,0.5613631694115455,catapult,LUT,1196,FF,269,catapult_fpga_area
Throughput,0.5613631694115455,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.5613631694115455,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.5613631694115455,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.5798795706107756,catapult,CLB,378,FF,278,catapult_fpga_area
Throughput,0.5798795706107756,catapult,LUT,1787,FF,278,catapult_fpga_area
Throughput,0.5798795706107756,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,0.5798795706107756,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,0.5798795706107756,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,0.5237219874201978,catapult,CLB,155,FF,267,catapult_fpga_area
Throughput,0.5237219874201978,catapult,LUT,812,FF,267,catapult_fpga_area
Throughput,0.5237219874201978,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.5237219874201978,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.5237219874201978,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.5362548497547975,catapult,CLB,252,FF,270,catapult_fpga_area
Throughput,0.5362548497547975,catapult,LUT,1322,FF,270,catapult_fpga_area
Throughput,0.5362548497547975,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.5362548497547975,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.5362548497547975,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5400731583100247,catapult,CLB,149,FF,265,catapult_fpga_area
Throughput,0.5400731583100247,catapult,LUT,783,FF,265,catapult_fpga_area
Throughput,0.5400731583100247,catapult,FF,265,FF,265,catapult_fpga_area
Throughput,0.5400731583100247,catapult,DSP,1,FF,265,catapult_fpga_area
Throughput,0.5400731583100247,catapult,BRAM,0,FF,265,catapult_fpga_area
Throughput,0.5294913441402517,catapult,CLB,233,FF,269,catapult_fpga_area
Throughput,0.5294913441402517,catapult,LUT,1131,FF,269,catapult_fpga_area
Throughput,0.5294913441402517,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.5294913441402517,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.5294913441402517,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.5175755725032801,catapult,CLB,414,FF,276,catapult_fpga_area
Throughput,0.5175755725032801,catapult,LUT,1799,FF,276,catapult_fpga_area
Throughput,0.5175755725032801,catapult,FF,276,FF,276,catapult_fpga_area
Throughput,0.5175755725032801,catapult,DSP,1,FF,276,catapult_fpga_area
Throughput,0.5175755725032801,catapult,BRAM,0,FF,276,catapult_fpga_area
Throughput,0.5537052571545641,catapult,CLB,202,FF,266,catapult_fpga_area
Throughput,0.5537052571545641,catapult,LUT,935,FF,266,catapult_fpga_area
Throughput,0.5537052571545641,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5537052571545641,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5537052571545641,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.5350703858339045,catapult,CLB,275,FF,270,catapult_fpga_area
Throughput,0.5350703858339045,catapult,LUT,1303,FF,270,catapult_fpga_area
Throughput,0.5350703858339045,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.5350703858339045,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.5350703858339045,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5237299417978916,catapult,CLB,458,FF,278,catapult_fpga_area
Throughput,0.5237299417978916,catapult,LUT,2249,FF,278,catapult_fpga_area
Throughput,0.5237299417978916,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,0.5237299417978916,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,0.5237299417978916,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,0.5474361648374088,catapult,CLB,233,FF,270,catapult_fpga_area
Throughput,0.5474361648374088,catapult,LUT,1257,FF,270,catapult_fpga_area
Throughput,0.5474361648374088,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.5474361648374088,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.5474361648374088,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5078972950405861,catapult,CLB,385,FF,273,catapult_fpga_area
Throughput,0.5078972950405861,catapult,LUT,1809,FF,273,catapult_fpga_area
Throughput,0.5078972950405861,catapult,FF,273,FF,273,catapult_fpga_area
Throughput,0.5078972950405861,catapult,DSP,1,FF,273,catapult_fpga_area
Throughput,0.5078972950405861,catapult,BRAM,0,FF,273,catapult_fpga_area
Throughput,0.5047662553662963,catapult,CLB,262,FF,266,catapult_fpga_area
Throughput,0.5047662553662963,catapult,LUT,1297,FF,266,catapult_fpga_area
Throughput,0.5047662553662963,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5047662553662963,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5047662553662963,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.4746242162767628,catapult,CLB,378,FF,270,catapult_fpga_area
Throughput,0.4746242162767628,catapult,LUT,1870,FF,270,catapult_fpga_area
Throughput,0.4746242162767628,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.4746242162767628,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.4746242162767628,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.515723640204371,catapult,CLB,540,FF,278,catapult_fpga_area
Throughput,0.515723640204371,catapult,LUT,2575,FF,278,catapult_fpga_area
Throughput,0.515723640204371,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,0.515723640204371,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,0.515723640204371,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,0.5342770803680955,catapult,CLB,260,FF,270,catapult_fpga_area
Throughput,0.5342770803680955,catapult,LUT,1405,FF,270,catapult_fpga_area
Throughput,0.5342770803680955,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.5342770803680955,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.5342770803680955,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5180209114681542,catapult,CLB,427,FF,273,catapult_fpga_area
Throughput,0.5180209114681542,catapult,LUT,2251,FF,273,catapult_fpga_area
Throughput,0.5180209114681542,catapult,FF,273,FF,273,catapult_fpga_area
Throughput,0.5180209114681542,catapult,DSP,1,FF,273,catapult_fpga_area
Throughput,0.5180209114681542,catapult,BRAM,0,FF,273,catapult_fpga_area
Throughput,0.484625263514987,catapult,CLB,312,FF,270,catapult_fpga_area
Throughput,0.484625263514987,catapult,LUT,1653,FF,270,catapult_fpga_area
Throughput,0.484625263514987,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.484625263514987,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.484625263514987,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5351270793031575,catapult,CLB,457,FF,272,catapult_fpga_area
Throughput,0.5351270793031575,catapult,LUT,2498,FF,272,catapult_fpga_area
Throughput,0.5351270793031575,catapult,FF,272,FF,272,catapult_fpga_area
Throughput,0.5351270793031575,catapult,DSP,1,FF,272,catapult_fpga_area
Throughput,0.5351270793031575,catapult,BRAM,0,FF,272,catapult_fpga_area
Throughput,0.4948253637584955,catapult,CLB,115,FF,335,catapult_fpga_area
Throughput,0.4948253637584955,catapult,LUT,578,FF,335,catapult_fpga_area
Throughput,0.4948253637584955,catapult,FF,335,FF,335,catapult_fpga_area
Throughput,0.4948253637584955,catapult,DSP,1,FF,335,catapult_fpga_area
Throughput,0.4948253637584955,catapult,BRAM,0,FF,335,catapult_fpga_area
Throughput,0.48132437364055947,catapult,CLB,151,FF,337,catapult_fpga_area
Throughput,0.48132437364055947,catapult,LUT,660,FF,337,catapult_fpga_area
Throughput,0.48132437364055947,catapult,FF,337,FF,337,catapult_fpga_area
Throughput,0.48132437364055947,catapult,DSP,1,FF,337,catapult_fpga_area
Throughput,0.48132437364055947,catapult,BRAM,0,FF,337,catapult_fpga_area
Throughput,0.5172187286970535,catapult,CLB,218,FF,348,catapult_fpga_area
Throughput,0.5172187286970535,catapult,LUT,1009,FF,348,catapult_fpga_area
Throughput,0.5172187286970535,catapult,FF,348,FF,348,catapult_fpga_area
Throughput,0.5172187286970535,catapult,DSP,1,FF,348,catapult_fpga_area
Throughput,0.5172187286970535,catapult,BRAM,0,FF,348,catapult_fpga_area
Throughput,0.5526553431271228,catapult,CLB,124,FF,265,catapult_fpga_area
Throughput,0.5526553431271228,catapult,LUT,583,FF,265,catapult_fpga_area
Throughput,0.5526553431271228,catapult,FF,265,FF,265,catapult_fpga_area
Throughput,0.5526553431271228,catapult,DSP,1,FF,265,catapult_fpga_area
Throughput,0.5526553431271228,catapult,BRAM,0,FF,265,catapult_fpga_area
Throughput,0.5715997247175726,catapult,CLB,168,FF,267,catapult_fpga_area
Throughput,0.5715997247175726,catapult,LUT,854,FF,267,catapult_fpga_area
Throughput,0.5715997247175726,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.5715997247175726,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.5715997247175726,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.5434032475951689,catapult,CLB,306,FF,278,catapult_fpga_area
Throughput,0.5434032475951689,catapult,LUT,1144,FF,278,catapult_fpga_area
Throughput,0.5434032475951689,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,0.5434032475951689,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,0.5434032475951689,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,0.5215142897522964,catapult,CLB,164,FF,266,catapult_fpga_area
Throughput,0.5215142897522964,catapult,LUT,859,FF,266,catapult_fpga_area
Throughput,0.5215142897522964,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5215142897522964,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5215142897522964,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.48822355952079877,catapult,CLB,207,FF,270,catapult_fpga_area
Throughput,0.48822355952079877,catapult,LUT,1106,FF,270,catapult_fpga_area
Throughput,0.48822355952079877,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,0.48822355952079877,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,0.48822355952079877,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,0.5365160898492766,catapult,CLB,388,FF,281,catapult_fpga_area
Throughput,0.5365160898492766,catapult,LUT,1669,FF,281,catapult_fpga_area
Throughput,0.5365160898492766,catapult,FF,281,FF,281,catapult_fpga_area
Throughput,0.5365160898492766,catapult,DSP,1,FF,281,catapult_fpga_area
Throughput,0.5365160898492766,catapult,BRAM,0,FF,281,catapult_fpga_area
Throughput,0.5023716967805008,catapult,CLB,244,FF,267,catapult_fpga_area
Throughput,0.5023716967805008,catapult,LUT,1249,FF,267,catapult_fpga_area
Throughput,0.5023716967805008,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.5023716967805008,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.5023716967805008,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.48958961130011985,catapult,CLB,322,FF,269,catapult_fpga_area
Throughput,0.48958961130011985,catapult,LUT,1664,FF,269,catapult_fpga_area
Throughput,0.48958961130011985,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.48958961130011985,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.48958961130011985,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.550361367273752,catapult,CLB,133,FF,265,catapult_fpga_area
Throughput,0.550361367273752,catapult,LUT,661,FF,265,catapult_fpga_area
Throughput,0.550361367273752,catapult,FF,265,FF,265,catapult_fpga_area
Throughput,0.550361367273752,catapult,DSP,1,FF,265,catapult_fpga_area
Throughput,0.550361367273752,catapult,BRAM,0,FF,265,catapult_fpga_area
Throughput,0.5301833373980722,catapult,CLB,179,FF,267,catapult_fpga_area
Throughput,0.5301833373980722,catapult,LUT,829,FF,267,catapult_fpga_area
Throughput,0.5301833373980722,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.5301833373980722,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.5301833373980722,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.5523635082153024,catapult,CLB,239,FF,276,catapult_fpga_area
Throughput,0.5523635082153024,catapult,LUT,1181,FF,276,catapult_fpga_area
Throughput,0.5523635082153024,catapult,FF,276,FF,276,catapult_fpga_area
Throughput,0.5523635082153024,catapult,DSP,1,FF,276,catapult_fpga_area
Throughput,0.5523635082153024,catapult,BRAM,0,FF,276,catapult_fpga_area
Throughput,0.5298608373496785,catapult,CLB,173,FF,266,catapult_fpga_area
Throughput,0.5298608373496785,catapult,LUT,904,FF,266,catapult_fpga_area
Throughput,0.5298608373496785,catapult,FF,266,FF,266,catapult_fpga_area
Throughput,0.5298608373496785,catapult,DSP,1,FF,266,catapult_fpga_area
Throughput,0.5298608373496785,catapult,BRAM,0,FF,266,catapult_fpga_area
Throughput,0.5164115593563446,catapult,CLB,225,FF,269,catapult_fpga_area
Throughput,0.5164115593563446,catapult,LUT,1174,FF,269,catapult_fpga_area
Throughput,0.5164115593563446,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.5164115593563446,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.5164115593563446,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.5221185062816077,catapult,CLB,420,FF,281,catapult_fpga_area
Throughput,0.5221185062816077,catapult,LUT,1784,FF,281,catapult_fpga_area
Throughput,0.5221185062816077,catapult,FF,281,FF,281,catapult_fpga_area
Throughput,0.5221185062816077,catapult,DSP,1,FF,281,catapult_fpga_area
Throughput,0.5221185062816077,catapult,BRAM,0,FF,281,catapult_fpga_area
Throughput,0.499052797789795,catapult,CLB,252,FF,267,catapult_fpga_area
Throughput,0.499052797789795,catapult,LUT,1306,FF,267,catapult_fpga_area
Throughput,0.499052797789795,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,0.499052797789795,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,0.499052797789795,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,0.5135165252185397,catapult,CLB,371,FF,269,catapult_fpga_area
Throughput,0.5135165252185397,catapult,LUT,1719,FF,269,catapult_fpga_area
Throughput,0.5135165252185397,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,0.5135165252185397,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,0.5135165252185397,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,0.49876033119681035,catapult,CLB,505,FF,284,catapult_fpga_area
Throughput,0.49876033119681035,catapult,LUT,2507,FF,284,catapult_fpga_area
Throughput,0.49876033119681035,catapult,FF,284,FF,284,catapult_fpga_area
Throughput,0.49876033119681035,catapult,DSP,1,FF,284,catapult_fpga_area
Throughput,0.49876033119681035,catapult,BRAM,0,FF,284,catapult_fpga_area
