Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,14.2928607160723,vivado,CLB,450,FF,2201,vivado
Throughput,14.2928607160723,vivado,LUT,2025,FF,2201,vivado
Throughput,14.2928607160723,vivado,FF,2201,FF,2201,vivado
Throughput,14.2928607160723,vivado,DSP,2,FF,2201,vivado
Throughput,14.2928607160723,vivado,BRAM,1,FF,2201,vivado
Throughput,12.1966093426028,vivado,CLB,497,FF,2290,vivado
Throughput,12.1966093426028,vivado,LUT,2282,FF,2290,vivado
Throughput,12.1966093426028,vivado,FF,2290,FF,2290,vivado
Throughput,12.1966093426028,vivado,DSP,5,FF,2290,vivado
Throughput,12.1966093426028,vivado,BRAM,1,FF,2290,vivado
Throughput,12.8303823453939,vivado,CLB,495,FF,2260,vivado
Throughput,12.8303823453939,vivado,LUT,2260,FF,2260,vivado
Throughput,12.8303823453939,vivado,FF,2260,FF,2260,vivado
Throughput,12.8303823453939,vivado,DSP,2,FF,2260,vivado
Throughput,12.8303823453939,vivado,BRAM,1,FF,2260,vivado
Throughput,12.4092573059502,vivado,CLB,515,FF,2340,vivado
Throughput,12.4092573059502,vivado,LUT,2256,FF,2340,vivado
Throughput,12.4092573059502,vivado,FF,2340,FF,2340,vivado
Throughput,12.4092573059502,vivado,DSP,7,FF,2340,vivado
Throughput,12.4092573059502,vivado,BRAM,1,FF,2340,vivado
Throughput,14.4914934933194,vivado,CLB,423,FF,2067,vivado
Throughput,14.4914934933194,vivado,LUT,1653,FF,2067,vivado
Throughput,14.4914934933194,vivado,FF,2067,FF,2067,vivado
Throughput,14.4914934933194,vivado,DSP,3,FF,2067,vivado
Throughput,14.4914934933194,vivado,BRAM,1,FF,2067,vivado
Throughput,12.6753957892335,vivado,CLB,421,FF,2155,vivado
Throughput,12.6753957892335,vivado,LUT,1649,FF,2155,vivado
Throughput,12.6753957892335,vivado,FF,2155,FF,2155,vivado
Throughput,12.6753957892335,vivado,DSP,6,FF,2155,vivado
Throughput,12.6753957892335,vivado,BRAM,1,FF,2155,vivado
Throughput,14.4751317236987,vivado,CLB,407,FF,2123,vivado
Throughput,14.4751317236987,vivado,LUT,1685,FF,2123,vivado
Throughput,14.4751317236987,vivado,FF,2123,FF,2123,vivado
Throughput,14.4751317236987,vivado,DSP,3,FF,2123,vivado
Throughput,14.4751317236987,vivado,BRAM,1,FF,2123,vivado
Throughput,11.9726066759255,vivado,CLB,438,FF,2206,vivado
Throughput,11.9726066759255,vivado,LUT,1729,FF,2206,vivado
Throughput,11.9726066759255,vivado,FF,2206,FF,2206,vivado
Throughput,11.9726066759255,vivado,DSP,8,FF,2206,vivado
Throughput,11.9726066759255,vivado,BRAM,1,FF,2206,vivado
Throughput,14.3385621289897,vivado,CLB,380,FF,2030,vivado
Throughput,14.3385621289897,vivado,LUT,1613,FF,2030,vivado
Throughput,14.3385621289897,vivado,FF,2030,FF,2030,vivado
Throughput,14.3385621289897,vivado,DSP,3,FF,2030,vivado
Throughput,14.3385621289897,vivado,BRAM,1,FF,2030,vivado
Throughput,13.9528394028185,vivado,CLB,363,FF,2118,vivado
Throughput,13.9528394028185,vivado,LUT,1481,FF,2118,vivado
Throughput,13.9528394028185,vivado,FF,2118,FF,2118,vivado
Throughput,13.9528394028185,vivado,DSP,6,FF,2118,vivado
Throughput,13.9528394028185,vivado,BRAM,1,FF,2118,vivado
Throughput,14.1699257495891,vivado,CLB,362,FF,2086,vivado
Throughput,14.1699257495891,vivado,LUT,1507,FF,2086,vivado
Throughput,14.1699257495891,vivado,FF,2086,FF,2086,vivado
Throughput,14.1699257495891,vivado,DSP,3,FF,2086,vivado
Throughput,14.1699257495891,vivado,BRAM,1,FF,2086,vivado
Throughput,11.7218178195075,vivado,CLB,401,FF,2170,vivado
Throughput,11.7218178195075,vivado,LUT,1732,FF,2170,vivado
Throughput,11.7218178195075,vivado,FF,2170,FF,2170,vivado
Throughput,11.7218178195075,vivado,DSP,8,FF,2170,vivado
Throughput,11.7218178195075,vivado,BRAM,1,FF,2170,vivado
Throughput,10.9921516037549,vivado,CLB,583,FF,2198,vivado
Throughput,10.9921516037549,vivado,LUT,2607,FF,2198,vivado
Throughput,10.9921516037549,vivado,FF,2198,FF,2198,vivado
Throughput,10.9921516037549,vivado,DSP,3,FF,2198,vivado
Throughput,10.9921516037549,vivado,BRAM,1,FF,2198,vivado
Throughput,10.7726117119835,vivado,CLB,617,FF,2287,vivado
Throughput,10.7726117119835,vivado,LUT,2637,FF,2287,vivado
Throughput,10.7726117119835,vivado,FF,2287,FF,2287,vivado
Throughput,10.7726117119835,vivado,DSP,6,FF,2287,vivado
Throughput,10.7726117119835,vivado,BRAM,1,FF,2287,vivado
Throughput,12.005234282147,vivado,CLB,634,FF,2259,vivado
Throughput,12.005234282147,vivado,LUT,3033,FF,2259,vivado
Throughput,12.005234282147,vivado,FF,2259,FF,2259,vivado
Throughput,12.005234282147,vivado,DSP,3,FF,2259,vivado
Throughput,12.005234282147,vivado,BRAM,1,FF,2259,vivado
Throughput,9.8281064187363,vivado,CLB,669,FF,2339,vivado
Throughput,9.8281064187363,vivado,LUT,3083,FF,2339,vivado
Throughput,9.8281064187363,vivado,FF,2339,FF,2339,vivado
Throughput,9.8281064187363,vivado,DSP,8,FF,2339,vivado
Throughput,9.8281064187363,vivado,BRAM,1,FF,2339,vivado
Throughput,13.2494203378602,vivado,CLB,473,FF,2242,vivado
Throughput,13.2494203378602,vivado,LUT,2051,FF,2242,vivado
Throughput,13.2494203378602,vivado,FF,2242,FF,2242,vivado
Throughput,13.2494203378602,vivado,DSP,3,FF,2242,vivado
Throughput,13.2494203378602,vivado,BRAM,1,FF,2242,vivado
Throughput,12.2967954551044,vivado,CLB,533,FF,2332,vivado
Throughput,12.2967954551044,vivado,LUT,2323,FF,2332,vivado
Throughput,12.2967954551044,vivado,FF,2332,FF,2332,vivado
Throughput,12.2967954551044,vivado,DSP,6,FF,2332,vivado
Throughput,12.2967954551044,vivado,BRAM,1,FF,2332,vivado
Throughput,13.8423631682401,vivado,CLB,491,FF,2300,vivado
Throughput,13.8423631682401,vivado,LUT,2125,FF,2300,vivado
Throughput,13.8423631682401,vivado,FF,2300,FF,2300,vivado
Throughput,13.8423631682401,vivado,DSP,3,FF,2300,vivado
Throughput,13.8423631682401,vivado,BRAM,1,FF,2300,vivado
Throughput,10.8395208931765,vivado,CLB,480,FF,2382,vivado
Throughput,10.8395208931765,vivado,LUT,2168,FF,2382,vivado
Throughput,10.8395208931765,vivado,FF,2382,FF,2382,vivado
Throughput,10.8395208931765,vivado,DSP,8,FF,2382,vivado
Throughput,10.8395208931765,vivado,BRAM,1,FF,2382,vivado
Throughput,15.0256186798491,vivado,CLB,396,FF,2056,vivado
Throughput,15.0256186798491,vivado,LUT,1648,FF,2056,vivado
Throughput,15.0256186798491,vivado,FF,2056,FF,2056,vivado
Throughput,15.0256186798491,vivado,DSP,4,FF,2056,vivado
Throughput,15.0256186798491,vivado,BRAM,1,FF,2056,vivado
Throughput,10.6739534188673,vivado,CLB,400,FF,2145,vivado
Throughput,10.6739534188673,vivado,LUT,1652,FF,2145,vivado
Throughput,10.6739534188673,vivado,FF,2145,FF,2145,vivado
Throughput,10.6739534188673,vivado,DSP,7,FF,2145,vivado
Throughput,10.6739534188673,vivado,BRAM,1,FF,2145,vivado
Throughput,14.4952745404998,vivado,CLB,399,FF,2114,vivado
Throughput,14.4952745404998,vivado,LUT,1700,FF,2114,vivado
Throughput,14.4952745404998,vivado,FF,2114,FF,2114,vivado
Throughput,14.4952745404998,vivado,DSP,4,FF,2114,vivado
Throughput,14.4952745404998,vivado,BRAM,1,FF,2114,vivado
Throughput,11.0310745369706,vivado,CLB,433,FF,2196,vivado
Throughput,11.0310745369706,vivado,LUT,1750,FF,2196,vivado
Throughput,11.0310745369706,vivado,FF,2196,FF,2196,vivado
Throughput,11.0310745369706,vivado,DSP,9,FF,2196,vivado
Throughput,11.0310745369706,vivado,BRAM,1,FF,2196,vivado
Throughput,14.1767557912047,vivado,CLB,326,FF,2019,vivado
Throughput,14.1767557912047,vivado,LUT,1441,FF,2019,vivado
Throughput,14.1767557912047,vivado,FF,2019,FF,2019,vivado
Throughput,14.1767557912047,vivado,DSP,4,FF,2019,vivado
Throughput,14.1767557912047,vivado,BRAM,1,FF,2019,vivado
Throughput,14.3426751957775,vivado,CLB,346,FF,2107,vivado
Throughput,14.3426751957775,vivado,LUT,1503,FF,2107,vivado
Throughput,14.3426751957775,vivado,FF,2107,FF,2107,vivado
Throughput,14.3426751957775,vivado,DSP,7,FF,2107,vivado
Throughput,14.3426751957775,vivado,BRAM,1,FF,2107,vivado
Throughput,12.8536356508438,vivado,CLB,383,FF,2076,vivado
Throughput,12.8536356508438,vivado,LUT,1661,FF,2076,vivado
Throughput,12.8536356508438,vivado,FF,2076,FF,2076,vivado
Throughput,12.8536356508438,vivado,DSP,4,FF,2076,vivado
Throughput,12.8536356508438,vivado,BRAM,1,FF,2076,vivado
Throughput,11.6773319631931,vivado,CLB,387,FF,2157,vivado
Throughput,11.6773319631931,vivado,LUT,1574,FF,2157,vivado
Throughput,11.6773319631931,vivado,FF,2157,FF,2157,vivado
Throughput,11.6773319631931,vivado,DSP,9,FF,2157,vivado
Throughput,11.6773319631931,vivado,BRAM,1,FF,2157,vivado
Throughput,11.4747326387295,vivado,CLB,585,FF,2189,vivado
Throughput,11.4747326387295,vivado,LUT,2658,FF,2189,vivado
Throughput,11.4747326387295,vivado,FF,2189,FF,2189,vivado
Throughput,11.4747326387295,vivado,DSP,4,FF,2189,vivado
Throughput,11.4747326387295,vivado,BRAM,1,FF,2189,vivado
Throughput,10.0757697888119,vivado,CLB,635,FF,2277,vivado
Throughput,10.0757697888119,vivado,LUT,3004,FF,2277,vivado
Throughput,10.0757697888119,vivado,FF,2277,FF,2277,vivado
Throughput,10.0757697888119,vivado,DSP,7,FF,2277,vivado
Throughput,10.0757697888119,vivado,BRAM,1,FF,2277,vivado
Throughput,10.9651527445777,vivado,CLB,615,FF,2247,vivado
Throughput,10.9651527445777,vivado,LUT,3084,FF,2247,vivado
Throughput,10.9651527445777,vivado,FF,2247,FF,2247,vivado
Throughput,10.9651527445777,vivado,DSP,4,FF,2247,vivado
Throughput,10.9651527445777,vivado,BRAM,1,FF,2247,vivado
Throughput,9.65679741970373,vivado,CLB,633,FF,2327,vivado
Throughput,9.65679741970373,vivado,LUT,3085,FF,2327,vivado
Throughput,9.65679741970373,vivado,FF,2327,FF,2327,vivado
Throughput,9.65679741970373,vivado,DSP,9,FF,2327,vivado
Throughput,9.65679741970373,vivado,BRAM,1,FF,2327,vivado
Throughput,13.7650038542011,vivado,CLB,473,FF,2232,vivado
Throughput,13.7650038542011,vivado,LUT,2078,FF,2232,vivado
Throughput,13.7650038542011,vivado,FF,2232,FF,2232,vivado
Throughput,13.7650038542011,vivado,DSP,4,FF,2232,vivado
Throughput,13.7650038542011,vivado,BRAM,1,FF,2232,vivado
Throughput,12.2094159015433,vivado,CLB,479,FF,2321,vivado
Throughput,12.2094159015433,vivado,LUT,2126,FF,2321,vivado
Throughput,12.2094159015433,vivado,FF,2321,FF,2321,vivado
Throughput,12.2094159015433,vivado,DSP,7,FF,2321,vivado
Throughput,12.2094159015433,vivado,BRAM,1,FF,2321,vivado
Throughput,12.3255928610166,vivado,CLB,478,FF,2289,vivado
Throughput,12.3255928610166,vivado,LUT,2127,FF,2289,vivado
Throughput,12.3255928610166,vivado,FF,2289,FF,2289,vivado
Throughput,12.3255928610166,vivado,DSP,4,FF,2289,vivado
Throughput,12.3255928610166,vivado,BRAM,1,FF,2289,vivado
Throughput,10.0244596816232,vivado,CLB,576,FF,2372,vivado
Throughput,10.0244596816232,vivado,LUT,2422,FF,2372,vivado
Throughput,10.0244596816232,vivado,FF,2372,FF,2372,vivado
Throughput,10.0244596816232,vivado,DSP,9,FF,2372,vivado
Throughput,10.0244596816232,vivado,BRAM,1,FF,2372,vivado
Throughput,18.3220652631965,vivado,CLB,236,FF,1148,vivado
Throughput,18.3220652631965,vivado,LUT,978,FF,1148,vivado
Throughput,18.3220652631965,vivado,FF,1148,FF,1148,vivado
Throughput,18.3220652631965,vivado,DSP,0,FF,1148,vivado
Throughput,18.3220652631965,vivado,BRAM,1,FF,1148,vivado
Throughput,17.0709639973369,vivado,CLB,248,FF,1237,vivado
Throughput,17.0709639973369,vivado,LUT,1026,FF,1237,vivado
Throughput,17.0709639973369,vivado,FF,1237,FF,1237,vivado
Throughput,17.0709639973369,vivado,DSP,3,FF,1237,vivado
Throughput,17.0709639973369,vivado,BRAM,1,FF,1237,vivado
Throughput,18.4379379010252,vivado,CLB,229,FF,1205,vivado
Throughput,18.4379379010252,vivado,LUT,1046,FF,1205,vivado
Throughput,18.4379379010252,vivado,FF,1205,FF,1205,vivado
Throughput,18.4379379010252,vivado,DSP,0,FF,1205,vivado
Throughput,18.4379379010252,vivado,BRAM,1,FF,1205,vivado
Throughput,13.8060525734482,vivado,CLB,262,FF,1287,vivado
Throughput,13.8060525734482,vivado,LUT,1092,FF,1287,vivado
Throughput,13.8060525734482,vivado,FF,1287,FF,1287,vivado
Throughput,13.8060525734482,vivado,DSP,5,FF,1287,vivado
Throughput,13.8060525734482,vivado,BRAM,1,FF,1287,vivado
Throughput,16.015631256106,vivado,CLB,323,FF,1254,vivado
Throughput,16.015631256106,vivado,LUT,1605,FF,1254,vivado
Throughput,16.015631256106,vivado,FF,1254,FF,1254,vivado
Throughput,16.015631256106,vivado,DSP,0,FF,1254,vivado
Throughput,16.015631256106,vivado,BRAM,1,FF,1254,vivado
Throughput,16.3853842372604,vivado,CLB,329,FF,1343,vivado
Throughput,16.3853842372604,vivado,LUT,1650,FF,1343,vivado
Throughput,16.3853842372604,vivado,FF,1343,FF,1343,vivado
Throughput,16.3853842372604,vivado,DSP,3,FF,1343,vivado
Throughput,16.3853842372604,vivado,BRAM,1,FF,1343,vivado
Throughput,17.2161487475252,vivado,CLB,319,FF,1311,vivado
Throughput,17.2161487475252,vivado,LUT,1676,FF,1311,vivado
Throughput,17.2161487475252,vivado,FF,1311,FF,1311,vivado
Throughput,17.2161487475252,vivado,DSP,0,FF,1311,vivado
Throughput,17.2161487475252,vivado,BRAM,1,FF,1311,vivado
Throughput,13.0138858161658,vivado,CLB,357,FF,1393,vivado
Throughput,13.0138858161658,vivado,LUT,1732,FF,1393,vivado
Throughput,13.0138858161658,vivado,FF,1393,FF,1393,vivado
Throughput,13.0138858161658,vivado,DSP,5,FF,1393,vivado
Throughput,13.0138858161658,vivado,BRAM,1,FF,1393,vivado
Throughput,17.7424505872751,vivado,CLB,345,FF,1289,vivado
Throughput,17.7424505872751,vivado,LUT,1759,FF,1289,vivado
Throughput,17.7424505872751,vivado,FF,1289,FF,1289,vivado
Throughput,17.7424505872751,vivado,DSP,0,FF,1289,vivado
Throughput,17.7424505872751,vivado,BRAM,1,FF,1289,vivado
Throughput,13.4776338665984,vivado,CLB,370,FF,1378,vivado
Throughput,13.4776338665984,vivado,LUT,1806,FF,1378,vivado
Throughput,13.4776338665984,vivado,FF,1378,FF,1378,vivado
Throughput,13.4776338665984,vivado,DSP,3,FF,1378,vivado
Throughput,13.4776338665984,vivado,BRAM,1,FF,1378,vivado
Throughput,18.3999411201884,vivado,CLB,368,FF,1346,vivado
Throughput,18.3999411201884,vivado,LUT,1831,FF,1346,vivado
Throughput,18.3999411201884,vivado,FF,1346,FF,1346,vivado
Throughput,18.3999411201884,vivado,DSP,0,FF,1346,vivado
Throughput,18.3999411201884,vivado,BRAM,1,FF,1346,vivado
Throughput,15.3520218612791,vivado,CLB,390,FF,1428,vivado
Throughput,15.3520218612791,vivado,LUT,1874,FF,1428,vivado
Throughput,15.3520218612791,vivado,FF,1428,FF,1428,vivado
Throughput,15.3520218612791,vivado,DSP,5,FF,1428,vivado
Throughput,15.3520218612791,vivado,BRAM,1,FF,1428,vivado
Throughput,18.4542703181516,vivado,CLB,217,FF,1120,vivado
Throughput,18.4542703181516,vivado,LUT,965,FF,1120,vivado
Throughput,18.4542703181516,vivado,FF,1120,FF,1120,vivado
Throughput,18.4542703181516,vivado,DSP,2,FF,1120,vivado
Throughput,18.4542703181516,vivado,BRAM,1,FF,1120,vivado
Throughput,17.8913280732829,vivado,CLB,233,FF,1209,vivado
Throughput,17.8913280732829,vivado,LUT,1011,FF,1209,vivado
Throughput,17.8913280732829,vivado,FF,1209,FF,1209,vivado
Throughput,17.8913280732829,vivado,DSP,5,FF,1209,vivado
Throughput,17.8913280732829,vivado,BRAM,1,FF,1209,vivado
Throughput,20.5161872717574,vivado,CLB,235,FF,1177,vivado
Throughput,20.5161872717574,vivado,LUT,1033,FF,1177,vivado
Throughput,20.5161872717574,vivado,FF,1177,FF,1177,vivado
Throughput,20.5161872717574,vivado,DSP,2,FF,1177,vivado
Throughput,20.5161872717574,vivado,BRAM,1,FF,1177,vivado
Throughput,14.107157971955,vivado,CLB,268,FF,1259,vivado
Throughput,14.107157971955,vivado,LUT,1081,FF,1259,vivado
Throughput,14.107157971955,vivado,FF,1259,FF,1259,vivado
Throughput,14.107157971955,vivado,DSP,7,FF,1259,vivado
Throughput,14.107157971955,vivado,BRAM,1,FF,1259,vivado
Throughput,18.1881013441007,vivado,CLB,320,FF,1226,vivado
Throughput,18.1881013441007,vivado,LUT,1600,FF,1226,vivado
Throughput,18.1881013441007,vivado,FF,1226,FF,1226,vivado
Throughput,18.1881013441007,vivado,DSP,2,FF,1226,vivado
Throughput,18.1881013441007,vivado,BRAM,1,FF,1226,vivado
Throughput,16.0187098531084,vivado,CLB,323,FF,1315,vivado
Throughput,16.0187098531084,vivado,LUT,1647,FF,1315,vivado
Throughput,16.0187098531084,vivado,FF,1315,FF,1315,vivado
Throughput,16.0187098531084,vivado,DSP,5,FF,1315,vivado
Throughput,16.0187098531084,vivado,BRAM,1,FF,1315,vivado
Throughput,18.033614657722,vivado,CLB,337,FF,1283,vivado
Throughput,18.033614657722,vivado,LUT,1669,FF,1283,vivado
Throughput,18.033614657722,vivado,FF,1283,FF,1283,vivado
Throughput,18.033614657722,vivado,DSP,2,FF,1283,vivado
Throughput,18.033614657722,vivado,BRAM,1,FF,1283,vivado
Throughput,14.6307919647691,vivado,CLB,343,FF,1365,vivado
Throughput,14.6307919647691,vivado,LUT,1713,FF,1365,vivado
Throughput,14.6307919647691,vivado,FF,1365,FF,1365,vivado
Throughput,14.6307919647691,vivado,DSP,7,FF,1365,vivado
Throughput,14.6307919647691,vivado,BRAM,1,FF,1365,vivado
Throughput,17.5765458572081,vivado,CLB,366,FF,1257,vivado
Throughput,17.5765458572081,vivado,LUT,1750,FF,1257,vivado
Throughput,17.5765458572081,vivado,FF,1257,FF,1257,vivado
Throughput,17.5765458572081,vivado,DSP,2,FF,1257,vivado
Throughput,17.5765458572081,vivado,BRAM,1,FF,1257,vivado
Throughput,16.8160492373922,vivado,CLB,369,FF,1346,vivado
Throughput,16.8160492373922,vivado,LUT,1805,FF,1346,vivado
Throughput,16.8160492373922,vivado,FF,1346,FF,1346,vivado
Throughput,16.8160492373922,vivado,DSP,5,FF,1346,vivado
Throughput,16.8160492373922,vivado,BRAM,1,FF,1346,vivado
Throughput,16.861131719161,vivado,CLB,371,FF,1314,vivado
Throughput,16.861131719161,vivado,LUT,1819,FF,1314,vivado
Throughput,16.861131719161,vivado,FF,1314,FF,1314,vivado
Throughput,16.861131719161,vivado,DSP,2,FF,1314,vivado
Throughput,16.861131719161,vivado,BRAM,1,FF,1314,vivado
Throughput,14.2158535198453,vivado,CLB,385,FF,1396,vivado
Throughput,14.2158535198453,vivado,LUT,1859,FF,1396,vivado
Throughput,14.2158535198453,vivado,FF,1396,FF,1396,vivado
Throughput,14.2158535198453,vivado,DSP,7,FF,1396,vivado
Throughput,14.2158535198453,vivado,BRAM,1,FF,1396,vivado
Throughput,17.6317088652232,vivado,CLB,235,FF,1160,vivado
Throughput,17.6317088652232,vivado,LUT,968,FF,1160,vivado
Throughput,17.6317088652232,vivado,FF,1160,FF,1160,vivado
Throughput,17.6317088652232,vivado,DSP,3,FF,1160,vivado
Throughput,17.6317088652232,vivado,BRAM,1,FF,1160,vivado
Throughput,17.175343077478,vivado,CLB,256,FF,1250,vivado
Throughput,17.175343077478,vivado,LUT,1018,FF,1250,vivado
Throughput,17.175343077478,vivado,FF,1250,FF,1250,vivado
Throughput,17.175343077478,vivado,DSP,6,FF,1250,vivado
Throughput,17.175343077478,vivado,BRAM,1,FF,1250,vivado
Throughput,18.1534328141452,vivado,CLB,252,FF,1217,vivado
Throughput,18.1534328141452,vivado,LUT,1044,FF,1217,vivado
Throughput,18.1534328141452,vivado,FF,1217,FF,1217,vivado
Throughput,18.1534328141452,vivado,DSP,3,FF,1217,vivado
Throughput,18.1534328141452,vivado,BRAM,1,FF,1217,vivado
Throughput,14.7727944217928,vivado,CLB,264,FF,1300,vivado
Throughput,14.7727944217928,vivado,LUT,1096,FF,1300,vivado
Throughput,14.7727944217928,vivado,FF,1300,FF,1300,vivado
Throughput,14.7727944217928,vivado,DSP,8,FF,1300,vivado
Throughput,14.7727944217928,vivado,BRAM,1,FF,1300,vivado
Throughput,17.650381248235,vivado,CLB,329,FF,1266,vivado
Throughput,17.650381248235,vivado,LUT,1599,FF,1266,vivado
Throughput,17.650381248235,vivado,FF,1266,FF,1266,vivado
Throughput,17.650381248235,vivado,DSP,3,FF,1266,vivado
Throughput,17.650381248235,vivado,BRAM,1,FF,1266,vivado
Throughput,16.0151182716484,vivado,CLB,349,FF,1356,vivado
Throughput,16.0151182716484,vivado,LUT,1648,FF,1356,vivado
Throughput,16.0151182716484,vivado,FF,1356,FF,1356,vivado
Throughput,16.0151182716484,vivado,DSP,6,FF,1356,vivado
Throughput,16.0151182716484,vivado,BRAM,1,FF,1356,vivado
Throughput,13.9602412329685,vivado,CLB,341,FF,1323,vivado
Throughput,13.9602412329685,vivado,LUT,1680,FF,1323,vivado
Throughput,13.9602412329685,vivado,FF,1323,FF,1323,vivado
Throughput,13.9602412329685,vivado,DSP,3,FF,1323,vivado
Throughput,13.9602412329685,vivado,BRAM,1,FF,1323,vivado
Throughput,12.9612587974544,vivado,CLB,359,FF,1405,vivado
Throughput,12.9612587974544,vivado,LUT,1733,FF,1405,vivado
Throughput,12.9612587974544,vivado,FF,1405,FF,1405,vivado
Throughput,12.9612587974544,vivado,DSP,8,FF,1405,vivado
Throughput,12.9612587974544,vivado,BRAM,1,FF,1405,vivado
Throughput,16.738923017693,vivado,CLB,357,FF,1301,vivado
Throughput,16.738923017693,vivado,LUT,1754,FF,1301,vivado
Throughput,16.738923017693,vivado,FF,1301,FF,1301,vivado
Throughput,16.738923017693,vivado,DSP,3,FF,1301,vivado
Throughput,16.738923017693,vivado,BRAM,1,FF,1301,vivado
Throughput,15.1609333070544,vivado,CLB,383,FF,1391,vivado
Throughput,15.1609333070544,vivado,LUT,1798,FF,1391,vivado
Throughput,15.1609333070544,vivado,FF,1391,FF,1391,vivado
Throughput,15.1609333070544,vivado,DSP,6,FF,1391,vivado
Throughput,15.1609333070544,vivado,BRAM,1,FF,1391,vivado
Throughput,16.8285007488683,vivado,CLB,379,FF,1358,vivado
Throughput,16.8285007488683,vivado,LUT,1830,FF,1358,vivado
Throughput,16.8285007488683,vivado,FF,1358,FF,1358,vivado
Throughput,16.8285007488683,vivado,DSP,3,FF,1358,vivado
Throughput,16.8285007488683,vivado,BRAM,1,FF,1358,vivado
Throughput,14.7957447438117,vivado,CLB,409,FF,1440,vivado
Throughput,14.7957447438117,vivado,LUT,1890,FF,1440,vivado
Throughput,14.7957447438117,vivado,FF,1440,FF,1440,vivado
Throughput,14.7957447438117,vivado,DSP,8,FF,1440,vivado
Throughput,14.7957447438117,vivado,BRAM,1,FF,1440,vivado
Throughput,18.888595066299,vivado,CLB,221,FF,1150,vivado
Throughput,18.888595066299,vivado,LUT,988,FF,1150,vivado
Throughput,18.888595066299,vivado,FF,1150,FF,1150,vivado
Throughput,18.888595066299,vivado,DSP,4,FF,1150,vivado
Throughput,18.888595066299,vivado,BRAM,1,FF,1150,vivado
Throughput,16.8898947759555,vivado,CLB,248,FF,1239,vivado
Throughput,16.8898947759555,vivado,LUT,1027,FF,1239,vivado
Throughput,16.8898947759555,vivado,FF,1239,FF,1239,vivado
Throughput,16.8898947759555,vivado,DSP,7,FF,1239,vivado
Throughput,16.8898947759555,vivado,BRAM,1,FF,1239,vivado
Throughput,18.1524442266151,vivado,CLB,260,FF,1207,vivado
Throughput,18.1524442266151,vivado,LUT,1047,FF,1207,vivado
Throughput,18.1524442266151,vivado,FF,1207,FF,1207,vivado
Throughput,18.1524442266151,vivado,DSP,4,FF,1207,vivado
Throughput,18.1524442266151,vivado,BRAM,1,FF,1207,vivado
Throughput,15.3782275054977,vivado,CLB,261,FF,1289,vivado
Throughput,15.3782275054977,vivado,LUT,1100,FF,1289,vivado
Throughput,15.3782275054977,vivado,FF,1289,FF,1289,vivado
Throughput,15.3782275054977,vivado,DSP,9,FF,1289,vivado
Throughput,15.3782275054977,vivado,BRAM,1,FF,1289,vivado
Throughput,17.0195384301178,vivado,CLB,339,FF,1256,vivado
Throughput,17.0195384301178,vivado,LUT,1617,FF,1256,vivado
Throughput,17.0195384301178,vivado,FF,1256,FF,1256,vivado
Throughput,17.0195384301178,vivado,DSP,4,FF,1256,vivado
Throughput,17.0195384301178,vivado,BRAM,1,FF,1256,vivado
Throughput,15.6889816282025,vivado,CLB,354,FF,1345,vivado
Throughput,15.6889816282025,vivado,LUT,1667,FF,1345,vivado
Throughput,15.6889816282025,vivado,FF,1345,FF,1345,vivado
Throughput,15.6889816282025,vivado,DSP,7,FF,1345,vivado
Throughput,15.6889816282025,vivado,BRAM,1,FF,1345,vivado
Throughput,16.6303570537659,vivado,CLB,338,FF,1313,vivado
Throughput,16.6303570537659,vivado,LUT,1683,FF,1313,vivado
Throughput,16.6303570537659,vivado,FF,1313,FF,1313,vivado
Throughput,16.6303570537659,vivado,DSP,4,FF,1313,vivado
Throughput,16.6303570537659,vivado,BRAM,1,FF,1313,vivado
Throughput,12.5479960850252,vivado,CLB,365,FF,1395,vivado
Throughput,12.5479960850252,vivado,LUT,1728,FF,1395,vivado
Throughput,12.5479960850252,vivado,FF,1395,FF,1395,vivado
Throughput,12.5479960850252,vivado,DSP,9,FF,1395,vivado
Throughput,12.5479960850252,vivado,BRAM,1,FF,1395,vivado
Throughput,18.7599662320608,vivado,CLB,373,FF,1289,vivado
Throughput,18.7599662320608,vivado,LUT,1772,FF,1289,vivado
Throughput,18.7599662320608,vivado,FF,1289,FF,1289,vivado
Throughput,18.7599662320608,vivado,DSP,4,FF,1289,vivado
Throughput,18.7599662320608,vivado,BRAM,1,FF,1289,vivado
Throughput,13.890625217041,vivado,CLB,389,FF,1378,vivado
Throughput,13.890625217041,vivado,LUT,1811,FF,1378,vivado
Throughput,13.890625217041,vivado,FF,1378,FF,1378,vivado
Throughput,13.890625217041,vivado,DSP,7,FF,1378,vivado
Throughput,13.890625217041,vivado,BRAM,1,FF,1378,vivado
Throughput,16.1002076926792,vivado,CLB,380,FF,1346,vivado
Throughput,16.1002076926792,vivado,LUT,1833,FF,1346,vivado
Throughput,16.1002076926792,vivado,FF,1346,FF,1346,vivado
Throughput,16.1002076926792,vivado,DSP,4,FF,1346,vivado
Throughput,16.1002076926792,vivado,BRAM,1,FF,1346,vivado
Throughput,13.6711006603142,vivado,CLB,395,FF,1426,vivado
Throughput,13.6711006603142,vivado,LUT,1892,FF,1426,vivado
Throughput,13.6711006603142,vivado,FF,1426,FF,1426,vivado
Throughput,13.6711006603142,vivado,DSP,9,FF,1426,vivado
