Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,30.665440049064703,vivado,BRAM,0,FF,2673,None
Throughput,42.75696938600992,vivado,CLB,633,FF,2670,None
Throughput,42.75696938600992,vivado,LUT,3091,FF,2670,None
Throughput,42.75696938600992,vivado,FF,2670,FF,2670,None
Throughput,42.75696938600992,vivado,DSP,44,FF,2670,None
Throughput,42.75696938600992,vivado,BRAM,0,FF,2670,None
Throughput,51.16659844453541,vivado,CLB,683,FF,2667,None
Throughput,51.16659844453541,vivado,LUT,3076,FF,2667,None
Throughput,51.16659844453541,vivado,FF,2667,FF,2667,None
Throughput,51.16659844453541,vivado,DSP,44,FF,2667,None
Throughput,51.16659844453541,vivado,BRAM,0,FF,2667,None
Throughput,2.2995377929036267,vivado,CLB,481,FF,1999,None
Throughput,2.2995377929036267,vivado,LUT,2237,FF,1999,None
Throughput,2.2995377929036267,vivado,FF,1999,FF,1999,None
Throughput,2.2995377929036267,vivado,DSP,33,FF,1999,None
Throughput,2.2995377929036267,vivado,BRAM,1,FF,1999,None
Throughput,12.053856631429227,vivado,CLB,854,FF,3547,None
Throughput,12.053856631429227,vivado,LUT,4198,FF,3547,None
Throughput,12.053856631429227,vivado,FF,3547,FF,3547,None
Throughput,12.053856631429227,vivado,DSP,56,FF,3547,None
Throughput,12.053856631429227,vivado,BRAM,0,FF,3547,None
Throughput,19.547284882129873,vivado,CLB,815,FF,3443,None
Throughput,19.547284882129873,vivado,LUT,4087,FF,3443,None
Throughput,19.547284882129873,vivado,FF,3443,FF,3443,None
Throughput,19.547284882129873,vivado,DSP,56,FF,3443,None
Throughput,19.547284882129873,vivado,BRAM,0,FF,3443,None
Throughput,32.21441917402229,vivado,CLB,883,FF,3479,None
Throughput,32.21441917402229,vivado,LUT,4159,FF,3479,None
Throughput,32.21441917402229,vivado,FF,3479,FF,3479,None
Throughput,32.21441917402229,vivado,DSP,56,FF,3479,None
Throughput,32.21441917402229,vivado,BRAM,0,FF,3479,None
Throughput,44.718719255880515,vivado,CLB,824,FF,3475,None
Throughput,44.718719255880515,vivado,LUT,4122,FF,3475,None
Throughput,44.718719255880515,vivado,FF,3475,FF,3475,None
Throughput,44.718719255880515,vivado,DSP,56,FF,3475,None
Throughput,44.718719255880515,vivado,BRAM,0,FF,3475,None
Throughput,53.09546564723372,vivado,CLB,828,FF,3431,None
Throughput,53.09546564723372,vivado,LUT,4034,FF,3431,None
Throughput,53.09546564723372,vivado,FF,3431,FF,3431,None
Throughput,53.09546564723372,vivado,DSP,56,FF,3431,None
Throughput,53.09546564723372,vivado,BRAM,0,FF,3431,None
Throughput,2.3043067493144687,vivado,CLB,564,FF,2371,None
Throughput,2.3043067493144687,vivado,LUT,2711,FF,2371,None
Throughput,2.3043067493144687,vivado,FF,2371,FF,2371,None
Throughput,2.3043067493144687,vivado,DSP,39,FF,2371,None
Throughput,2.3043067493144687,vivado,BRAM,1,FF,2371,None
Throughput,11.147526363899852,vivado,CLB,1123,FF,4460,None
Throughput,11.147526363899852,vivado,LUT,5442,FF,4460,None
Throughput,11.147526363899852,vivado,FF,4460,FF,4460,None
Throughput,11.147526363899852,vivado,DSP,68,FF,4460,None
Throughput,11.147526363899852,vivado,BRAM,0,FF,4460,None
Throughput,18.410442402930943,vivado,CLB,1049,FF,4210,None
Throughput,18.410442402930943,vivado,LUT,5191,FF,4210,None
Throughput,18.410442402930943,vivado,FF,4210,FF,4210,None
Throughput,18.410442402930943,vivado,DSP,68,FF,4210,None
Throughput,18.410442402930943,vivado,BRAM,0,FF,4210,None
Throughput,30.89375637183725,vivado,CLB,1070,FF,4325,None
Throughput,30.89375637183725,vivado,LUT,5237,FF,4325,None
Throughput,30.89375637183725,vivado,FF,4325,FF,4325,None
Throughput,30.89375637183725,vivado,DSP,68,FF,4325,None
Throughput,30.89375637183725,vivado,BRAM,0,FF,4325,None
Throughput,44.347864650317085,vivado,CLB,1075,FF,4280,None
Throughput,44.347864650317085,vivado,LUT,5202,FF,4280,None
Throughput,44.347864650317085,vivado,FF,4280,FF,4280,None
Throughput,44.347864650317085,vivado,DSP,68,FF,4280,None
Throughput,44.347864650317085,vivado,BRAM,0,FF,4280,None
Throughput,49.11350130150778,vivado,CLB,1090,FF,4275,None
Throughput,49.11350130150778,vivado,LUT,5133,FF,4275,None
Throughput,49.11350130150778,vivado,FF,4275,FF,4275,None
Throughput,49.11350130150778,vivado,DSP,68,FF,4275,None
Throughput,49.11350130150778,vivado,BRAM,0,FF,4275,None
Throughput,2.1014407477766754,vivado,CLB,629,FF,2743,None
Throughput,2.1014407477766754,vivado,LUT,3102,FF,2743,None
Throughput,2.1014407477766754,vivado,FF,2743,FF,2743,None
Throughput,2.1014407477766754,vivado,DSP,45,FF,2743,None
Throughput,2.1014407477766754,vivado,BRAM,1,FF,2743,None
Throughput,11.373588253358053,vivado,CLB,1340,FF,5213,None
Throughput,11.373588253358053,vivado,LUT,6585,FF,5213,None
Throughput,11.373588253358053,vivado,FF,5213,FF,5213,None
Throughput,11.373588253358053,vivado,DSP,80,FF,5213,None
Throughput,11.373588253358053,vivado,BRAM,0,FF,5213,None
Throughput,20.24004695690894,vivado,CLB,1296,FF,5057,None
Throughput,20.24004695690894,vivado,LUT,6478,FF,5057,None
Throughput,20.24004695690894,vivado,FF,5057,FF,5057,None
Throughput,20.24004695690894,vivado,DSP,80,FF,5057,None
Throughput,20.24004695690894,vivado,BRAM,0,FF,5057,None
Throughput,30.012905549386236,vivado,CLB,1292,FF,4971,None
Throughput,30.012905549386236,vivado,LUT,6347,FF,4971,None
Throughput,30.012905549386236,vivado,FF,4971,FF,4971,None
Throughput,30.012905549386236,vivado,DSP,80,FF,4971,None
Throughput,30.012905549386236,vivado,BRAM,0,FF,4971,None
Throughput,40.74481522226297,vivado,CLB,1268,FF,5005,None
Throughput,40.74481522226297,vivado,LUT,6210,FF,5005,None
Throughput,40.74481522226297,vivado,FF,5005,FF,5005,None
Throughput,40.74481522226297,vivado,DSP,80,FF,5005,None
Throughput,40.74481522226297,vivado,BRAM,0,FF,5005,None
Throughput,56.39203744431287,vivado,CLB,1311,FF,5039,None
Throughput,56.39203744431287,vivado,LUT,6279,FF,5039,None
Throughput,56.39203744431287,vivado,FF,5039,FF,5039,None
Throughput,56.39203744431287,vivado,DSP,80,FF,5039,None
Throughput,56.39203744431287,vivado,BRAM,0,FF,5039,None
Throughput,2.355080143377279,vivado,CLB,549,FF,1920,None
Throughput,2.355080143377279,vivado,LUT,2842,FF,1920,None
Throughput,2.355080143377279,vivado,FF,1920,FF,1920,None
Throughput,2.355080143377279,vivado,DSP,24,FF,1920,None
Throughput,2.355080143377279,vivado,BRAM,1,FF,1920,None
Throughput,11.80567853137359,vivado,CLB,1369,FF,4668,None
Throughput,11.80567853137359,vivado,LUT,6796,FF,4668,None
Throughput,11.80567853137359,vivado,FF,4668,FF,4668,None
Throughput,11.80567853137359,vivado,DSP,65,FF,4668,None
Throughput,11.80567853137359,vivado,BRAM,0,FF,4668,None
Throughput,20.189376350164544,vivado,CLB,1325,FF,4486,None
Throughput,20.189376350164544,vivado,LUT,6609,FF,4486,None
Throughput,20.189376350164544,vivado,FF,4486,FF,4486,None
Throughput,20.189376350164544,vivado,DSP,65,FF,4486,None
Throughput,20.189376350164544,vivado,BRAM,0,FF,4486,None
Throughput,31.799535726778387,vivado,CLB,1299,FF,4439,None
Throughput,31.799535726778387,vivado,LUT,6497,FF,4439,None
Throughput,31.799535726778387,vivado,FF,4439,FF,4439,None
Throughput,31.799535726778387,vivado,DSP,65,FF,4439,None
Throughput,31.799535726778387,vivado,BRAM,0,FF,4439,None
Throughput,43.70629370629371,vivado,CLB,1291,FF,4432,None
Throughput,43.70629370629371,vivado,LUT,6275,FF,4432,None
Throughput,43.70629370629371,vivado,FF,4432,FF,4432,None
Throughput,43.70629370629371,vivado,DSP,65,FF,4432,None
Throughput,43.70629370629371,vivado,BRAM,0,FF,4432,None
Throughput,50.57657293141816,vivado,CLB,1259,FF,4385,None
Throughput,50.57657293141816,vivado,LUT,6253,FF,4385,None
Throughput,50.57657293141816,vivado,FF,4385,FF,4385,None
Throughput,50.57657293141816,vivado,DSP,65,FF,4385,None
Throughput,50.57657293141816,vivado,BRAM,0,FF,4385,None
Throughput,2.1630648032584405,vivado,CLB,848,FF,3486,None
Throughput,2.1630648032584405,vivado,LUT,4033,FF,3486,None
Throughput,2.1630648032584405,vivado,FF,3486,FF,3486,None
Throughput,2.1630648032584405,vivado,DSP,57,FF,3486,None
Throughput,2.1630648032584405,vivado,BRAM,1,FF,3486,None
Throughput,10.606478437029336,vivado,CLB,1735,FF,6799,None
Throughput,10.606478437029336,vivado,LUT,8596,FF,6799,None
Throughput,10.606478437029336,vivado,FF,6799,FF,6799,None
Throughput,10.606478437029336,vivado,DSP,104,FF,6799,None
Throughput,10.606478437029336,vivado,BRAM,0,FF,6799,None
Throughput,18.981455118349373,vivado,CLB,1580,FF,6512,None
Throughput,18.981455118349373,vivado,LUT,8155,FF,6512,None
Throughput,18.981455118349373,vivado,FF,6512,FF,6512,None
Throughput,18.981455118349373,vivado,DSP,104,FF,6512,None
Throughput,18.981455118349373,vivado,BRAM,0,FF,6512,None
Throughput,29.789389019631205,vivado,CLB,1660,FF,6463,None
Throughput,29.789389019631205,vivado,LUT,8030,FF,6463,None
Throughput,29.789389019631205,vivado,FF,6463,FF,6463,None
Throughput,29.789389019631205,vivado,DSP,104,FF,6463,None
Throughput,29.789389019631205,vivado,BRAM,0,FF,6463,None
Throughput,46.59398005777654,vivado,CLB,1663,FF,6496,None
Throughput,46.59398005777654,vivado,LUT,8075,FF,6496,None
Throughput,46.59398005777654,vivado,FF,6496,FF,6496,None
Throughput,46.59398005777654,vivado,DSP,104,FF,6496,None
Throughput,46.59398005777654,vivado,BRAM,0,FF,6496,None
Throughput,50.73051948051948,vivado,CLB,1587,FF,6447,None
Throughput,50.73051948051948,vivado,LUT,7936,FF,6447,None
Throughput,50.73051948051948,vivado,FF,6447,FF,6447,None
Throughput,50.73051948051948,vivado,DSP,104,FF,6447,None
Throughput,50.73051948051948,vivado,BRAM,0,FF,6447,None
Throughput,1.8730064187929973,vivado,CLB,188,FF,595,None
Throughput,1.8730064187929973,vivado,LUT,880,FF,595,None
Throughput,1.8730064187929973,vivado,FF,595,FF,595,None
Throughput,1.8730064187929973,vivado,DSP,9,FF,595,None
Throughput,1.8730064187929973,vivado,BRAM,1,FF,595,None
Throughput,2.888854222638217,vivado,CLB,404,FF,1555,None
Throughput,2.888854222638217,vivado,LUT,2027,FF,1555,None
Throughput,2.888854222638217,vivado,FF,1555,FF,1555,None
Throughput,2.888854222638217,vivado,DSP,16,FF,1555,None
Throughput,2.888854222638217,vivado,BRAM,0,FF,1555,None
Throughput,5.499612277334448,vivado,CLB,412,FF,1544,None
Throughput,5.499612277334448,vivado,LUT,2039,FF,1544,None
Throughput,5.499612277334448,vivado,FF,1544,FF,1544,None
Throughput,5.499612277334448,vivado,DSP,16,FF,1544,None
Throughput,5.499612277334448,vivado,BRAM,0,FF,1544,None
Throughput,10.803686217737491,vivado,CLB,429,FF,1542,None
Throughput,10.803686217737491,vivado,LUT,2050,FF,1542,None
Throughput,10.803686217737491,vivado,FF,1542,FF,1542,None
Throughput,10.803686217737491,vivado,DSP,16,FF,1542,None
Throughput,10.803686217737491,vivado,BRAM,0,FF,1542,None
Throughput,20.074274816822243,vivado,CLB,424,FF,1544,None
Throughput,20.074274816822243,vivado,LUT,2030,FF,1544,None
Throughput,20.074274816822243,vivado,FF,1544,FF,1544,None
Throughput,20.074274816822243,vivado,DSP,16,FF,1544,None
Throughput,20.074274816822243,vivado,BRAM,0,FF,1544,None
Throughput,29.931158335827593,vivado,CLB,417,FF,1544,None
Throughput,29.931158335827593,vivado,LUT,2038,FF,1544,None
Throughput,29.931158335827593,vivado,FF,1544,FF,1544,None
Throughput,29.931158335827593,vivado,DSP,16,FF,1544,None
Throughput,29.931158335827593,vivado,BRAM,0,FF,1544,None
Throughput,1.7681746249259576,vivado,CLB,347,FF,982,None
Throughput,1.7681746249259576,vivado,LUT,1643,FF,982,None
Throughput,1.7681746249259576,vivado,FF,982,FF,982,None
Throughput,1.7681746249259576,vivado,DSP,15,FF,982,None
Throughput,1.7681746249259576,vivado,BRAM,1,FF,982,None
Throughput,3.878660000543012,vivado,CLB,710,FF,2331,None
Throughput,3.878660000543012,vivado,LUT,3482,FF,2331,None
Throughput,3.878660000543012,vivado,FF,2331,FF,2331,None
Throughput,3.878660000543012,vivado,DSP,28,FF,2331,None
Throughput,3.878660000543012,vivado,BRAM,0,FF,2331,None
Throughput,7.4536198504803854,vivado,CLB,680,FF,2254,None
Throughput,7.4536198504803854,vivado,LUT,3475,FF,2254,None
Throughput,7.4536198504803854,vivado,FF,2254,FF,2254,None
Throughput,7.4536198504803854,vivado,DSP,28,FF,2254,None
Throughput,7.4536198504803854,vivado,BRAM,0,FF,2254,None
Throughput,13.449899125756557,vivado,CLB,738,FF,2250,None
Throughput,13.449899125756557,vivado,LUT,3464,FF,2250,None
Throughput,13.449899125756557,vivado,FF,2250,FF,2250,None
Throughput,13.449899125756557,vivado,DSP,28,FF,2250,None
Throughput,13.449899125756557,vivado,BRAM,0,FF,2250,None
Throughput,22.78060004100508,vivado,CLB,690,FF,2246,None
Throughput,22.78060004100508,vivado,LUT,3479,FF,2246,None
Throughput,22.78060004100508,vivado,FF,2246,FF,2246,None
Throughput,22.78060004100508,vivado,DSP,28,FF,2246,None
Throughput,22.78060004100508,vivado,BRAM,0,FF,2246,None
Throughput,34.154171932101505,vivado,CLB,695,FF,2242,None
Throughput,34.154171932101505,vivado,LUT,3441,FF,2242,None
Throughput,34.154171932101505,vivado,FF,2242,FF,2242,None
Throughput,34.154171932101505,vivado,DSP,28,FF,2242,None
Throughput,34.154171932101505,vivado,BRAM,0,FF,2242,None
Throughput,1.7417263643378045,vivado,CLB,593,FF,2027,None
Throughput,1.7417263643378045,vivado,LUT,2932,FF,2027,None
Throughput,1.7417263643378045,vivado,FF,2027,FF,2027,None
Throughput,1.7417263643378045,vivado,DSP,36,FF,2027,None
Throughput,1.7417263643378045,vivado,BRAM,1,FF,2027,None
Throughput,3.6227683746811965,vivado,CLB,1148,FF,3946,None
Throughput,3.6227683746811965,vivado,LUT,5540,FF,3946,None
Throughput,3.6227683746811965,vivado,FF,3946,FF,3946,None
Throughput,3.6227683746811965,vivado,DSP,56,FF,3946,None
Throughput,3.6227683746811965,vivado,BRAM,0,FF,3946,None
Throughput,6.967718559911928,vivado,CLB,1090,FF,3835,None
Throughput,6.967718559911928,vivado,LUT,5493,FF,3835,None
Throughput,6.967718559911928,vivado,FF,3835,FF,3835,None
Throughput,6.967718559911928,vivado,DSP,56,FF,3835,None
Throughput,6.967718559911928,vivado,BRAM,0,FF,3835,None
Throughput,12.303300975651768,vivado,CLB,1121,FF,3829,None
Throughput,12.303300975651768,vivado,LUT,5494,FF,3829,None
Throughput,12.303300975651768,vivado,FF,3829,FF,3829,None
Throughput,12.303300975651768,vivado,DSP,56,FF,3829,None
Throughput,12.303300975651768,vivado,BRAM,0,FF,3829,None
Throughput,20.359964166463065,vivado,CLB,1090,FF,3824,None
Throughput,20.359964166463065,vivado,LUT,5523,FF,3824,None
Throughput,20.359964166463065,vivado,FF,3824,FF,3824,None
Throughput,20.359964166463065,vivado,DSP,56,FF,3824,None
Throughput,20.359964166463065,vivado,BRAM,0,FF,3824,None
Throughput,30.508267740557688,vivado,CLB,1111,FF,3817,None
Throughput,30.508267740557688,vivado,LUT,5470,FF,3817,None
Throughput,30.508267740557688,vivado,FF,3817,FF,3817,None
Throughput,30.508267740557688,vivado,DSP,56,FF,3817,None
Throughput,30.508267740557688,vivado,BRAM,0,FF,3817,None
Throughput,1.5044833604140337,vivado,CLB,792,FF,2538,None
Throughput,1.5044833604140337,vivado,LUT,3920,FF,2538,None
Throughput,1.5044833604140337,vivado,FF,2538,FF,2538,None
Throughput,1.5044833604140337,vivado,DSP,45,FF,2538,None
Throughput,1.5044833604140337,vivado,BRAM,1,FF,2538,None
Throughput,3.548956074570665,vivado,CLB,1478,FF,5033,None
Throughput,3.548956074570665,vivado,LUT,7336,FF,5033,None
Throughput,3.548956074570665,vivado,FF,5033,FF,5033,None
Throughput,3.548956074570665,vivado,DSP,72,FF,5033,None
Throughput,3.548956074570665,vivado,BRAM,0,FF,5033,None
Throughput,6.696488361503228,vivado,CLB,1488,FF,4885,None
Throughput,6.696488361503228,vivado,LUT,7270,FF,4885,None
Throughput,6.696488361503228,vivado,FF,4885,FF,4885,None
Throughput,6.696488361503228,vivado,DSP,72,FF,4885,None
Throughput,6.696488361503228,vivado,BRAM,0,FF,4885,None
Throughput,13.394950103810864,vivado,CLB,1394,FF,4879,None
Throughput,13.394950103810864,vivado,LUT,7267,FF,4879,None
Throughput,13.394950103810864,vivado,FF,4879,FF,4879,None
Throughput,13.394950103810864,vivado,DSP,72,FF,4879,None
Throughput,13.394950103810864,vivado,BRAM,0,FF,4879,None
Throughput,20.54780446709269,vivado,CLB,1432,FF,4869,None
Throughput,20.54780446709269,vivado,LUT,7280,FF,4869,None
Throughput,20.54780446709269,vivado,FF,4869,FF,4869,None
Throughput,20.54780446709269,vivado,DSP,72,FF,4869,None
Throughput,20.54780446709269,vivado,BRAM,0,FF,4869,None
Throughput,30.93485120336571,vivado,CLB,1434,FF,4861,None
Throughput,30.93485120336571,vivado,LUT,7091,FF,4861,None
Throughput,30.93485120336571,vivado,FF,4861,FF,4861,None
Throughput,30.93485120336571,vivado,DSP,72,FF,4861,None
Throughput,30.93485120336571,vivado,BRAM,0,FF,4861,None
Throughput,1.6123493058030063,vivado,CLB,954,FF,3042,None
Throughput,1.6123493058030063,vivado,LUT,4828,FF,3042,None
Throughput,1.6123493058030063,vivado,FF,3042,FF,3042,None
Throughput,1.6123493058030063,vivado,DSP,54,FF,3042,None
Throughput,1.6123493058030063,vivado,BRAM,1,FF,3042,None
Throughput,3.601150927836536,vivado,CLB,1813,FF,6114,None
Throughput,3.601150927836536,vivado,LUT,9025,FF,6114,None
Throughput,3.601150927836536,vivado,FF,6114,FF,6114,None
Throughput,3.601150927836536,vivado,DSP,88,FF,6114,None
Throughput,3.601150927836536,vivado,BRAM,0,FF,6114,None
Throughput,6.860828101951906,vivado,CLB,1781,FF,5928,None
Throughput,6.860828101951906,vivado,LUT,8806,FF,5928,None
Throughput,6.860828101951906,vivado,FF,5928,FF,5928,None
Throughput,6.860828101951906,vivado,DSP,88,FF,5928,None
Throughput,6.860828101951906,vivado,BRAM,0,FF,5928,None
Throughput,12.804917088161854,vivado,CLB,1823,FF,5926,None
Throughput,12.804917088161854,vivado,LUT,8954,FF,5926,None
Throughput,12.804917088161854,vivado,FF,5926,FF,5926,None
Throughput,12.804917088161854,vivado,DSP,88,FF,5926,None
Throughput,12.804917088161854,vivado,BRAM,0,FF,5926,None
Throughput,21.39495079161318,vivado,CLB,1761,FF,5913,None
Throughput,21.39495079161318,vivado,LUT,8946,FF,5913,None
Throughput,21.39495079161318,vivado,FF,5913,FF,5913,None
Throughput,21.39495079161318,vivado,DSP,88,FF,5913,None
Throughput,21.39495079161318,vivado,BRAM,0,FF,5913,None
Throughput,33.832932976959775,vivado,CLB,1868,FF,5899,None
Throughput,33.832932976959775,vivado,LUT,9041,FF,5899,None
Throughput,33.832932976959775,vivado,FF,5899,FF,5899,None
Throughput,33.832932976959775,vivado,DSP,88,FF,5899,None
Throughput,33.832932976959775,vivado,BRAM,0,FF,5899,None
Throughput,1.5251342118106392,vivado,CLB,1190,FF,3548,None
Throughput,1.5251342118106392,vivado,LUT,5720,FF,3548,None
Throughput,1.5251342118106392,vivado,FF,3548,FF,3548,None
Throughput,1.5251342118106392,vivado,DSP,63,FF,3548,None
Throughput,1.5251342118106392,vivado,BRAM,1,FF,3548,None
Throughput,3.396416101729455,vivado,CLB,2186,FF,7184,None
Throughput,3.396416101729455,vivado,LUT,10763,FF,7184,None
Throughput,3.396416101729455,vivado,FF,7184,FF,7184,None
Throughput,3.396416101729455,vivado,DSP,104,FF,7184,None
Throughput,3.396416101729455,vivado,BRAM,0,FF,7184,None
Throughput,7.217246331834551,vivado,CLB,2102,FF,6976,None
Throughput,7.217246331834551,vivado,LUT,10502,FF,6976,None
Throughput,7.217246331834551,vivado,FF,6976,FF,6976,None
Throughput,7.217246331834551,vivado,DSP,104,FF,6976,None
Throughput,7.217246331834551,vivado,BRAM,0,FF,6976,None
Throughput,11.88410619637297,vivado,CLB,2148,FF,6950,None
Throughput,11.88410619637297,vivado,LUT,10746,FF,6950,None
Throughput,11.88410619637297,vivado,FF,6950,FF,6950,None
Throughput,11.88410619637297,vivado,DSP,104,FF,6950,None
Throughput,11.88410619637297,vivado,BRAM,0,FF,6950,None
Throughput,20.058168689198677,vivado,CLB,2100,FF,6939,None
Throughput,20.058168689198677,vivado,LUT,10445,FF,6939,None
Throughput,20.058168689198677,vivado,FF,6939,FF,6939,None
Throughput,20.058168689198677,vivado,DSP,104,FF,6939,None
Throughput,20.058168689198677,vivado,BRAM,0,FF,6939,None
Throughput,31.68668208751862,vivado,CLB,2141,FF,6946,None
Throughput,31.68668208751862,vivado,LUT,10476,FF,6946,None
Throughput,31.68668208751862,vivado,FF,6946,FF,6946,None
Throughput,31.68668208751862,vivado,DSP,104,FF,6946,None
Throughput,31.68668208751862,vivado,BRAM,0,FF,6946,None
Throughput,1.535032511988604,vivado,CLB,1121,FF,2940,None
Throughput,1.535032511988604,vivado,LUT,5722,FF,2940,None
Throughput,1.535032511988604,vivado,FF,2940,FF,2940,None
Throughput,1.535032511988604,vivado,DSP,45,FF,2940,None
Throughput,1.535032511988604,vivado,BRAM,1,FF,2940,None
Throughput,3.7661520847534864,vivado,CLB,2334,FF,7169,None
Throughput,3.7661520847534864,vivado,LUT,11614,FF,7169,None
Throughput,3.7661520847534864,vivado,FF,7169,FF,7169,None
Throughput,3.7661520847534864,vivado,DSP,93,FF,7169,None
Throughput,3.7661520847534864,vivado,BRAM,0,FF,7169,None
Throughput,6.971604654243267,vivado,CLB,2275,FF,6916,None
Throughput,6.971604654243267,vivado,LUT,11387,FF,6916,None
Throughput,6.971604654243267,vivado,FF,6916,FF,6916,None
Throughput,6.971604654243267,vivado,DSP,93,FF,6916,None
Throughput,6.971604654243267,vivado,BRAM,0,FF,6916,None
Throughput,12.815255279885175,vivado,CLB,2342,FF,6906,None
Throughput,12.815255279885175,vivado,LUT,11637,FF,6906,None
Throughput,12.815255279885175,vivado,FF,6906,FF,6906,None
Throughput,12.815255279885175,vivado,DSP,93,FF,6906,None
Throughput,12.815255279885175,vivado,BRAM,0,FF,6906,None
Throughput,21.338796065126004,vivado,CLB,2173,FF,6879,None
Throughput,21.338796065126004,vivado,LUT,11248,FF,6879,None
Throughput,21.338796065126004,vivado,FF,6879,FF,6879,None
Throughput,21.338796065126004,vivado,DSP,93,FF,6879,None
Throughput,21.338796065126004,vivado,BRAM,0,FF,6879,None
Throughput,30.86610284585468,vivado,CLB,1893,FF,4991,None
Throughput,30.86610284585468,vivado,LUT,9021,FF,4991,None
Throughput,30.86610284585468,vivado,FF,4991,FF,4991,None
Throughput,30.86610284585468,vivado,DSP,93,FF,4991,None
Throughput,30.86610284585468,vivado,BRAM,0,FF,4991,None
Throughput,1.5841257922609118,vivado,CLB,1490,FF,4562,None
Throughput,1.5841257922609118,vivado,LUT,7325,FF,4562,None
Throughput,1.5841257922609118,vivado,FF,4562,FF,4562,None
Throughput,1.5841257922609118,vivado,DSP,81,FF,4562,None
Throughput,1.5841257922609118,vivado,BRAM,1,FF,4562,None
Throughput,3.6804622660606174,vivado,CLB,2294,FF,6922,None
Throughput,3.6804622660606174,vivado,LUT,10937,FF,6922,None
Throughput,3.6804622660606174,vivado,FF,6922,FF,6922,None
Throughput,3.6804622660606174,vivado,DSP,136,FF,6922,None
Throughput,3.6804622660606174,vivado,BRAM,0,FF,6922,None
Throughput,6.459739672491199,vivado,CLB,2706,FF,9078,None
Throughput,6.459739672491199,vivado,LUT,13991,FF,9078,None
Throughput,6.459739672491199,vivado,FF,9078,FF,9078,None
Throughput,6.459739672491199,vivado,DSP,136,FF,9078,None
Throughput,6.459739672491199,vivado,BRAM,0,FF,9078,None
Throughput,12.087513598452798,vivado,CLB,2635,FF,9056,None
Throughput,12.087513598452798,vivado,LUT,13522,FF,9056,None
Throughput,12.087513598452798,vivado,FF,9056,FF,9056,None
Throughput,12.087513598452798,vivado,DSP,136,FF,9056,None
Throughput,12.087513598452798,vivado,BRAM,0,FF,9056,None
Throughput,21.820720956620406,vivado,CLB,2786,FF,9016,None
Throughput,21.820720956620406,vivado,LUT,13911,FF,9016,None
Throughput,21.820720956620406,vivado,FF,9016,FF,9016,None
Throughput,21.820720956620406,vivado,DSP,136,FF,9016,None
Throughput,21.820720956620406,vivado,BRAM,0,FF,9016,None
Throughput,32.113037893384714,vivado,CLB,2769,FF,9004,None
Throughput,32.113037893384714,vivado,LUT,13736,FF,9004,None
Throughput,32.113037893384714,vivado,FF,9004,FF,9004,None
Throughput,32.113037893384714,vivado,DSP,136,FF,9004,None
Throughput,32.113037893384714,vivado,BRAM,0,FF,9004,None
Throughput,3.0438435220922164,vivado,CLB,490,FF,1570,None
Throughput,3.0438435220922164,vivado,LUT,2454,FF,1570,None
Throughput,3.0438435220922164,vivado,FF,1570,FF,1570,None
Throughput,3.0438435220922164,vivado,DSP,16,FF,1570,None
Throughput,3.0438435220922164,vivado,BRAM,0,FF,1570,None
Throughput,5.635834892580987,vivado,CLB,488,FF,1559,None
Throughput,5.635834892580987,vivado,LUT,2466,FF,1559,None
Throughput,5.635834892580987,vivado,FF,1559,FF,1559,None
Throughput,5.635834892580987,vivado,DSP,16,FF,1559,None
Throughput,5.635834892580987,vivado,BRAM,0,FF,1559,None
Throughput,9.111783358238874,vivado,CLB,482,FF,1557,None
Throughput,9.111783358238874,vivado,LUT,2479,FF,1557,None
Throughput,9.111783358238874,vivado,FF,1557,FF,1557,None
Throughput,9.111783358238874,vivado,DSP,16,FF,1557,None
Throughput,9.111783358238874,vivado,BRAM,0,FF,1557,None
Throughput,19.34610176049526,vivado,CLB,494,FF,1557,None
Throughput,19.34610176049526,vivado,LUT,2469,FF,1557,None
Throughput,19.34610176049526,vivado,FF,1557,FF,1557,None
Throughput,19.34610176049526,vivado,DSP,16,FF,1557,None
Throughput,19.34610176049526,vivado,BRAM,0,FF,1557,None
Throughput,30.60069157562961,vivado,CLB,477,FF,1559,None
Throughput,30.60069157562961,vivado,LUT,2466,FF,1559,None
Throughput,30.60069157562961,vivado,FF,1559,FF,1559,None
Throughput,30.60069157562961,vivado,DSP,16,FF,1559,None
Throughput,30.60069157562961,vivado,BRAM,0,FF,1559,None
Throughput,1.682725476800264,vivado,CLB,437,FF,1142,None
Throughput,1.682725476800264,vivado,LUT,2253,FF,1142,None
Throughput,1.682725476800264,vivado,FF,1142,FF,1142,None
Throughput,1.682725476800264,vivado,DSP,15,FF,1142,None
Throughput,1.682725476800264,vivado,BRAM,1,FF,1142,None
Throughput,3.3394891249536642,vivado,CLB,813,FF,2489,None
Throughput,3.3394891249536642,vivado,LUT,4318,FF,2489,None
Throughput,3.3394891249536642,vivado,FF,2489,FF,2489,None
Throughput,3.3394891249536642,vivado,DSP,28,FF,2489,None
Throughput,3.3394891249536642,vivado,BRAM,0,FF,2489,None
Throughput,7.247112025857696,vivado,CLB,839,FF,2391,None
Throughput,7.247112025857696,vivado,LUT,4333,FF,2391,None
Throughput,7.247112025857696,vivado,FF,2391,FF,2391,None
Throughput,7.247112025857696,vivado,DSP,28,FF,2391,None
