Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,24.6299352232704,vivado,DSP,12,FF,1319,vivado
Throughput,24.6299352232704,vivado,BRAM,0,FF,1319,vivado
Throughput,36.8256306389247,vivado,CLB,319,FF,1317,vivado
Throughput,36.8256306389247,vivado,LUT,1576,FF,1317,vivado
Throughput,36.8256306389247,vivado,FF,1317,FF,1317,vivado
Throughput,36.8256306389247,vivado,DSP,12,FF,1317,vivado
Throughput,36.8256306389247,vivado,BRAM,0,FF,1317,vivado
Throughput,1.69974367865326,vivado,CLB,233,FF,836,vivado
Throughput,1.69974367865326,vivado,LUT,1077,FF,836,vivado
Throughput,1.69974367865326,vivado,FF,836,FF,836,vivado
Throughput,1.69974367865326,vivado,DSP,11,FF,836,vivado
Throughput,1.69974367865326,vivado,BRAM,1,FF,836,vivado
Throughput,3.51843837631106,vivado,CLB,621,FF,2417,vivado
Throughput,3.51843837631106,vivado,LUT,3063,FF,2417,vivado
Throughput,3.51843837631106,vivado,FF,2417,FF,2417,vivado
Throughput,3.51843837631106,vivado,DSP,24,FF,2417,vivado
Throughput,3.51843837631106,vivado,BRAM,0,FF,2417,vivado
Throughput,6.61778330730339,vivado,CLB,586,FF,2337,vivado
Throughput,6.61778330730339,vivado,LUT,3020,FF,2337,vivado
Throughput,6.61778330730339,vivado,FF,2337,FF,2337,vivado
Throughput,6.61778330730339,vivado,DSP,24,FF,2337,vivado
Throughput,6.61778330730339,vivado,BRAM,0,FF,2337,vivado
Throughput,11.5430787699695,vivado,CLB,587,FF,2331,vivado
Throughput,11.5430787699695,vivado,LUT,3039,FF,2331,vivado
Throughput,11.5430787699695,vivado,FF,2331,FF,2331,vivado
Throughput,11.5430787699695,vivado,DSP,24,FF,2331,vivado
Throughput,11.5430787699695,vivado,BRAM,0,FF,2331,vivado
Throughput,19.4457948468644,vivado,CLB,572,FF,2325,vivado
Throughput,19.4457948468644,vivado,LUT,3032,FF,2325,vivado
Throughput,19.4457948468644,vivado,FF,2325,FF,2325,vivado
Throughput,19.4457948468644,vivado,DSP,24,FF,2325,vivado
Throughput,19.4457948468644,vivado,BRAM,0,FF,2325,vivado
Throughput,31.4732634626884,vivado,CLB,599,FF,2319,vivado
Throughput,31.4732634626884,vivado,LUT,3013,FF,2319,vivado
Throughput,31.4732634626884,vivado,FF,2319,FF,2319,vivado
Throughput,31.4732634626884,vivado,DSP,24,FF,2319,vivado
Throughput,31.4732634626884,vivado,BRAM,0,FF,2319,vivado
Throughput,1.7302684511502,vivado,CLB,351,FF,1270,vivado
Throughput,1.7302684511502,vivado,LUT,1719,FF,1270,vivado
Throughput,1.7302684511502,vivado,FF,1270,FF,1270,vivado
Throughput,1.7302684511502,vivado,DSP,16,FF,1270,vivado
Throughput,1.7302684511502,vivado,BRAM,1,FF,1270,vivado
Throughput,3.70197611485011,vivado,CLB,946,FF,3663,vivado
Throughput,3.70197611485011,vivado,LUT,4694,FF,3663,vivado
Throughput,3.70197611485011,vivado,FF,3663,FF,3663,vivado
Throughput,3.70197611485011,vivado,DSP,36,FF,3663,vivado
Throughput,3.70197611485011,vivado,BRAM,0,FF,3663,vivado
Throughput,7.18607625864126,vivado,CLB,960,FF,3543,vivado
Throughput,7.18607625864126,vivado,LUT,4659,FF,3543,vivado
Throughput,7.18607625864126,vivado,FF,3543,FF,3543,vivado
Throughput,7.18607625864126,vivado,DSP,36,FF,3543,vivado
Throughput,7.18607625864126,vivado,BRAM,0,FF,3543,vivado
Throughput,12.4458605067954,vivado,CLB,967,FF,3534,vivado
Throughput,12.4458605067954,vivado,LUT,4680,FF,3534,vivado
Throughput,12.4458605067954,vivado,FF,3534,FF,3534,vivado
Throughput,12.4458605067954,vivado,DSP,36,FF,3534,vivado
Throughput,12.4458605067954,vivado,BRAM,0,FF,3534,vivado
Throughput,21.933191498695,vivado,CLB,949,FF,3525,vivado
Throughput,21.933191498695,vivado,LUT,4776,FF,3525,vivado
Throughput,21.933191498695,vivado,FF,3525,FF,3525,vivado
Throughput,21.933191498695,vivado,DSP,36,FF,3525,vivado
Throughput,21.933191498695,vivado,BRAM,0,FF,3525,vivado
Throughput,33.1136792609027,vivado,CLB,941,FF,3516,vivado
Throughput,33.1136792609027,vivado,LUT,4662,FF,3516,vivado
Throughput,33.1136792609027,vivado,FF,3516,FF,3516,vivado
Throughput,33.1136792609027,vivado,DSP,36,FF,3516,vivado
Throughput,33.1136792609027,vivado,BRAM,0,FF,3516,vivado
Throughput,1.53771633746723,vivado,CLB,453,FF,1678,vivado
Throughput,1.53771633746723,vivado,LUT,2265,FF,1678,vivado
Throughput,1.53771633746723,vivado,FF,1678,FF,1678,vivado
Throughput,1.53771633746723,vivado,DSP,21,FF,1678,vivado
Throughput,1.53771633746723,vivado,BRAM,1,FF,1678,vivado
Throughput,3.53591785355643,vivado,CLB,1241,FF,4883,vivado
Throughput,3.53591785355643,vivado,LUT,6293,FF,4883,vivado
Throughput,3.53591785355643,vivado,FF,4883,FF,4883,vivado
Throughput,3.53591785355643,vivado,DSP,48,FF,4883,vivado
Throughput,3.53591785355643,vivado,BRAM,0,FF,4883,vivado
Throughput,6.53590499408501,vivado,CLB,1248,FF,4723,vivado
Throughput,6.53590499408501,vivado,LUT,6228,FF,4723,vivado
Throughput,6.53590499408501,vivado,FF,4723,FF,4723,vivado
Throughput,6.53590499408501,vivado,DSP,48,FF,4723,vivado
Throughput,6.53590499408501,vivado,BRAM,0,FF,4723,vivado
Throughput,12.0019203072492,vivado,CLB,1308,FF,4711,vivado
Throughput,12.0019203072492,vivado,LUT,6246,FF,4711,vivado
Throughput,12.0019203072492,vivado,FF,4711,FF,4711,vivado
Throughput,12.0019203072492,vivado,DSP,48,FF,4711,vivado
Throughput,12.0019203072492,vivado,BRAM,0,FF,4711,vivado
Throughput,20.4637076145456,vivado,CLB,1269,FF,4699,vivado
Throughput,20.4637076145456,vivado,LUT,6250,FF,4699,vivado
Throughput,20.4637076145456,vivado,FF,4699,FF,4699,vivado
Throughput,20.4637076145456,vivado,DSP,48,FF,4699,vivado
Throughput,20.4637076145456,vivado,BRAM,0,FF,4699,vivado
Throughput,30.0462712577369,vivado,CLB,1261,FF,4687,vivado
Throughput,30.0462712577369,vivado,LUT,6233,FF,4687,vivado
Throughput,30.0462712577369,vivado,FF,4687,FF,4687,vivado
Throughput,30.0462712577369,vivado,DSP,48,FF,4687,vivado
Throughput,30.0462712577369,vivado,BRAM,0,FF,4687,vivado
Throughput,1.56849459026216,vivado,CLB,591,FF,2059,vivado
Throughput,1.56849459026216,vivado,LUT,2885,FF,2059,vivado
Throughput,1.56849459026216,vivado,FF,2059,FF,2059,vivado
Throughput,1.56849459026216,vivado,DSP,26,FF,2059,vivado
Throughput,1.56849459026216,vivado,BRAM,1,FF,2059,vivado
Throughput,3.59744581347243,vivado,CLB,1613,FF,6076,vivado
Throughput,3.59744581347243,vivado,LUT,7896,FF,6076,vivado
Throughput,3.59744581347243,vivado,FF,6076,FF,6076,vivado
Throughput,3.59744581347243,vivado,DSP,60,FF,6076,vivado
Throughput,3.59744581347243,vivado,BRAM,0,FF,6076,vivado
Throughput,6.98041296123079,vivado,CLB,1555,FF,5876,vivado
Throughput,6.98041296123079,vivado,LUT,7820,FF,5876,vivado
Throughput,6.98041296123079,vivado,FF,5876,FF,5876,vivado
Throughput,6.98041296123079,vivado,DSP,60,FF,5876,vivado
Throughput,6.98041296123079,vivado,BRAM,0,FF,5876,vivado
Throughput,11.7008330993167,vivado,CLB,1598,FF,5861,vivado
Throughput,11.7008330993167,vivado,LUT,7832,FF,5861,vivado
Throughput,11.7008330993167,vivado,FF,5861,FF,5861,vivado
Throughput,11.7008330993167,vivado,DSP,60,FF,5861,vivado
Throughput,11.7008330993167,vivado,BRAM,0,FF,5861,vivado
Throughput,20.8155533814866,vivado,CLB,1603,FF,5846,vivado
Throughput,20.8155533814866,vivado,LUT,7844,FF,5846,vivado
Throughput,20.8155533814866,vivado,FF,5846,FF,5846,vivado
Throughput,20.8155533814866,vivado,DSP,60,FF,5846,vivado
Throughput,20.8155533814866,vivado,BRAM,0,FF,5846,vivado
Throughput,33.5221749187087,vivado,CLB,1562,FF,5831,vivado
Throughput,33.5221749187087,vivado,LUT,7822,FF,5831,vivado
Throughput,33.5221749187087,vivado,FF,5831,FF,5831,vivado
Throughput,33.5221749187087,vivado,DSP,60,FF,5831,vivado
Throughput,33.5221749187087,vivado,BRAM,0,FF,5831,vivado
Throughput,1.56826828679236,vivado,CLB,689,FF,2386,vivado
Throughput,1.56826828679236,vivado,LUT,3426,FF,2386,vivado
Throughput,1.56826828679236,vivado,FF,2386,FF,2386,vivado
Throughput,1.56826828679236,vivado,DSP,31,FF,2386,vivado
Throughput,1.56826828679236,vivado,BRAM,1,FF,2386,vivado
Throughput,3.50489809508789,vivado,CLB,1774,FF,6827,vivado
Throughput,3.50489809508789,vivado,LUT,8987,FF,6827,vivado
Throughput,3.50489809508789,vivado,FF,6827,FF,6827,vivado
Throughput,3.50489809508789,vivado,DSP,72,FF,6827,vivado
Throughput,3.50489809508789,vivado,BRAM,0,FF,6827,vivado
Throughput,6.40528820594283,vivado,CLB,1836,FF,7025,vivado
Throughput,6.40528820594283,vivado,LUT,9272,FF,7025,vivado
Throughput,6.40528820594283,vivado,FF,7025,FF,7025,vivado
Throughput,6.40528820594283,vivado,DSP,72,FF,7025,vivado
Throughput,6.40528820594283,vivado,BRAM,0,FF,7025,vivado
Throughput,12.391727282866,vivado,CLB,1922,FF,7007,vivado
Throughput,12.391727282866,vivado,LUT,9487,FF,7007,vivado
Throughput,12.391727282866,vivado,FF,7007,FF,7007,vivado
Throughput,12.391727282866,vivado,DSP,72,FF,7007,vivado
Throughput,12.391727282866,vivado,BRAM,0,FF,7007,vivado
Throughput,20.167389331451,vivado,CLB,1866,FF,6986,vivado
Throughput,20.167389331451,vivado,LUT,9446,FF,6986,vivado
Throughput,20.167389331451,vivado,FF,6986,FF,6986,vivado
Throughput,20.167389331451,vivado,DSP,72,FF,6986,vivado
Throughput,20.167389331451,vivado,BRAM,0,FF,6986,vivado
Throughput,32.9142255282733,vivado,CLB,1822,FF,6975,vivado
Throughput,32.9142255282733,vivado,LUT,9329,FF,6975,vivado
Throughput,32.9142255282733,vivado,FF,6975,FF,6975,vivado
Throughput,32.9142255282733,vivado,DSP,72,FF,6975,vivado
Throughput,32.9142255282733,vivado,BRAM,0,FF,6975,vivado
Throughput,1.5553623449887,vivado,CLB,794,FF,2628,vivado
Throughput,1.5553623449887,vivado,LUT,3798,FF,2628,vivado
Throughput,1.5553623449887,vivado,FF,2628,FF,2628,vivado
Throughput,1.5553623449887,vivado,DSP,36,FF,2628,vivado
Throughput,1.5553623449887,vivado,BRAM,1,FF,2628,vivado
Throughput,3.30367732322849,vivado,CLB,2173,FF,8331,vivado
Throughput,3.30367732322849,vivado,LUT,10960,FF,8331,vivado
Throughput,3.30367732322849,vivado,FF,8331,FF,8331,vivado
Throughput,3.30367732322849,vivado,DSP,84,FF,8331,vivado
Throughput,3.30367732322849,vivado,BRAM,0,FF,8331,vivado
Throughput,6.54848828148022,vivado,CLB,2088,FF,8051,vivado
Throughput,6.54848828148022,vivado,LUT,10719,FF,8051,vivado
Throughput,6.54848828148022,vivado,FF,8051,FF,8051,vivado
Throughput,6.54848828148022,vivado,DSP,84,FF,8051,vivado
Throughput,6.54848828148022,vivado,BRAM,0,FF,8051,vivado
Throughput,12.4857974054513,vivado,CLB,2144,FF,8028,vivado
Throughput,12.4857974054513,vivado,LUT,10599,FF,8028,vivado
Throughput,12.4857974054513,vivado,FF,8028,FF,8028,vivado
Throughput,12.4857974054513,vivado,DSP,84,FF,8028,vivado
Throughput,12.4857974054513,vivado,BRAM,0,FF,8028,vivado
Throughput,19.2303994153959,vivado,CLB,2109,FF,8009,vivado
Throughput,19.2303994153959,vivado,LUT,10759,FF,8009,vivado
Throughput,19.2303994153959,vivado,FF,8009,FF,8009,vivado
Throughput,19.2303994153959,vivado,DSP,84,FF,8009,vivado
Throughput,19.2303994153959,vivado,BRAM,0,FF,8009,vivado
Throughput,30.0372461852697,vivado,CLB,2066,FF,7990,vivado
Throughput,30.0372461852697,vivado,LUT,10677,FF,7990,vivado
Throughput,30.0372461852697,vivado,FF,7990,FF,7990,vivado
Throughput,30.0372461852697,vivado,DSP,84,FF,7990,vivado
Throughput,30.0372461852697,vivado,BRAM,0,FF,7990,vivado
Throughput,1.52700430767915,vivado,CLB,889,FF,3123,vivado
Throughput,1.52700430767915,vivado,LUT,4425,FF,3123,vivado
Throughput,1.52700430767915,vivado,FF,3123,FF,3123,vivado
Throughput,1.52700430767915,vivado,DSP,41,FF,3123,vivado
Throughput,1.52700430767915,vivado,BRAM,1,FF,3123,vivado
Throughput,3.32444598107725,vivado,CLB,2481,FF,9569,vivado
Throughput,3.32444598107725,vivado,LUT,12522,FF,9569,vivado
Throughput,3.32444598107725,vivado,FF,9569,FF,9569,vivado
Throughput,3.32444598107725,vivado,DSP,96,FF,9569,vivado
Throughput,3.32444598107725,vivado,BRAM,0,FF,9569,vivado
Throughput,6.77281932149896,vivado,CLB,2446,FF,9254,vivado
Throughput,6.77281932149896,vivado,LUT,12456,FF,9254,vivado
Throughput,6.77281932149896,vivado,FF,9254,FF,9254,vivado
Throughput,6.77281932149896,vivado,DSP,96,FF,9254,vivado
Throughput,6.77281932149896,vivado,BRAM,0,FF,9254,vivado
Throughput,12.3063291450793,vivado,CLB,2500,FF,9232,vivado
Throughput,12.3063291450793,vivado,LUT,12641,FF,9232,vivado
Throughput,12.3063291450793,vivado,FF,9232,FF,9232,vivado
Throughput,12.3063291450793,vivado,DSP,96,FF,9232,vivado
Throughput,12.3063291450793,vivado,BRAM,0,FF,9232,vivado
Throughput,18.4518867054156,vivado,CLB,2563,FF,9211,vivado
Throughput,18.4518867054156,vivado,LUT,12552,FF,9211,vivado
Throughput,18.4518867054156,vivado,FF,9211,FF,9211,vivado
Throughput,18.4518867054156,vivado,DSP,96,FF,9211,vivado
Throughput,18.4518867054156,vivado,BRAM,0,FF,9211,vivado
Throughput,29.3444450965432,vivado,CLB,2513,FF,9182,vivado
Throughput,29.3444450965432,vivado,LUT,12484,FF,9182,vivado
Throughput,29.3444450965432,vivado,FF,9182,FF,9182,vivado
Throughput,29.3444450965432,vivado,DSP,96,FF,9182,vivado
Throughput,29.3444450965432,vivado,BRAM,0,FF,9182,vivado
Throughput,1.74988232041395,vivado,CLB,173,FF,613,vivado
Throughput,1.74988232041395,vivado,LUT,864,FF,613,vivado
Throughput,1.74988232041395,vivado,FF,613,FF,613,vivado
Throughput,1.74988232041395,vivado,DSP,9,FF,613,vivado
Throughput,1.74988232041395,vivado,BRAM,1,FF,613,vivado
Throughput,2.95237814059225,vivado,CLB,428,FF,1589,vivado
Throughput,2.95237814059225,vivado,LUT,1995,FF,1589,vivado
Throughput,2.95237814059225,vivado,FF,1589,FF,1589,vivado
Throughput,2.95237814059225,vivado,DSP,16,FF,1589,vivado
Throughput,2.95237814059225,vivado,BRAM,0,FF,1589,vivado
Throughput,5.66514463114243,vivado,CLB,407,FF,1578,vivado
Throughput,5.66514463114243,vivado,LUT,1998,FF,1578,vivado
Throughput,5.66514463114243,vivado,FF,1578,FF,1578,vivado
Throughput,5.66514463114243,vivado,DSP,16,FF,1578,vivado
Throughput,5.66514463114243,vivado,BRAM,0,FF,1578,vivado
Throughput,10.9215613464101,vivado,CLB,422,FF,1578,vivado
Throughput,10.9215613464101,vivado,LUT,2002,FF,1578,vivado
Throughput,10.9215613464101,vivado,FF,1578,FF,1578,vivado
Throughput,10.9215613464101,vivado,DSP,16,FF,1578,vivado
Throughput,10.9215613464101,vivado,BRAM,0,FF,1578,vivado
Throughput,19.0697763115239,vivado,CLB,409,FF,1581,vivado
Throughput,19.0697763115239,vivado,LUT,1984,FF,1581,vivado
Throughput,19.0697763115239,vivado,FF,1581,FF,1581,vivado
Throughput,19.0697763115239,vivado,DSP,16,FF,1581,vivado
Throughput,19.0697763115239,vivado,BRAM,0,FF,1581,vivado
Throughput,30.1232039039672,vivado,CLB,416,FF,1578,vivado
Throughput,30.1232039039672,vivado,LUT,1996,FF,1578,vivado
Throughput,30.1232039039672,vivado,FF,1578,FF,1578,vivado
Throughput,30.1232039039672,vivado,DSP,16,FF,1578,vivado
Throughput,30.1232039039672,vivado,BRAM,0,FF,1578,vivado
Throughput,1.73408199433302,vivado,CLB,347,FF,1133,vivado
Throughput,1.73408199433302,vivado,LUT,1642,FF,1133,vivado
Throughput,1.73408199433302,vivado,FF,1133,FF,1133,vivado
Throughput,1.73408199433302,vivado,DSP,15,FF,1133,vivado
Throughput,1.73408199433302,vivado,BRAM,1,FF,1133,vivado
Throughput,3.83603262162141,vivado,CLB,758,FF,2715,vivado
Throughput,3.83603262162141,vivado,LUT,3640,FF,2715,vivado
Throughput,3.83603262162141,vivado,FF,2715,FF,2715,vivado
Throughput,3.83603262162141,vivado,DSP,28,FF,2715,vivado
Throughput,3.83603262162141,vivado,BRAM,0,FF,2715,vivado
Throughput,7.42754430530178,vivado,CLB,762,FF,2631,vivado
Throughput,7.42754430530178,vivado,LUT,3605,FF,2631,vivado
Throughput,7.42754430530178,vivado,FF,2631,FF,2631,vivado
Throughput,7.42754430530178,vivado,DSP,28,FF,2631,vivado
Throughput,7.42754430530178,vivado,BRAM,0,FF,2631,vivado
Throughput,13.1154421215539,vivado,CLB,717,FF,2627,vivado
Throughput,13.1154421215539,vivado,LUT,3621,FF,2627,vivado
Throughput,13.1154421215539,vivado,FF,2627,FF,2627,vivado
Throughput,13.1154421215539,vivado,DSP,28,FF,2627,vivado
Throughput,13.1154421215539,vivado,BRAM,0,FF,2627,vivado
Throughput,21.9983281270623,vivado,CLB,760,FF,2623,vivado
Throughput,21.9983281270623,vivado,LUT,3621,FF,2623,vivado
Throughput,21.9983281270623,vivado,FF,2623,FF,2623,vivado
Throughput,21.9983281270623,vivado,DSP,28,FF,2623,vivado
Throughput,21.9983281270623,vivado,BRAM,0,FF,2623,vivado
Throughput,34.2864979770966,vivado,CLB,773,FF,2617,vivado
Throughput,34.2864979770966,vivado,LUT,3592,FF,2617,vivado
Throughput,34.2864979770966,vivado,FF,2617,FF,2617,vivado
Throughput,34.2864979770966,vivado,DSP,28,FF,2617,vivado
Throughput,34.2864979770966,vivado,BRAM,0,FF,2617,vivado
Throughput,1.5996084158598,vivado,CLB,630,FF,2241,vivado
Throughput,1.5996084158598,vivado,LUT,2914,FF,2241,vivado
Throughput,1.5996084158598,vivado,FF,2241,FF,2241,vivado
Throughput,1.5996084158598,vivado,DSP,36,FF,2241,vivado
Throughput,1.5996084158598,vivado,BRAM,1,FF,2241,vivado
Throughput,3.74315937623992,vivado,CLB,1237,FF,4636,vivado
Throughput,3.74315937623992,vivado,LUT,5991,FF,4636,vivado
Throughput,3.74315937623992,vivado,FF,4636,FF,4636,vivado
Throughput,3.74315937623992,vivado,DSP,56,FF,4636,vivado
Throughput,3.74315937623992,vivado,BRAM,0,FF,4636,vivado
Throughput,6.84743905779239,vivado,CLB,1260,FF,4516,vivado
Throughput,6.84743905779239,vivado,LUT,5959,FF,4516,vivado
Throughput,6.84743905779239,vivado,FF,4516,FF,4516,vivado
Throughput,6.84743905779239,vivado,DSP,56,FF,4516,vivado
Throughput,6.84743905779239,vivado,BRAM,0,FF,4516,vivado
Throughput,12.2000317200825,vivado,CLB,1185,FF,4506,vivado
Throughput,12.2000317200825,vivado,LUT,5952,FF,4506,vivado
Throughput,12.2000317200825,vivado,FF,4506,FF,4506,vivado
Throughput,12.2000317200825,vivado,DSP,56,FF,4506,vivado
Throughput,12.2000317200825,vivado,BRAM,0,FF,4506,vivado
Throughput,19.5798171245081,vivado,CLB,1179,FF,4497,vivado
Throughput,19.5798171245081,vivado,LUT,5951,FF,4497,vivado
Throughput,19.5798171245081,vivado,FF,4497,FF,4497,vivado
Throughput,19.5798171245081,vivado,DSP,56,FF,4497,vivado
Throughput,19.5798171245081,vivado,BRAM,0,FF,4497,vivado
Throughput,33.7018064168239,vivado,CLB,1195,FF,4488,vivado
Throughput,33.7018064168239,vivado,LUT,5902,FF,4488,vivado
Throughput,33.7018064168239,vivado,FF,4488,FF,4488,vivado
Throughput,33.7018064168239,vivado,DSP,56,FF,4488,vivado
Throughput,33.7018064168239,vivado,BRAM,0,FF,4488,vivado
Throughput,1.43430454875345,vivado,CLB,817,FF,2824,vivado
Throughput,1.43430454875345,vivado,LUT,3745,FF,2824,vivado
Throughput,1.43430454875345,vivado,FF,2824,FF,2824,vivado
Throughput,1.43430454875345,vivado,DSP,45,FF,2824,vivado
Throughput,1.43430454875345,vivado,BRAM,1,FF,2824,vivado
Throughput,3.37874364796194,vivado,CLB,1594,FF,6030,vivado
Throughput,3.37874364796194,vivado,LUT,7699,FF,6030,vivado
Throughput,3.37874364796194,vivado,FF,6030,FF,6030,vivado
Throughput,3.37874364796194,vivado,DSP,72,FF,6030,vivado
Throughput,3.37874364796194,vivado,BRAM,0,FF,6030,vivado
Throughput,6.90779475560222,vivado,CLB,1589,FF,5870,vivado
Throughput,6.90779475560222,vivado,LUT,7643,FF,5870,vivado
Throughput,6.90779475560222,vivado,FF,5870,FF,5870,vivado
Throughput,6.90779475560222,vivado,DSP,72,FF,5870,vivado
Throughput,6.90779475560222,vivado,BRAM,0,FF,5870,vivado
Throughput,11.9588615163836,vivado,CLB,1572,FF,5858,vivado
Throughput,11.9588615163836,vivado,LUT,7654,FF,5858,vivado
Throughput,11.9588615163836,vivado,FF,5858,FF,5858,vivado
Throughput,11.9588615163836,vivado,DSP,72,FF,5858,vivado
Throughput,11.9588615163836,vivado,BRAM,0,FF,5858,vivado
Throughput,18.590470524809,vivado,CLB,1558,FF,5846,vivado
Throughput,18.590470524809,vivado,LUT,7659,FF,5846,vivado
Throughput,18.590470524809,vivado,FF,5846,FF,5846,vivado
Throughput,18.590470524809,vivado,DSP,72,FF,5846,vivado
Throughput,18.590470524809,vivado,BRAM,0,FF,5846,vivado
Throughput,32.2455823552173,vivado,CLB,1548,FF,5835,vivado
Throughput,32.2455823552173,vivado,LUT,7643,FF,5835,vivado
Throughput,32.2455823552173,vivado,FF,5835,FF,5835,vivado
Throughput,32.2455823552173,vivado,DSP,72,FF,5835,vivado
Throughput,32.2455823552173,vivado,BRAM,0,FF,5835,vivado
Throughput,1.56347961769796,vivado,CLB,951,FF,3201,vivado
Throughput,1.56347961769796,vivado,LUT,4399,FF,3201,vivado
Throughput,1.56347961769796,vivado,FF,3201,FF,3201,vivado
Throughput,1.56347961769796,vivado,DSP,54,FF,3201,vivado
Throughput,1.56347961769796,vivado,BRAM,1,FF,3201,vivado
Throughput,3.34464939712695,vivado,CLB,2134,FF,7248,vivado
Throughput,3.34464939712695,vivado,LUT,10626,FF,7248,vivado
Throughput,3.34464939712695,vivado,FF,7248,FF,7248,vivado
Throughput,3.34464939712695,vivado,DSP,88,FF,7248,vivado
Throughput,3.34464939712695,vivado,BRAM,0,FF,7248,vivado
Throughput,6.52958883179126,vivado,CLB,2076,FF,7099,vivado
Throughput,6.52958883179126,vivado,LUT,10377,FF,7099,vivado
Throughput,6.52958883179126,vivado,FF,7099,FF,7099,vivado
Throughput,6.52958883179126,vivado,DSP,88,FF,7099,vivado
Throughput,6.52958883179126,vivado,BRAM,0,FF,7099,vivado
Throughput,11.6383273395948,vivado,CLB,2060,FF,7022,vivado
Throughput,11.6383273395948,vivado,LUT,10374,FF,7022,vivado
Throughput,11.6383273395948,vivado,FF,7022,FF,7022,vivado
Throughput,11.6383273395948,vivado,DSP,88,FF,7022,vivado
Throughput,11.6383273395948,vivado,BRAM,0,FF,7022,vivado
Throughput,20.9292591042277,vivado,CLB,2001,FF,7011,vivado
Throughput,20.9292591042277,vivado,LUT,10282,FF,7011,vivado
Throughput,20.9292591042277,vivado,FF,7011,FF,7011,vivado
Throughput,20.9292591042277,vivado,DSP,88,FF,7011,vivado
Throughput,20.9292591042277,vivado,BRAM,0,FF,7011,vivado
Throughput,29.0824487421841,vivado,CLB,2100,FF,7009,vivado
Throughput,29.0824487421841,vivado,LUT,10440,FF,7009,vivado
Throughput,29.0824487421841,vivado,FF,7009,FF,7009,vivado
Throughput,29.0824487421841,vivado,DSP,88,FF,7009,vivado
Throughput,29.0824487421841,vivado,BRAM,0,FF,7009,vivado
Throughput,1.45808728110465,vivado,CLB,1101,FF,3992,vivado
Throughput,1.45808728110465,vivado,LUT,5288,FF,3992,vivado
Throughput,1.45808728110465,vivado,FF,3992,FF,3992,vivado
Throughput,1.45808728110465,vivado,DSP,63,FF,3992,vivado
Throughput,1.45808728110465,vivado,BRAM,1,FF,3992,vivado
Throughput,3.25399020548948,vivado,CLB,2436,FF,8853,vivado
Throughput,3.25399020548948,vivado,LUT,12089,FF,8853,vivado
Throughput,3.25399020548948,vivado,FF,8853,FF,8853,vivado
Throughput,3.25399020548948,vivado,DSP,104,FF,8853,vivado
Throughput,3.25399020548948,vivado,BRAM,0,FF,8853,vivado
Throughput,6.58922135171287,vivado,CLB,2482,FF,8634,vivado
Throughput,6.58922135171287,vivado,LUT,12402,FF,8634,vivado
Throughput,6.58922135171287,vivado,FF,8634,FF,8634,vivado
Throughput,6.58922135171287,vivado,DSP,104,FF,8634,vivado
Throughput,6.58922135171287,vivado,BRAM,0,FF,8634,vivado
Throughput,12.1983946912586,vivado,CLB,2470,FF,8587,vivado
Throughput,12.1983946912586,vivado,LUT,12373,FF,8587,vivado
Throughput,12.1983946912586,vivado,FF,8587,FF,8587,vivado
Throughput,12.1983946912586,vivado,DSP,104,FF,8587,vivado
Throughput,12.1983946912586,vivado,BRAM,0,FF,8587,vivado
Throughput,19.3009206539152,vivado,CLB,2478,FF,8659,vivado
Throughput,19.3009206539152,vivado,LUT,12389,FF,8659,vivado
Throughput,19.3009206539152,vivado,FF,8659,FF,8659,vivado
Throughput,19.3009206539152,vivado,DSP,104,FF,8659,vivado
Throughput,19.3009206539152,vivado,BRAM,0,FF,8659,vivado
Throughput,30.2324878314236,vivado,CLB,2493,FF,8564,vivado
Throughput,30.2324878314236,vivado,LUT,12409,FF,8564,vivado
Throughput,30.2324878314236,vivado,FF,8564,FF,8564,vivado
Throughput,30.2324878314236,vivado,DSP,104,FF,8564,vivado
Throughput,30.2324878314236,vivado,BRAM,0,FF,8564,vivado
Throughput,1.39810863863366,vivado,CLB,1141,FF,3452,vivado
Throughput,1.39810863863366,vivado,LUT,5188,FF,3452,vivado
Throughput,1.39810863863366,vivado,FF,3452,FF,3452,vivado
Throughput,1.39810863863366,vivado,DSP,45,FF,3452,vivado
Throughput,1.39810863863366,vivado,BRAM,1,FF,3452,vivado
Throughput,3.32204943873975,vivado,CLB,2593,FF,9091,vivado
Throughput,3.32204943873975,vivado,LUT,13081,FF,9091,vivado
Throughput,3.32204943873975,vivado,FF,9091,FF,9091,vivado
Throughput,3.32204943873975,vivado,DSP,93,FF,9091,vivado
Throughput,3.32204943873975,vivado,BRAM,0,FF,9091,vivado
Throughput,6.32299102767573,vivado,CLB,2378,FF,7452,vivado
Throughput,6.32299102767573,vivado,LUT,11749,FF,7452,vivado
Throughput,6.32299102767573,vivado,FF,7452,FF,7452,vivado
Throughput,6.32299102767573,vivado,DSP,93,FF,7452,vivado
Throughput,6.32299102767573,vivado,BRAM,0,FF,7452,vivado
Throughput,11.8120932210397,vivado,CLB,2703,FF,8791,vivado
Throughput,11.8120932210397,vivado,LUT,13426,FF,8791,vivado
Throughput,11.8120932210397,vivado,FF,8791,FF,8791,vivado
Throughput,11.8120932210397,vivado,DSP,93,FF,8791,vivado
Throughput,11.8120932210397,vivado,BRAM,0,FF,8791,vivado
