Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,3.1607560528478413,catapult,LUT,2372,FF,241,asic_fpga_latency
Throughput,3.1607560528478413,catapult,FF,241,FF,241,asic_fpga_latency
Throughput,3.1607560528478413,catapult,DSP,1,FF,241,asic_fpga_latency
Throughput,3.1607560528478413,catapult,BRAM,0,FF,241,asic_fpga_latency
Throughput,3.17446208739929,catapult,CLB,357,FF,242,asic_fpga_latency
Throughput,3.17446208739929,catapult,LUT,2225,FF,242,asic_fpga_latency
Throughput,3.17446208739929,catapult,FF,242,FF,242,asic_fpga_latency
Throughput,3.17446208739929,catapult,DSP,1,FF,242,asic_fpga_latency
Throughput,3.17446208739929,catapult,BRAM,0,FF,242,asic_fpga_latency
Throughput,2.1050592995204673,catapult,CLB,238,FF,310,asic_fpga_latency
Throughput,2.1050592995204673,catapult,LUT,1479,FF,310,asic_fpga_latency
Throughput,2.1050592995204673,catapult,FF,310,FF,310,asic_fpga_latency
Throughput,2.1050592995204673,catapult,DSP,1,FF,310,asic_fpga_latency
Throughput,2.1050592995204673,catapult,BRAM,0,FF,310,asic_fpga_latency
Throughput,2.4313508098829546,catapult,CLB,287,FF,287,asic_fpga_latency
Throughput,2.4313508098829546,catapult,LUT,1565,FF,287,asic_fpga_latency
Throughput,2.4313508098829546,catapult,FF,287,FF,287,asic_fpga_latency
Throughput,2.4313508098829546,catapult,DSP,1,FF,287,asic_fpga_latency
Throughput,2.4313508098829546,catapult,BRAM,0,FF,287,asic_fpga_latency
Throughput,3.259186832885195,catapult,CLB,235,FF,241,asic_fpga_latency
Throughput,3.259186832885195,catapult,LUT,1140,FF,241,asic_fpga_latency
Throughput,3.259186832885195,catapult,FF,241,FF,241,asic_fpga_latency
Throughput,3.259186832885195,catapult,DSP,1,FF,241,asic_fpga_latency
Throughput,3.259186832885195,catapult,BRAM,0,FF,241,asic_fpga_latency
Throughput,3.588357931526954,catapult,CLB,211,FF,244,asic_fpga_latency
Throughput,3.588357931526954,catapult,LUT,1154,FF,244,asic_fpga_latency
Throughput,3.588357931526954,catapult,FF,244,FF,244,asic_fpga_latency
Throughput,3.588357931526954,catapult,DSP,1,FF,244,asic_fpga_latency
Throughput,3.588357931526954,catapult,BRAM,0,FF,244,asic_fpga_latency
Throughput,3.644487530385915,catapult,CLB,188,FF,248,asic_fpga_latency
Throughput,3.644487530385915,catapult,LUT,1128,FF,248,asic_fpga_latency
Throughput,3.644487530385915,catapult,FF,248,FF,248,asic_fpga_latency
Throughput,3.644487530385915,catapult,DSP,1,FF,248,asic_fpga_latency
Throughput,3.644487530385915,catapult,BRAM,0,FF,248,asic_fpga_latency
Throughput,3.3158367679875855,catapult,CLB,197,FF,249,asic_fpga_latency
Throughput,3.3158367679875855,catapult,LUT,1131,FF,249,asic_fpga_latency
Throughput,3.3158367679875855,catapult,FF,249,FF,249,asic_fpga_latency
Throughput,3.3158367679875855,catapult,DSP,1,FF,249,asic_fpga_latency
Throughput,3.3158367679875855,catapult,BRAM,0,FF,249,asic_fpga_latency
Throughput,2.3022642769163473,catapult,CLB,374,FF,346,asic_fpga_latency
Throughput,2.3022642769163473,catapult,LUT,2323,FF,346,asic_fpga_latency
Throughput,2.3022642769163473,catapult,FF,346,FF,346,asic_fpga_latency
Throughput,2.3022642769163473,catapult,DSP,1,FF,346,asic_fpga_latency
Throughput,2.3022642769163473,catapult,BRAM,0,FF,346,asic_fpga_latency
Throughput,2.502208198735384,catapult,CLB,297,FF,316,asic_fpga_latency
Throughput,2.502208198735384,catapult,LUT,1801,FF,316,asic_fpga_latency
Throughput,2.502208198735384,catapult,FF,316,FF,316,asic_fpga_latency
Throughput,2.502208198735384,catapult,DSP,1,FF,316,asic_fpga_latency
Throughput,2.502208198735384,catapult,BRAM,0,FF,316,asic_fpga_latency
Throughput,3.001416668667611,catapult,CLB,221,FF,287,asic_fpga_latency
Throughput,3.001416668667611,catapult,LUT,1295,FF,287,asic_fpga_latency
Throughput,3.001416668667611,catapult,FF,287,FF,287,asic_fpga_latency
Throughput,3.001416668667611,catapult,DSP,1,FF,287,asic_fpga_latency
Throughput,3.001416668667611,catapult,BRAM,0,FF,287,asic_fpga_latency
Throughput,3.330092043744089,catapult,CLB,232,FF,287,asic_fpga_latency
Throughput,3.330092043744089,catapult,LUT,1307,FF,287,asic_fpga_latency
Throughput,3.330092043744089,catapult,FF,287,FF,287,asic_fpga_latency
Throughput,3.330092043744089,catapult,DSP,1,FF,287,asic_fpga_latency
Throughput,3.330092043744089,catapult,BRAM,0,FF,287,asic_fpga_latency
Throughput,3.5276977186378855,catapult,CLB,232,FF,294,asic_fpga_latency
Throughput,3.5276977186378855,catapult,LUT,1282,FF,294,asic_fpga_latency
Throughput,3.5276977186378855,catapult,FF,294,FF,294,asic_fpga_latency
Throughput,3.5276977186378855,catapult,DSP,1,FF,294,asic_fpga_latency
Throughput,3.5276977186378855,catapult,BRAM,0,FF,294,asic_fpga_latency
Throughput,3.319557171073379,catapult,CLB,213,FF,293,asic_fpga_latency
Throughput,3.319557171073379,catapult,LUT,1250,FF,293,asic_fpga_latency
Throughput,3.319557171073379,catapult,FF,293,FF,293,asic_fpga_latency
Throughput,3.319557171073379,catapult,DSP,1,FF,293,asic_fpga_latency
Throughput,3.319557171073379,catapult,BRAM,0,FF,293,asic_fpga_latency
Throughput,2.015872983875032,catapult,CLB,356,FF,360,asic_fpga_latency
Throughput,2.015872983875032,catapult,LUT,2293,FF,360,asic_fpga_latency
Throughput,2.015872983875032,catapult,FF,360,FF,360,asic_fpga_latency
Throughput,2.015872983875032,catapult,DSP,1,FF,360,asic_fpga_latency
Throughput,2.015872983875032,catapult,BRAM,0,FF,360,asic_fpga_latency
Throughput,2.4009027394300255,catapult,CLB,271,FF,336,asic_fpga_latency
Throughput,2.4009027394300255,catapult,LUT,1689,FF,336,asic_fpga_latency
Throughput,2.4009027394300255,catapult,FF,336,FF,336,asic_fpga_latency
Throughput,2.4009027394300255,catapult,DSP,1,FF,336,asic_fpga_latency
Throughput,2.4009027394300255,catapult,BRAM,0,FF,336,asic_fpga_latency
Throughput,3.0091749744972422,catapult,CLB,219,FF,296,asic_fpga_latency
Throughput,3.0091749744972422,catapult,LUT,1289,FF,296,asic_fpga_latency
Throughput,3.0091749744972422,catapult,FF,296,FF,296,asic_fpga_latency
Throughput,3.0091749744972422,catapult,DSP,1,FF,296,asic_fpga_latency
Throughput,3.0091749744972422,catapult,BRAM,0,FF,296,asic_fpga_latency
Throughput,3.486774663700584,catapult,CLB,236,FF,300,asic_fpga_latency
Throughput,3.486774663700584,catapult,LUT,1339,FF,300,asic_fpga_latency
Throughput,3.486774663700584,catapult,FF,300,FF,300,asic_fpga_latency
Throughput,3.486774663700584,catapult,DSP,1,FF,300,asic_fpga_latency
Throughput,3.486774663700584,catapult,BRAM,0,FF,300,asic_fpga_latency
Throughput,3.517732891506082,catapult,CLB,245,FF,303,asic_fpga_latency
Throughput,3.517732891506082,catapult,LUT,1336,FF,303,asic_fpga_latency
Throughput,3.517732891506082,catapult,FF,303,FF,303,asic_fpga_latency
Throughput,3.517732891506082,catapult,DSP,1,FF,303,asic_fpga_latency
Throughput,3.517732891506082,catapult,BRAM,0,FF,303,asic_fpga_latency
Throughput,3.4365205916313855,catapult,CLB,218,FF,304,asic_fpga_latency
Throughput,3.4365205916313855,catapult,LUT,1302,FF,304,asic_fpga_latency
Throughput,3.4365205916313855,catapult,FF,304,FF,304,asic_fpga_latency
Throughput,3.4365205916313855,catapult,DSP,1,FF,304,asic_fpga_latency
Throughput,3.4365205916313855,catapult,BRAM,0,FF,304,asic_fpga_latency
Throughput,2.305401093682279,catapult,CLB,387,FF,379,asic_fpga_latency
Throughput,2.305401093682279,catapult,LUT,2505,FF,379,asic_fpga_latency
Throughput,2.305401093682279,catapult,FF,379,FF,379,asic_fpga_latency
Throughput,2.305401093682279,catapult,DSP,1,FF,379,asic_fpga_latency
Throughput,2.305401093682279,catapult,BRAM,0,FF,379,asic_fpga_latency
Throughput,2.407364609814344,catapult,CLB,369,FF,361,asic_fpga_latency
Throughput,2.407364609814344,catapult,LUT,2379,FF,361,asic_fpga_latency
Throughput,2.407364609814344,catapult,FF,361,FF,361,asic_fpga_latency
Throughput,2.407364609814344,catapult,DSP,1,FF,361,asic_fpga_latency
Throughput,2.407364609814344,catapult,BRAM,0,FF,361,asic_fpga_latency
Throughput,2.760821730980009,catapult,CLB,382,FF,319,asic_fpga_latency
Throughput,2.760821730980009,catapult,LUT,2106,FF,319,asic_fpga_latency
Throughput,2.760821730980009,catapult,FF,319,FF,319,asic_fpga_latency
Throughput,2.760821730980009,catapult,DSP,1,FF,319,asic_fpga_latency
Throughput,2.760821730980009,catapult,BRAM,0,FF,319,asic_fpga_latency
Throughput,2.9719625057210277,catapult,CLB,362,FF,322,asic_fpga_latency
Throughput,2.9719625057210277,catapult,LUT,2082,FF,322,asic_fpga_latency
Throughput,2.9719625057210277,catapult,FF,322,FF,322,asic_fpga_latency
Throughput,2.9719625057210277,catapult,DSP,1,FF,322,asic_fpga_latency
Throughput,2.9719625057210277,catapult,BRAM,0,FF,322,asic_fpga_latency
Throughput,3.164546947636242,catapult,CLB,359,FF,326,asic_fpga_latency
Throughput,3.164546947636242,catapult,LUT,1996,FF,326,asic_fpga_latency
Throughput,3.164546947636242,catapult,FF,326,FF,326,asic_fpga_latency
Throughput,3.164546947636242,catapult,DSP,1,FF,326,asic_fpga_latency
Throughput,3.164546947636242,catapult,BRAM,0,FF,326,asic_fpga_latency
Throughput,3.0896810831186006,catapult,CLB,360,FF,327,asic_fpga_latency
Throughput,3.0896810831186006,catapult,LUT,2058,FF,327,asic_fpga_latency
Throughput,3.0896810831186006,catapult,FF,327,FF,327,asic_fpga_latency
Throughput,3.0896810831186006,catapult,DSP,1,FF,327,asic_fpga_latency
Throughput,3.0896810831186006,catapult,BRAM,0,FF,327,asic_fpga_latency
Throughput,1.9741270903538226,catapult,CLB,369,FF,390,asic_fpga_latency
Throughput,1.9741270903538226,catapult,LUT,2359,FF,390,asic_fpga_latency
Throughput,1.9741270903538226,catapult,FF,390,FF,390,asic_fpga_latency
Throughput,1.9741270903538226,catapult,DSP,1,FF,390,asic_fpga_latency
Throughput,1.9741270903538226,catapult,BRAM,0,FF,390,asic_fpga_latency
Throughput,2.338147579198904,catapult,CLB,341,FF,372,asic_fpga_latency
Throughput,2.338147579198904,catapult,LUT,1994,FF,372,asic_fpga_latency
Throughput,2.338147579198904,catapult,FF,372,FF,372,asic_fpga_latency
Throughput,2.338147579198904,catapult,DSP,1,FF,372,asic_fpga_latency
Throughput,2.338147579198904,catapult,BRAM,0,FF,372,asic_fpga_latency
Throughput,3.0987285916588423,catapult,CLB,288,FF,333,asic_fpga_latency
Throughput,3.0987285916588423,catapult,LUT,1676,FF,333,asic_fpga_latency
Throughput,3.0987285916588423,catapult,FF,333,FF,333,asic_fpga_latency
Throughput,3.0987285916588423,catapult,DSP,1,FF,333,asic_fpga_latency
Throughput,3.0987285916588423,catapult,BRAM,0,FF,333,asic_fpga_latency
Throughput,3.0893565488180124,catapult,CLB,261,FF,336,asic_fpga_latency
Throughput,3.0893565488180124,catapult,LUT,1543,FF,336,asic_fpga_latency
Throughput,3.0893565488180124,catapult,FF,336,FF,336,asic_fpga_latency
Throughput,3.0893565488180124,catapult,DSP,1,FF,336,asic_fpga_latency
Throughput,3.0893565488180124,catapult,BRAM,0,FF,336,asic_fpga_latency
Throughput,3.170396109289895,catapult,CLB,289,FF,340,asic_fpga_latency
Throughput,3.170396109289895,catapult,LUT,1571,FF,340,asic_fpga_latency
Throughput,3.170396109289895,catapult,FF,340,FF,340,asic_fpga_latency
Throughput,3.170396109289895,catapult,DSP,1,FF,340,asic_fpga_latency
Throughput,3.170396109289895,catapult,BRAM,0,FF,340,asic_fpga_latency
Throughput,3.3223695139373404,catapult,CLB,266,FF,341,asic_fpga_latency
Throughput,3.3223695139373404,catapult,LUT,1532,FF,341,asic_fpga_latency
Throughput,3.3223695139373404,catapult,FF,341,FF,341,asic_fpga_latency
Throughput,3.3223695139373404,catapult,DSP,1,FF,341,asic_fpga_latency
Throughput,3.3223695139373404,catapult,BRAM,0,FF,341,asic_fpga_latency
Throughput,2.1305516850533275,catapult,CLB,398,FF,320,asic_fpga_latency
Throughput,2.1305516850533275,catapult,LUT,2536,FF,320,asic_fpga_latency
Throughput,2.1305516850533275,catapult,FF,320,FF,320,asic_fpga_latency
Throughput,2.1305516850533275,catapult,DSP,1,FF,320,asic_fpga_latency
Throughput,2.1305516850533275,catapult,BRAM,0,FF,320,asic_fpga_latency
Throughput,2.3303993605384155,catapult,CLB,379,FF,387,asic_fpga_latency
Throughput,2.3303993605384155,catapult,LUT,2480,FF,387,asic_fpga_latency
Throughput,2.3303993605384155,catapult,FF,387,FF,387,asic_fpga_latency
Throughput,2.3303993605384155,catapult,DSP,1,FF,387,asic_fpga_latency
Throughput,2.3303993605384155,catapult,BRAM,0,FF,387,asic_fpga_latency
Throughput,2.820763072826461,catapult,CLB,292,FF,360,asic_fpga_latency
Throughput,2.820763072826461,catapult,LUT,1869,FF,360,asic_fpga_latency
Throughput,2.820763072826461,catapult,FF,360,FF,360,asic_fpga_latency
Throughput,2.820763072826461,catapult,DSP,1,FF,360,asic_fpga_latency
Throughput,2.820763072826461,catapult,BRAM,0,FF,360,asic_fpga_latency
Throughput,2.9580110333811547,catapult,CLB,303,FF,363,asic_fpga_latency
Throughput,2.9580110333811547,catapult,LUT,1814,FF,363,asic_fpga_latency
Throughput,2.9580110333811547,catapult,FF,363,FF,363,asic_fpga_latency
Throughput,2.9580110333811547,catapult,DSP,1,FF,363,asic_fpga_latency
Throughput,2.9580110333811547,catapult,BRAM,0,FF,363,asic_fpga_latency
Throughput,3.3121466353558406,catapult,CLB,321,FF,367,asic_fpga_latency
Throughput,3.3121466353558406,catapult,LUT,1795,FF,367,asic_fpga_latency
Throughput,3.3121466353558406,catapult,FF,367,FF,367,asic_fpga_latency
Throughput,3.3121466353558406,catapult,DSP,1,FF,367,asic_fpga_latency
Throughput,3.3121466353558406,catapult,BRAM,0,FF,367,asic_fpga_latency
Throughput,3.4020779892358255,catapult,CLB,310,FF,368,asic_fpga_latency
Throughput,3.4020779892358255,catapult,LUT,1760,FF,368,asic_fpga_latency
Throughput,3.4020779892358255,catapult,FF,368,FF,368,asic_fpga_latency
Throughput,3.4020779892358255,catapult,DSP,1,FF,368,asic_fpga_latency
Throughput,3.4020779892358255,catapult,BRAM,0,FF,368,asic_fpga_latency
Throughput,1.9689031437476494,catapult,CLB,394,FF,420,asic_fpga_latency
Throughput,1.9689031437476494,catapult,LUT,2485,FF,420,asic_fpga_latency
Throughput,1.9689031437476494,catapult,FF,420,FF,420,asic_fpga_latency
Throughput,1.9689031437476494,catapult,DSP,1,FF,420,asic_fpga_latency
Throughput,1.9689031437476494,catapult,BRAM,0,FF,420,asic_fpga_latency
Throughput,2.279810228596572,catapult,CLB,315,FF,408,asic_fpga_latency
Throughput,2.279810228596572,catapult,LUT,2029,FF,408,asic_fpga_latency
Throughput,2.279810228596572,catapult,FF,408,FF,408,asic_fpga_latency
Throughput,2.279810228596572,catapult,DSP,1,FF,408,asic_fpga_latency
Throughput,2.279810228596572,catapult,BRAM,0,FF,408,asic_fpga_latency
Throughput,2.747909527826706,catapult,CLB,244,FF,369,asic_fpga_latency
Throughput,2.747909527826706,catapult,LUT,1564,FF,369,asic_fpga_latency
Throughput,2.747909527826706,catapult,FF,369,FF,369,asic_fpga_latency
Throughput,2.747909527826706,catapult,DSP,1,FF,369,asic_fpga_latency
Throughput,2.747909527826706,catapult,BRAM,0,FF,369,asic_fpga_latency
Throughput,3.146930169619536,catapult,CLB,280,FF,372,asic_fpga_latency
Throughput,3.146930169619536,catapult,LUT,1589,FF,372,asic_fpga_latency
Throughput,3.146930169619536,catapult,FF,372,FF,372,asic_fpga_latency
Throughput,3.146930169619536,catapult,DSP,1,FF,372,asic_fpga_latency
Throughput,3.146930169619536,catapult,BRAM,0,FF,372,asic_fpga_latency
Throughput,3.1064100771942904,catapult,CLB,301,FF,376,asic_fpga_latency
Throughput,3.1064100771942904,catapult,LUT,1574,FF,376,asic_fpga_latency
Throughput,3.1064100771942904,catapult,FF,376,FF,376,asic_fpga_latency
Throughput,3.1064100771942904,catapult,DSP,1,FF,376,asic_fpga_latency
Throughput,3.1064100771942904,catapult,BRAM,0,FF,376,asic_fpga_latency
Throughput,3.3113788912841193,catapult,CLB,265,FF,377,asic_fpga_latency
Throughput,3.3113788912841193,catapult,LUT,1610,FF,377,asic_fpga_latency
Throughput,3.3113788912841193,catapult,FF,377,FF,377,asic_fpga_latency
Throughput,3.3113788912841193,catapult,DSP,1,FF,377,asic_fpga_latency
Throughput,3.3113788912841193,catapult,BRAM,0,FF,377,asic_fpga_latency
Throughput,2.1106753739061426,catapult,CLB,535,FF,328,asic_fpga_latency
Throughput,2.1106753739061426,catapult,LUT,3369,FF,328,asic_fpga_latency
Throughput,2.1106753739061426,catapult,FF,328,FF,328,asic_fpga_latency
Throughput,2.1106753739061426,catapult,DSP,1,FF,328,asic_fpga_latency
Throughput,2.1106753739061426,catapult,BRAM,0,FF,328,asic_fpga_latency
Throughput,2.34796900680911,catapult,CLB,583,FF,314,asic_fpga_latency
Throughput,2.34796900680911,catapult,LUT,3706,FF,314,asic_fpga_latency
Throughput,2.34796900680911,catapult,FF,314,FF,314,asic_fpga_latency
Throughput,2.34796900680911,catapult,DSP,1,FF,314,asic_fpga_latency
Throughput,2.34796900680911,catapult,BRAM,0,FF,314,asic_fpga_latency
Throughput,2.7644011477793566,catapult,CLB,404,FF,265,asic_fpga_latency
Throughput,2.7644011477793566,catapult,LUT,2624,FF,265,asic_fpga_latency
Throughput,2.7644011477793566,catapult,FF,265,FF,265,asic_fpga_latency
Throughput,2.7644011477793566,catapult,DSP,1,FF,265,asic_fpga_latency
Throughput,2.7644011477793566,catapult,BRAM,0,FF,265,asic_fpga_latency
Throughput,2.944866214727865,catapult,CLB,445,FF,278,asic_fpga_latency
Throughput,2.944866214727865,catapult,LUT,2857,FF,278,asic_fpga_latency
Throughput,2.944866214727865,catapult,FF,278,FF,278,asic_fpga_latency
Throughput,2.944866214727865,catapult,DSP,1,FF,278,asic_fpga_latency
Throughput,2.944866214727865,catapult,BRAM,0,FF,278,asic_fpga_latency
Throughput,3.0740193109893115,catapult,CLB,464,FF,266,asic_fpga_latency
Throughput,3.0740193109893115,catapult,LUT,2692,FF,266,asic_fpga_latency
Throughput,3.0740193109893115,catapult,FF,266,FF,266,asic_fpga_latency
Throughput,3.0740193109893115,catapult,DSP,1,FF,266,asic_fpga_latency
Throughput,3.0740193109893115,catapult,BRAM,0,FF,266,asic_fpga_latency
Throughput,3.123057848400526,catapult,CLB,462,FF,269,asic_fpga_latency
Throughput,3.123057848400526,catapult,LUT,2865,FF,269,asic_fpga_latency
Throughput,3.123057848400526,catapult,FF,269,FF,269,asic_fpga_latency
Throughput,3.123057848400526,catapult,DSP,1,FF,269,asic_fpga_latency
Throughput,3.123057848400526,catapult,BRAM,0,FF,269,asic_fpga_latency
Throughput,2.050857155748245,catapult,CLB,429,FF,378,asic_fpga_latency
Throughput,2.050857155748245,catapult,LUT,2326,FF,378,asic_fpga_latency
Throughput,2.050857155748245,catapult,FF,378,FF,378,asic_fpga_latency
Throughput,2.050857155748245,catapult,DSP,1,FF,378,asic_fpga_latency
Throughput,2.050857155748245,catapult,BRAM,0,FF,378,asic_fpga_latency
Throughput,2.3624130631992744,catapult,CLB,450,FF,358,asic_fpga_latency
Throughput,2.3624130631992744,catapult,LUT,2434,FF,358,asic_fpga_latency
Throughput,2.3624130631992744,catapult,FF,358,FF,358,asic_fpga_latency
Throughput,2.3624130631992744,catapult,DSP,1,FF,358,asic_fpga_latency
Throughput,2.3624130631992744,catapult,BRAM,0,FF,358,asic_fpga_latency
Throughput,3.1168669253666215,catapult,CLB,419,FF,292,asic_fpga_latency
Throughput,3.1168669253666215,catapult,LUT,1808,FF,292,asic_fpga_latency
Throughput,3.1168669253666215,catapult,FF,292,FF,292,asic_fpga_latency
Throughput,3.1168669253666215,catapult,DSP,1,FF,292,asic_fpga_latency
Throughput,3.1168669253666215,catapult,BRAM,0,FF,292,asic_fpga_latency
Throughput,3.3404931235949054,catapult,CLB,361,FF,285,asic_fpga_latency
Throughput,3.3404931235949054,catapult,LUT,1743,FF,285,asic_fpga_latency
Throughput,3.3404931235949054,catapult,FF,285,FF,285,asic_fpga_latency
Throughput,3.3404931235949054,catapult,DSP,1,FF,285,asic_fpga_latency
Throughput,3.3404931235949054,catapult,BRAM,0,FF,285,asic_fpga_latency
Throughput,3.5593521978999827,catapult,CLB,383,FF,286,asic_fpga_latency
Throughput,3.5593521978999827,catapult,LUT,1767,FF,286,asic_fpga_latency
Throughput,3.5593521978999827,catapult,FF,286,FF,286,asic_fpga_latency
Throughput,3.5593521978999827,catapult,DSP,1,FF,286,asic_fpga_latency
Throughput,3.5593521978999827,catapult,BRAM,0,FF,286,asic_fpga_latency
Throughput,3.3896007050369468,catapult,CLB,337,FF,295,asic_fpga_latency
Throughput,3.3896007050369468,catapult,LUT,1782,FF,295,asic_fpga_latency
Throughput,3.3896007050369468,catapult,FF,295,FF,295,asic_fpga_latency
Throughput,3.3896007050369468,catapult,DSP,1,FF,295,asic_fpga_latency
Throughput,3.3896007050369468,catapult,BRAM,0,FF,295,asic_fpga_latency
Throughput,2.0912933185269766,catapult,CLB,577,FF,464,asic_fpga_latency
Throughput,2.0912933185269766,catapult,LUT,3501,FF,464,asic_fpga_latency
Throughput,2.0912933185269766,catapult,FF,464,FF,464,asic_fpga_latency
Throughput,2.0912933185269766,catapult,DSP,1,FF,464,asic_fpga_latency
Throughput,2.0912933185269766,catapult,BRAM,0,FF,464,asic_fpga_latency
Throughput,2.386469671550179,catapult,CLB,455,FF,403,asic_fpga_latency
Throughput,2.386469671550179,catapult,LUT,2739,FF,403,asic_fpga_latency
Throughput,2.386469671550179,catapult,FF,403,FF,403,asic_fpga_latency
Throughput,2.386469671550179,catapult,DSP,1,FF,403,asic_fpga_latency
Throughput,2.386469671550179,catapult,BRAM,0,FF,403,asic_fpga_latency
Throughput,3.1973193674423364,catapult,CLB,342,FF,326,asic_fpga_latency
Throughput,3.1973193674423364,catapult,LUT,2010,FF,326,asic_fpga_latency
Throughput,3.1973193674423364,catapult,FF,326,FF,326,asic_fpga_latency
Throughput,3.1973193674423364,catapult,DSP,1,FF,326,asic_fpga_latency
Throughput,3.1973193674423364,catapult,BRAM,0,FF,326,asic_fpga_latency
Throughput,3.402205309481606,catapult,CLB,399,FF,326,asic_fpga_latency
Throughput,3.402205309481606,catapult,LUT,2034,FF,326,asic_fpga_latency
Throughput,3.402205309481606,catapult,FF,326,FF,326,asic_fpga_latency
Throughput,3.402205309481606,catapult,DSP,1,FF,326,asic_fpga_latency
Throughput,3.402205309481606,catapult,BRAM,0,FF,326,asic_fpga_latency
Throughput,3.383007155060133,catapult,CLB,380,FF,327,asic_fpga_latency
Throughput,3.383007155060133,catapult,LUT,1965,FF,327,asic_fpga_latency
Throughput,3.383007155060133,catapult,FF,327,FF,327,asic_fpga_latency
Throughput,3.383007155060133,catapult,DSP,1,FF,327,asic_fpga_latency
Throughput,3.383007155060133,catapult,BRAM,0,FF,327,asic_fpga_latency
Throughput,3.3938801553039557,catapult,CLB,368,FF,331,asic_fpga_latency
Throughput,3.3938801553039557,catapult,LUT,1942,FF,331,asic_fpga_latency
Throughput,3.3938801553039557,catapult,FF,331,FF,331,asic_fpga_latency
Throughput,3.3938801553039557,catapult,DSP,1,FF,331,asic_fpga_latency
Throughput,3.3938801553039557,catapult,BRAM,0,FF,331,asic_fpga_latency
Throughput,1.8208004602983565,catapult,CLB,585,FF,476,asic_fpga_latency
Throughput,1.8208004602983565,catapult,LUT,3518,FF,476,asic_fpga_latency
Throughput,1.8208004602983565,catapult,FF,476,FF,476,asic_fpga_latency
Throughput,1.8208004602983565,catapult,DSP,1,FF,476,asic_fpga_latency
Throughput,1.8208004602983565,catapult,BRAM,0,FF,476,asic_fpga_latency
Throughput,2.4469501213687264,catapult,CLB,471,FF,427,asic_fpga_latency
Throughput,2.4469501213687264,catapult,LUT,2736,FF,427,asic_fpga_latency
Throughput,2.4469501213687264,catapult,FF,427,FF,427,asic_fpga_latency
Throughput,2.4469501213687264,catapult,DSP,1,FF,427,asic_fpga_latency
Throughput,2.4469501213687264,catapult,BRAM,0,FF,427,asic_fpga_latency
Throughput,3.0739153689620617,catapult,CLB,410,FF,339,asic_fpga_latency
Throughput,3.0739153689620617,catapult,LUT,2135,FF,339,asic_fpga_latency
Throughput,3.0739153689620617,catapult,FF,339,FF,339,asic_fpga_latency
Throughput,3.0739153689620617,catapult,DSP,1,FF,339,asic_fpga_latency
Throughput,3.0739153689620617,catapult,BRAM,0,FF,339,asic_fpga_latency
Throughput,3.2351989647363313,catapult,CLB,381,FF,342,asic_fpga_latency
Throughput,3.2351989647363313,catapult,LUT,2180,FF,342,asic_fpga_latency
Throughput,3.2351989647363313,catapult,FF,342,FF,342,asic_fpga_latency
Throughput,3.2351989647363313,catapult,DSP,1,FF,342,asic_fpga_latency
Throughput,3.2351989647363313,catapult,BRAM,0,FF,342,asic_fpga_latency
Throughput,3.4166658125002134,catapult,CLB,410,FF,339,asic_fpga_latency
Throughput,3.4166658125002134,catapult,LUT,2054,FF,339,asic_fpga_latency
Throughput,3.4166658125002134,catapult,FF,339,FF,339,asic_fpga_latency
Throughput,3.4166658125002134,catapult,DSP,1,FF,339,asic_fpga_latency
Throughput,3.4166658125002134,catapult,BRAM,0,FF,339,asic_fpga_latency
Throughput,3.66260117935758,catapult,CLB,384,FF,344,asic_fpga_latency
Throughput,3.66260117935758,catapult,LUT,2043,FF,344,asic_fpga_latency
Throughput,3.66260117935758,catapult,FF,344,FF,344,asic_fpga_latency
Throughput,3.66260117935758,catapult,DSP,1,FF,344,asic_fpga_latency
Throughput,3.66260117935758,catapult,BRAM,0,FF,344,asic_fpga_latency
Throughput,2.064729262375471,catapult,CLB,644,FF,498,asic_fpga_latency
Throughput,2.064729262375471,catapult,LUT,3824,FF,498,asic_fpga_latency
Throughput,2.064729262375471,catapult,FF,498,FF,498,asic_fpga_latency
Throughput,2.064729262375471,catapult,DSP,1,FF,498,asic_fpga_latency
Throughput,2.064729262375471,catapult,BRAM,0,FF,498,asic_fpga_latency
Throughput,2.2026189138886134,catapult,CLB,671,FF,445,asic_fpga_latency
Throughput,2.2026189138886134,catapult,LUT,4122,FF,445,asic_fpga_latency
Throughput,2.2026189138886134,catapult,FF,445,FF,445,asic_fpga_latency
Throughput,2.2026189138886134,catapult,DSP,1,FF,445,asic_fpga_latency
Throughput,2.2026189138886134,catapult,BRAM,0,FF,445,asic_fpga_latency
Throughput,2.6183219698159843,catapult,CLB,517,FF,363,asic_fpga_latency
Throughput,2.6183219698159843,catapult,LUT,3122,FF,363,asic_fpga_latency
Throughput,2.6183219698159843,catapult,FF,363,FF,363,asic_fpga_latency
Throughput,2.6183219698159843,catapult,DSP,1,FF,363,asic_fpga_latency
Throughput,2.6183219698159843,catapult,BRAM,0,FF,363,asic_fpga_latency
Throughput,2.5929709742829137,catapult,CLB,480,FF,366,asic_fpga_latency
Throughput,2.5929709742829137,catapult,LUT,2977,FF,366,asic_fpga_latency
Throughput,2.5929709742829137,catapult,FF,366,FF,366,asic_fpga_latency
Throughput,2.5929709742829137,catapult,DSP,1,FF,366,asic_fpga_latency
Throughput,2.5929709742829137,catapult,BRAM,0,FF,366,asic_fpga_latency
