Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.11937879572342178,catapult,Area,2490.824,FF,149,catapult_asic_area
Throughput,0.09038862498925505,catapult,Area,2449.860,FF,148,catapult_asic_area
Throughput,0.13564297142206055,catapult,Area,2355.164,FF,148,catapult_asic_area
Throughput,0.12118637094445264,catapult,Area,2378.306,FF,149,catapult_asic_area
Throughput,0.13349985214891374,catapult,Area,2782.626,FF,149,catapult_asic_area
Throughput,0.1041402736160721,catapult,Area,2616.642,FF,148,catapult_asic_area
Throughput,0.15703192082073675,catapult,Area,2362.612,FF,150,catapult_asic_area
Throughput,0.16933120608183508,catapult,Area,2245.306,FF,150,catapult_asic_area
Throughput,0.18231277981593338,catapult,Area,2263.660,FF,150,catapult_asic_area
Throughput,0.10594849970567506,catapult,Area,2422.728,FF,150,catapult_asic_area
Throughput,0.13282128073185587,catapult,Area,2118.158,FF,153,catapult_asic_area
Throughput,0.13070950557430291,catapult,Area,2226.952,FF,153,catapult_asic_area
Throughput,0.090657171113688,catapult,Area,2235.464,FF,153,catapult_asic_area
Throughput,0.11428342861714194,catapult,Area,2331.756,FF,153,catapult_asic_area
Throughput,0.13268771031831383,catapult,Area,2244.508,FF,150,catapult_asic_area
Throughput,0.1379531069798754,catapult,Area,2501.730,FF,150,catapult_asic_area
Throughput,0.14830222867106224,catapult,Area,2314.732,FF,150,catapult_asic_area
Throughput,0.09808166004386604,catapult,Area,2499.868,FF,150,catapult_asic_area
Throughput,0.15613141331248248,catapult,Area,2141.566,FF,156,catapult_asic_area
Throughput,0.12248627541283999,catapult,Area,2792.734,FF,156,catapult_asic_area
Throughput,0.14078209522050417,catapult,Area,2599.884,FF,156,catapult_asic_area
Throughput,0.11957207069052991,catapult,Area,2531.256,FF,156,catapult_asic_area
Throughput,0.13515749091471346,catapult,Area,2262.064,FF,147,catapult_asic_area
Throughput,0.15650414806419238,catapult,Area,2421.398,FF,144,catapult_asic_area
Throughput,0.13352279327547167,catapult,Area,2400.384,FF,147,catapult_asic_area
Throughput,0.11729820017641648,catapult,Area,2346.918,FF,144,catapult_asic_area
Throughput,0.1436221152780036,catapult,Area,2235.996,FF,147,catapult_asic_area
Throughput,0.12253377796756898,catapult,Area,2292.920,FF,147,catapult_asic_area
Throughput,0.14801046552399627,catapult,Area,2543.492,FF,147,catapult_asic_area
Throughput,0.12960101420569675,catapult,Area,2304.890,FF,147,catapult_asic_area
Throughput,0.15259247752656138,catapult,Area,2519.020,FF,147,catapult_asic_area
Throughput,0.1476495084157267,catapult,Area,2457.840,FF,144,catapult_asic_area
Throughput,0.15301703691689034,catapult,Area,2615.046,FF,147,catapult_asic_area
Throughput,0.12256168131094915,catapult,Area,2638.720,FF,145,catapult_asic_area
Throughput,0.1368081322037177,catapult,Area,2386.818,FF,151,catapult_asic_area
Throughput,0.1385078192511741,catapult,Area,2340.268,FF,150,catapult_asic_area
Throughput,0.10209221663233305,catapult,Area,2650.158,FF,151,catapult_asic_area
Throughput,0.10912667883210882,catapult,Area,2733.416,FF,151,catapult_asic_area
Throughput,0.15147728219460285,catapult,Area,2097.676,FF,147,catapult_asic_area
Throughput,0.1301481228801311,catapult,Area,2082.514,FF,144,catapult_asic_area
Throughput,0.15201960323187597,catapult,Area,2209.130,FF,147,catapult_asic_area
Throughput,0.10959695609798012,catapult,Area,2476.194,FF,144,catapult_asic_area
Throughput,0.15063475981438182,catapult,Area,2183.860,FF,147,catapult_asic_area
Throughput,0.12322913570534631,catapult,Area,2380.434,FF,147,catapult_asic_area
Throughput,0.16338077965634815,catapult,Area,2450.658,FF,147,catapult_asic_area
Throughput,0.12837049573604561,catapult,Area,2445.338,FF,147,catapult_asic_area
Throughput,0.1468865558407603,catapult,Area,2345.322,FF,147,catapult_asic_area
Throughput,0.13205383729303366,catapult,Area,2817.738,FF,144,catapult_asic_area
Throughput,0.1352873882932035,catapult,Area,2789.276,FF,148,catapult_asic_area
Throughput,0.11446924446063295,catapult,Area,2663.458,FF,145,catapult_asic_area
Throughput,0.15684785992858716,catapult,Area,2300.900,FF,147,catapult_asic_area
Throughput,0.1360851566476238,catapult,Area,2516.360,FF,146,catapult_asic_area
Throughput,0.12850317319310725,catapult,Area,2528.862,FF,148,catapult_asic_area
Throughput,0.11600007609604991,catapult,Area,2737.672,FF,147,catapult_asic_area
Throughput,0.1353802648877339,catapult,Area,2451.722,FF,148,catapult_asic_area
Throughput,0.12289638261871544,catapult,Area,2239.720,FF,149,catapult_asic_area
Throughput,0.14737872204962538,catapult,Area,2465.022,FF,148,catapult_asic_area
Throughput,0.1387108188751579,catapult,Area,2319.254,FF,145,catapult_asic_area
Throughput,0.12928948575236332,catapult,Area,2261.532,FF,148,catapult_asic_area
Throughput,0.11202680577408562,catapult,Area,2465.288,FF,149,catapult_asic_area
Throughput,0.11017847480598396,catapult,Area,2569.028,FF,148,catapult_asic_area
Throughput,0.10294349421308295,catapult,Area,2457.840,FF,148,catapult_asic_area
Throughput,0.15355668767782824,catapult,Area,2394.532,FF,148,catapult_asic_area
Throughput,0.11305271614237905,catapult,Area,2480.450,FF,146,catapult_asic_area
Throughput,0.14532101921768753,catapult,Area,2745.386,FF,149,catapult_asic_area
Throughput,0.12537312609489917,catapult,Area,2566.368,FF,146,catapult_asic_area
Throughput,0.16716551642860902,catapult,Area,2574.348,FF,152,catapult_asic_area
Throughput,0.12117152507935522,catapult,Area,2541.630,FF,153,catapult_asic_area
Throughput,0.1439153110204157,catapult,Area,3023.888,FF,153,catapult_asic_area
Throughput,0.10500257466313073,catapult,Area,2630.740,FF,150,catapult_asic_area
Throughput,0.11677441052277568,catapult,Area,2467.416,FF,152,catapult_asic_area
Throughput,0.12958353148815022,catapult,Area,2553.334,FF,155,catapult_asic_area
Throughput,0.1291432879648658,catapult,Area,2448.264,FF,155,catapult_asic_area
Throughput,0.13422481878642778,catapult,Area,2261.532,FF,152,catapult_asic_area
Throughput,0.154580386902342,catapult,Area,2490.824,FF,151,catapult_asic_area
Throughput,0.11873626147244601,catapult,Area,2321.382,FF,151,catapult_asic_area
Throughput,0.15384220128498236,catapult,Area,2570.624,FF,151,catapult_asic_area
Throughput,0.10423025798135382,catapult,Area,2476.460,FF,151,catapult_asic_area
Throughput,0.14024989726695025,catapult,Area,2307.816,FF,152,catapult_asic_area
Throughput,0.10110189949237747,catapult,Area,2701.762,FF,155,catapult_asic_area
Throughput,0.12501303260864946,catapult,Area,2784.488,FF,155,catapult_asic_area
Throughput,0.0923290274152581,catapult,Area,2615.844,FF,153,catapult_asic_area
Throughput,0.13005971301543964,catapult,Area,2597.224,FF,152,catapult_asic_area
Throughput,0.1263057169251429,catapult,Area,2505.986,FF,155,catapult_asic_area
Throughput,0.11584477310121438,catapult,Area,2606.002,FF,155,catapult_asic_area
Throughput,0.09953330822439746,catapult,Area,2528.064,FF,153,catapult_asic_area
Throughput,0.10980326877742955,catapult,Area,2279.620,FF,149,catapult_asic_area
Throughput,0.1013737871513388,catapult,Area,2305.954,FF,149,catapult_asic_area
Throughput,0.14031200338320304,catapult,Area,2563.708,FF,149,catapult_asic_area
Throughput,0.12214686303647818,catapult,Area,2395.862,FF,149,catapult_asic_area
Throughput,0.15783433613378794,catapult,Area,2441.614,FF,145,catapult_asic_area
Throughput,0.1108890127395951,catapult,Area,2587.648,FF,145,catapult_asic_area
Throughput,0.1534598599648086,catapult,Area,2380.966,FF,145,catapult_asic_area
Throughput,0.09921015816777887,catapult,Area,2541.630,FF,145,catapult_asic_area
Throughput,0.11982183930357629,catapult,Area,2746.982,FF,149,catapult_asic_area
Throughput,0.09416523927858127,catapult,Area,2795.394,FF,149,catapult_asic_area
Throughput,0.10500255261205399,catapult,Area,2875.726,FF,150,catapult_asic_area
Throughput,0.07808299988638924,catapult,Area,2960.314,FF,150,catapult_asic_area
Throughput,0.12044483650577004,catapult,Area,2474.864,FF,149,catapult_asic_area
Throughput,0.13158431462335965,catapult,Area,2655.744,FF,149,catapult_asic_area
Throughput,0.1320294283033334,catapult,Area,2962.176,FF,150,catapult_asic_area
Throughput,0.09842054706076879,catapult,Area,2848.860,FF,150,catapult_asic_area
Throughput,0.11574108903568459,catapult,Area,2434.698,FF,142,catapult_asic_area
Throughput,0.1366925621612844,catapult,Area,2407.566,FF,149,catapult_asic_area
Throughput,0.13917154242567928,catapult,Area,2687.930,FF,149,catapult_asic_area
Throughput,0.13147458077029117,catapult,Area,2456.244,FF,146,catapult_asic_area
Throughput,0.12492220469702493,catapult,Area,2487.632,FF,145,catapult_asic_area
Throughput,0.1575976569641144,catapult,Area,2592.702,FF,145,catapult_asic_area
Throughput,0.12630383448337185,catapult,Area,2632.602,FF,145,catapult_asic_area
Throughput,0.11548402936712675,catapult,Area,2358.888,FF,145,catapult_asic_area
Throughput,0.11175194643952711,catapult,Area,2438.422,FF,142,catapult_asic_area
Throughput,0.10763792239004409,catapult,Area,2847.796,FF,149,catapult_asic_area
Throughput,0.1159287089448621,catapult,Area,2679.152,FF,150,catapult_asic_area
Throughput,0.0913342852192539,catapult,Area,2648.828,FF,147,catapult_asic_area
Throughput,0.10946459334888752,catapult,Area,2630.208,FF,142,catapult_asic_area
Throughput,0.12359455991128877,catapult,Area,2584.722,FF,149,catapult_asic_area
Throughput,0.12958675561156008,catapult,Area,3016.174,FF,150,catapult_asic_area
Throughput,0.11932502131144881,catapult,Area,2576.210,FF,147,catapult_asic_area
Throughput,0.10237519670114356,catapult,Area,2365.804,FF,147,catapult_asic_area
Throughput,0.14766278603942862,catapult,Area,2378.838,FF,149,catapult_asic_area
Throughput,0.11598188641290759,catapult,Area,2558.654,FF,151,catapult_asic_area
Throughput,0.08915243934892687,catapult,Area,2538.438,FF,147,catapult_asic_area
Throughput,0.12415190283276156,catapult,Area,2348.248,FF,146,catapult_asic_area
Throughput,0.11544816515922149,catapult,Area,2615.578,FF,145,catapult_asic_area
Throughput,0.17063640896359883,catapult,Area,2522.744,FF,147,catapult_asic_area
Throughput,0.09675892436587104,catapult,Area,2421.132,FF,146,catapult_asic_area
Throughput,0.1525149796400128,catapult,Area,2455.978,FF,143,catapult_asic_area
Throughput,0.13543877422491776,catapult,Area,2523.542,FF,149,catapult_asic_area
Throughput,0.12775004324338965,catapult,Area,2612.918,FF,150,catapult_asic_area
Throughput,0.10514547244121396,catapult,Area,2673.034,FF,148,catapult_asic_area
Throughput,0.10498237975738152,catapult,Area,2594.032,FF,147,catapult_asic_area
Throughput,0.10581897484481911,catapult,Area,2736.608,FF,149,catapult_asic_area
Throughput,0.13266164091306232,catapult,Area,2624.888,FF,152,catapult_asic_area
Throughput,0.07502412400707448,catapult,Area,2836.358,FF,148,catapult_asic_area
Throughput,0.5832032790021159,catapult,Area,1572.858,FF,102,catapult_asic_area
Throughput,0.5947527345243852,catapult,Area,1975.582,FF,137,catapult_asic_area
Throughput,0.5436141644106679,catapult,Area,2045.274,FF,138,catapult_asic_area
Throughput,0.4982585862410874,catapult,Area,2046.870,FF,134,catapult_asic_area
Throughput,0.5378203325127988,catapult,Area,1655.052,FF,106,catapult_asic_area
Throughput,0.48249740657643964,catapult,Area,2096.346,FF,138,catapult_asic_area
Throughput,0.522474774917867,catapult,Area,1957.760,FF,138,catapult_asic_area
Throughput,0.3932476237029218,catapult,Area,1900.836,FF,105,catapult_asic_area
Throughput,0.49015379065335535,catapult,Area,1792.308,FF,103,catapult_asic_area
Throughput,0.3467875336817392,catapult,Area,1898.708,FF,106,catapult_asic_area
Throughput,0.40114695938627726,catapult,Area,2189.978,FF,138,catapult_asic_area
Throughput,0.35741308696610974,catapult,Area,2259.404,FF,134,catapult_asic_area
Throughput,0.6076511790559653,catapult,Area,1929.298,FF,108,catapult_asic_area
Throughput,0.40853261213709535,catapult,Area,2072.406,FF,111,catapult_asic_area
Throughput,0.4824836715463457,catapult,Area,2389.478,FF,143,catapult_asic_area
Throughput,0.41733805926951656,catapult,Area,2306.752,FF,108,catapult_asic_area
Throughput,0.49655490208930436,catapult,Area,1879.556,FF,138,catapult_asic_area
Throughput,0.42126956323192954,catapult,Area,1740.172,FF,106,catapult_asic_area
Throughput,0.5368718197055581,catapult,Area,1717.562,FF,106,catapult_asic_area
Throughput,0.38948666436609874,catapult,Area,2044.476,FF,137,catapult_asic_area
Throughput,0.424191829726006,catapult,Area,1992.074,FF,138,catapult_asic_area
Throughput,0.3978409964803007,catapult,Area,2082.780,FF,138,catapult_asic_area
Throughput,0.6107403577839164,catapult,Area,1911.210,FF,138,catapult_asic_area
Throughput,0.5142786907081669,catapult,Area,1869.980,FF,105,catapult_asic_area
Throughput,0.5355690126196126,catapult,Area,2076.662,FF,138,catapult_asic_area
Throughput,0.4861945069744602,catapult,Area,1873.438,FF,106,catapult_asic_area
Throughput,0.4361235939375332,catapult,Area,2105.922,FF,138,catapult_asic_area
Throughput,0.393210667333552,catapult,Area,1998.990,FF,137,catapult_asic_area
Throughput,0.5189486308318798,catapult,Area,2142.896,FF,143,catapult_asic_area
Throughput,0.427060610150035,catapult,Area,1985.424,FF,111,catapult_asic_area
Throughput,0.4330995461982955,catapult,Area,2230.942,FF,143,catapult_asic_area
Throughput,0.44846629013436945,catapult,Area,2372.188,FF,141,catapult_asic_area
Throughput,0.5109099715320964,catapult,Area,1981.966,FF,139,catapult_asic_area
Throughput,0.4852931898806664,catapult,Area,1931.958,FF,110,catapult_asic_area
Throughput,0.5916046566385733,catapult,Area,2210.460,FF,142,catapult_asic_area
Throughput,0.3441421499799021,catapult,Area,2076.130,FF,138,catapult_asic_area
Throughput,0.5049377866153111,catapult,Area,2169.762,FF,142,catapult_asic_area
Throughput,0.4378402566094176,catapult,Area,2245.040,FF,142,catapult_asic_area
Throughput,0.4789767523843462,catapult,Area,2315.530,FF,142,catapult_asic_area
Throughput,0.42960641178977466,catapult,Area,2134.118,FF,141,catapult_asic_area
Throughput,0.473930280116492,catapult,Area,1945.524,FF,107,catapult_asic_area
Throughput,0.45486365234589105,catapult,Area,2496.410,FF,142,catapult_asic_area
Throughput,0.49739340983575575,catapult,Area,2391.074,FF,142,catapult_asic_area
Throughput,0.4612175960047487,catapult,Area,2074.800,FF,106,catapult_asic_area
Throughput,0.5775092488106197,catapult,Area,2117.626,FF,140,catapult_asic_area
Throughput,0.4788185057606654,catapult,Area,2397.192,FF,143,catapult_asic_area
Throughput,0.45925089749106646,catapult,Area,2390.542,FF,143,catapult_asic_area
Throughput,0.4488668804469996,catapult,Area,2279.620,FF,138,catapult_asic_area
Throughput,0.5623654892045509,catapult,Area,1700.272,FF,106,catapult_asic_area
Throughput,0.6155698545593105,catapult,Area,2116.030,FF,141,catapult_asic_area
Throughput,0.5464107642920566,catapult,Area,1820.770,FF,109,catapult_asic_area
Throughput,0.4647282849899735,catapult,Area,2064.958,FF,136,catapult_asic_area
Throughput,0.5212022467986455,catapult,Area,2066.820,FF,141,catapult_asic_area
Throughput,0.4537042456282193,catapult,Area,2146.886,FF,141,catapult_asic_area
Throughput,0.46620111823000215,catapult,Area,1942.598,FF,109,catapult_asic_area
Throughput,0.4313994988000623,catapult,Area,2180.934,FF,106,catapult_asic_area
Throughput,0.517832601290646,catapult,Area,2205.938,FF,138,catapult_asic_area
Throughput,0.4198094652760898,catapult,Area,2399.852,FF,141,catapult_asic_area
Throughput,0.6134577916501033,catapult,Area,2131.990,FF,109,catapult_asic_area
Throughput,0.44811058652298447,catapult,Area,2039.422,FF,104,catapult_asic_area
Throughput,0.5036481755596665,catapult,Area,2243.976,FF,141,catapult_asic_area
Throughput,0.42147890203060107,catapult,Area,2432.304,FF,144,catapult_asic_area
Throughput,0.458986145503198,catapult,Area,2221.366,FF,112,catapult_asic_area
Throughput,0.4010698940493661,catapult,Area,2276.694,FF,107,catapult_asic_area
Throughput,0.4961252617060755,catapult,Area,1704.528,FF,106,catapult_asic_area
Throughput,0.5675575049263991,catapult,Area,2077.460,FF,138,catapult_asic_area
Throughput,0.5513293100995811,catapult,Area,1916.796,FF,138,catapult_asic_area
Throughput,0.5149420741660771,catapult,Area,2065.224,FF,137,catapult_asic_area
Throughput,0.5305723761736925,catapult,Area,2134.916,FF,137,catapult_asic_area
Throughput,0.5251852591001476,catapult,Area,1898.176,FF,102,catapult_asic_area
Throughput,0.6091258009242875,catapult,Area,2061.500,FF,134,catapult_asic_area
Throughput,0.505369551484523,catapult,Area,2161.782,FF,136,catapult_asic_area
Throughput,0.36633190036504976,catapult,Area,2235.730,FF,138,catapult_asic_area
Throughput,0.47986141602305254,catapult,Area,2345.854,FF,138,catapult_asic_area
Throughput,0.5102056434866638,catapult,Area,2370.060,FF,138,catapult_asic_area
Throughput,0.3942657982305351,catapult,Area,2240.784,FF,105,catapult_asic_area
Throughput,0.4417749457058591,catapult,Area,2296.112,FF,139,catapult_asic_area
Throughput,0.45675531982921,catapult,Area,2383.360,FF,138,catapult_asic_area
Throughput,0.48761649157983844,catapult,Area,2047.934,FF,106,catapult_asic_area
Throughput,0.4310129321120151,catapult,Area,2196.362,FF,107,catapult_asic_area
Throughput,0.44321231421093804,catapult,Area,1771.826,FF,106,catapult_asic_area
Throughput,0.4587000257789415,catapult,Area,2168.432,FF,138,catapult_asic_area
Throughput,0.49282326125793136,catapult,Area,2069.746,FF,138,catapult_asic_area
Throughput,0.4118505888433794,catapult,Area,2305.156,FF,137,catapult_asic_area
Throughput,0.43188652786121584,catapult,Area,2195.564,FF,134,catapult_asic_area
Throughput,0.47953190014035896,catapult,Area,1981.966,FF,102,catapult_asic_area
Throughput,0.4752185411266006,catapult,Area,2359.154,FF,133,catapult_asic_area
Throughput,0.3818949704814283,catapult,Area,2251.424,FF,138,catapult_asic_area
Throughput,0.3422587572036912,catapult,Area,2151.674,FF,106,catapult_asic_area
Throughput,0.3328810589345942,catapult,Area,2154.334,FF,106,catapult_asic_area
Throughput,0.32457742453656024,catapult,Area,2488.962,FF,137,catapult_asic_area
Throughput,0.45855867670971306,catapult,Area,2011.758,FF,107,catapult_asic_area
Throughput,0.4744319152247099,catapult,Area,2337.608,FF,139,catapult_asic_area
Throughput,0.5048875640639208,catapult,Area,2317.658,FF,139,catapult_asic_area
Throughput,0.33919898837293705,catapult,Area,2264.192,FF,105,catapult_asic_area
Throughput,0.4481563743073743,catapult,Area,1962.814,FF,110,catapult_asic_area
Throughput,0.5548512027786948,catapult,Area,2295.048,FF,142,catapult_asic_area
Throughput,0.4634504441709057,catapult,Area,2293.452,FF,142,catapult_asic_area
Throughput,0.4274757471634847,catapult,Area,2300.368,FF,141,catapult_asic_area
Throughput,0.4770059291836997,catapult,Area,2031.974,FF,109,catapult_asic_area
Throughput,0.43926309223646415,catapult,Area,2334.150,FF,138,catapult_asic_area
Throughput,0.49894000196582355,catapult,Area,2291.856,FF,138,catapult_asic_area
Throughput,0.4426559178005667,catapult,Area,2153.536,FF,108,catapult_asic_area
Throughput,0.4207174747527444,catapult,Area,2030.112,FF,110,catapult_asic_area
Throughput,0.47132238922745545,catapult,Area,2097.410,FF,110,catapult_asic_area
Throughput,0.46140252525602077,catapult,Area,2299.570,FF,142,catapult_asic_area
Throughput,0.3390063790830352,catapult,Area,2439.220,FF,141,catapult_asic_area
Throughput,0.4611061567816266,catapult,Area,2176.412,FF,111,catapult_asic_area
Throughput,0.4902551974404757,catapult,Area,2413.152,FF,142,catapult_asic_area
Throughput,0.42995034073564503,catapult,Area,2359.154,FF,142,catapult_asic_area
Throughput,0.36668370523617,catapult,Area,2495.878,FF,141,catapult_asic_area
Throughput,0.4284209304188714,catapult,Area,2435.762,FF,141,catapult_asic_area
Throughput,0.5996382981785386,catapult,Area,2365.006,FF,140,catapult_asic_area
Throughput,0.546166945757976,catapult,Area,2455.180,FF,140,catapult_asic_area
Throughput,0.3437810692141302,catapult,Area,2441.614,FF,138,catapult_asic_area
Throughput,0.5454674383212694,catapult,Area,2355.962,FF,140,catapult_asic_area
Throughput,0.4722463199024906,catapult,Area,2317.924,FF,136,catapult_asic_area
Throughput,0.5431677106350066,catapult,Area,1907.220,FF,104,catapult_asic_area
Throughput,0.45335786301610825,catapult,Area,2133.320,FF,105,catapult_asic_area
Throughput,0.46314307415846906,catapult,Area,2198.756,FF,109,catapult_asic_area
Throughput,0.42737088270891593,catapult,Area,2287.334,FF,108,catapult_asic_area
Throughput,0.4821328787141709,catapult,Area,2392.936,FF,108,catapult_asic_area
Throughput,0.29350232806046617,catapult,Area,2504.124,FF,138,catapult_asic_area
Throughput,0.4807819437533204,catapult,Area,2236.528,FF,108,catapult_asic_area
Throughput,0.44085898728518597,catapult,Area,2242.114,FF,108,catapult_asic_area
Throughput,0.4829699950060903,catapult,Area,2503.326,FF,140,catapult_asic_area
Throughput,0.38181433590650743,catapult,Area,2476.726,FF,138,catapult_asic_area
Throughput,0.4335535785512374,catapult,Area,2055.382,FF,135,catapult_asic_area
Throughput,0.6532421058957713,catapult,Area,1819.972,FF,103,catapult_asic_area
Throughput,0.6451346525046707,catapult,Area,2174.816,FF,135,catapult_asic_area
Throughput,0.491154552094062,catapult,Area,2062.830,FF,134,catapult_asic_area
Throughput,0.5619552897132398,catapult,Area,2187.052,FF,138,catapult_asic_area
Throughput,0.49062778277945546,catapult,Area,2406.236,FF,138,catapult_asic_area
Throughput,0.5038925701040539,catapult,Area,2365.538,FF,138,catapult_asic_area
Throughput,0.3304034258870423,catapult,Area,2180.668,FF,137,catapult_asic_area
Throughput,0.5367761439504792,catapult,Area,1993.404,FF,103,catapult_asic_area
Throughput,0.37985781162395293,catapult,Area,2045.274,FF,103,catapult_asic_area
Throughput,0.4228714238292276,catapult,Area,2429.910,FF,135,catapult_asic_area
Throughput,0.4157440613039563,catapult,Area,2207.534,FF,102,catapult_asic_area
Throughput,0.5369032387614072,catapult,Area,2432.836,FF,140,catapult_asic_area
Throughput,0.4703155629301036,catapult,Area,2322.446,FF,108,catapult_asic_area
Throughput,0.5591240092322556,catapult,Area,2524.606,FF,140,catapult_asic_area
Throughput,0.44805396720424184,catapult,Area,2505.454,FF,140,catapult_asic_area
Throughput,0.420417844887677,catapult,Area,2182.796,FF,135,catapult_asic_area
Throughput,0.3706188222475067,catapult,Area,1894.984,FF,103,catapult_asic_area
Throughput,0.37149103499259806,catapult,Area,2060.968,FF,135,catapult_asic_area
Throughput,0.474215706498415,catapult,Area,2077.460,FF,134,catapult_asic_area
Throughput,0.4426098756885903,catapult,Area,1887.004,FF,138,catapult_asic_area
Throughput,0.4929792362075502,catapult,Area,1807.736,FF,106,catapult_asic_area
Throughput,0.4356770726683216,catapult,Area,1969.198,FF,138,catapult_asic_area
Throughput,0.4293640345792619,catapult,Area,1897.644,FF,105,catapult_asic_area
Throughput,0.4887783815276963,catapult,Area,2175.880,FF,135,catapult_asic_area
Throughput,0.40164368662313654,catapult,Area,2542.960,FF,135,catapult_asic_area
Throughput,0.4772303839222993,catapult,Area,1987.818,FF,104,catapult_asic_area
Throughput,0.4840781844357246,catapult,Area,1875.300,FF,103,catapult_asic_area
Throughput,0.5276284735761022,catapult,Area,2032.240,FF,108,catapult_asic_area
Throughput,0.4196362928322764,catapult,Area,2529.926,FF,140,catapult_asic_area
Throughput,0.4423588698261707,catapult,Area,2367.134,FF,141,catapult_asic_area
Throughput,0.3897842232496934,catapult,Area,2252.488,FF,109,catapult_asic_area
Throughput,0.541206077744253,catapult,Area,2162.846,FF,139,catapult_asic_area
Throughput,0.614794412748377,catapult,Area,2465.022,FF,139,catapult_asic_area
Throughput,0.5186800008921296,catapult,Area,2168.166,FF,139,catapult_asic_area
Throughput,0.4401470443245679,catapult,Area,2207.800,FF,138,catapult_asic_area
Throughput,0.33867468467693485,catapult,Area,2205.672,FF,110,catapult_asic_area
Throughput,0.4203763124673946,catapult,Area,2020.536,FF,110,catapult_asic_area
Throughput,0.43431637950391516,catapult,Area,2185.988,FF,142,catapult_asic_area
Throughput,0.34339421140377835,catapult,Area,2052.722,FF,109,catapult_asic_area
Throughput,0.45386568752709017,catapult,Area,2495.878,FF,139,catapult_asic_area
Throughput,0.5586754475549011,catapult,Area,2386.552,FF,107,catapult_asic_area
Throughput,0.3452779953988254,catapult,Area,2704.688,FF,139,catapult_asic_area
Throughput,0.5017629441041097,catapult,Area,2171.092,FF,108,catapult_asic_area
Throughput,0.4802541120557709,catapult,Area,2579.402,FF,140,catapult_asic_area
Throughput,0.4737226069902508,catapult,Area,2535.778,FF,109,catapult_asic_area
Throughput,0.4061695530429005,catapult,Area,2409.428,FF,107,catapult_asic_area
Throughput,0.5157005017765882,catapult,Area,1890.196,FF,138,catapult_asic_area
Throughput,0.5423993577991604,catapult,Area,2037.826,FF,138,catapult_asic_area
Throughput,0.6691510012841008,catapult,Area,1819.174,FF,106,catapult_asic_area
Throughput,0.5041877837316753,catapult,Area,1902.698,FF,104,catapult_asic_area
Throughput,0.37280033820446684,catapult,Area,2310.210,FF,141,catapult_asic_area
Throughput,0.4997616137102602,catapult,Area,2383.892,FF,141,catapult_asic_area
Throughput,0.5769185281423743,catapult,Area,2085.174,FF,109,catapult_asic_area
Throughput,0.4156137784279824,catapult,Area,2117.360,FF,106,catapult_asic_area
Throughput,0.4774049033302811,catapult,Area,2122.680,FF,107,catapult_asic_area
Throughput,0.5155619806035271,catapult,Area,2478.056,FF,139,catapult_asic_area
Throughput,0.5625910694293639,catapult,Area,2184.392,FF,107,catapult_asic_area
Throughput,0.3624169295095448,catapult,Area,2447.200,FF,137,catapult_asic_area
Throughput,0.5648128379698819,catapult,Area,2355.696,FF,142,catapult_asic_area
Throughput,0.500296926225715,catapult,Area,2254.084,FF,110,catapult_asic_area
Throughput,0.555844903708208,catapult,Area,2524.074,FF,142,catapult_asic_area
Throughput,0.39078070168582796,catapult,Area,2221.898,FF,108,catapult_asic_area
Throughput,0.4940591853260469,catapult,Area,2017.876,FF,137,catapult_asic_area
Throughput,0.453471551462219,catapult,Area,2311.540,FF,140,catapult_asic_area
Throughput,0.4613552680081955,catapult,Area,2282.546,FF,140,catapult_asic_area
Throughput,0.47397655427576624,catapult,Area,2287.866,FF,136,catapult_asic_area
Throughput,0.5395454437545456,catapult,Area,1954.834,FF,136,catapult_asic_area
Throughput,0.44684848931696974,catapult,Area,1807.204,FF,104,catapult_asic_area
Throughput,0.5424852769495836,catapult,Area,2118.956,FF,136,catapult_asic_area
Throughput,0.4918021499622788,catapult,Area,2133.586,FF,135,catapult_asic_area
Throughput,0.4409254672817871,catapult,Area,2044.476,FF,137,catapult_asic_area
Throughput,0.4158156306758834,catapult,Area,2012.556,FF,108,catapult_asic_area
Throughput,0.387919112658305,catapult,Area,2385.488,FF,141,catapult_asic_area
Throughput,0.3367898071238454,catapult,Area,2431.240,FF,137,catapult_asic_area
Throughput,0.48236730437232195,catapult,Area,1878.226,FF,104,catapult_asic_area
Throughput,0.45653219967257513,catapult,Area,2257.276,FF,139,catapult_asic_area
Throughput,0.4045289442482254,catapult,Area,2349.046,FF,140,catapult_asic_area
Throughput,0.42183253332793386,catapult,Area,2153.536,FF,105,catapult_asic_area
Throughput,0.5822107824272483,catapult,Area,2346.918,FF,140,catapult_asic_area
Throughput,0.5614337670970618,catapult,Area,2490.558,FF,140,catapult_asic_area
Throughput,0.5838253521488568,catapult,Area,2271.640,FF,140,catapult_asic_area
Throughput,0.4749542381591534,catapult,Area,2201.682,FF,107,catapult_asic_area
Throughput,0.4651604152207931,catapult,Area,2244.774,FF,136,catapult_asic_area
Throughput,0.3759440895949954,catapult,Area,2020.802,FF,104,catapult_asic_area
Throughput,0.49053488414301843,catapult,Area,2357.824,FF,136,catapult_asic_area
Throughput,0.347414868592063,catapult,Area,2179.072,FF,103,catapult_asic_area
Throughput,0.4331319991423986,catapult,Area,2441.880,FF,140,catapult_asic_area
